A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Hara Shintaro , lecturer of",say.01,CAMPAIGN is being launched,,Affirmative,"A CAMPAIGN is being launched to highlight the plight of children in Pattani province who have become victims of the ongoing conflict in the deep South , Hara Shintaro , lecturer of Malay Studies at Prince of Songkhla University Pattani campus , said yesterday . "
Hara Shintaro,cite.01,information from,,Affirmative,"Citing information from Deep South Watch website , Shintaro said 37 children aged one to 18 have been killed over the past five years , with 185 injured . "
Hara Shintaro,say.01,children aged,,Affirmative,"Citing information from Deep South Watch website , Shintaro said 37 children aged one to 18 have been killed over the past five years , with 185 injured . "
Hara Shintaro,say.01,were being killed and injured,,Affirmative,"Calling them collateral victims , Shintaro said both Muslims and Buddhist children were being killed and injured . "
37 children aged one to 18,blame.01,the anti-government groups,for,Affirmative,"Certainly the anti-government groups are responsible for many attacks , but we can not blame them for all attacks , partly because there are many cases in which security forces are involved , and partly because the investigation in this area is sloppy . "
Hara Shintaro,say.01,is,,Affirmative,"The data management of the security forces is very poor , he said . "
Hara Shintaro,say.01,are also considered forms of attacks on children,,Affirmative,"Besides direct violence against children , harming or killing parents or exposing them to violence are also considered forms of attacks on children , said Shintaro . "
Hara Shintaro,stress.01,There are,,Affirmative,"There are so many [ forms of ] damage to children 's minds , he stressed . "
Hara Shintaro,say.01,there 's,,Affirmative,"Shintaro said there 's a need to designate safe zones and the deployment of soldiers in areas including schools , universities , clinics and hospitals so the children of Pattani can also enjoy life like other children . "
the children of Pattani,enjoy.01,life,,Affirmative,"Shintaro said there 's a need to designate safe zones and the deployment of soldiers in areas including schools , universities , clinics and hospitals so the children of Pattani can also enjoy life like other children . "
Hara Shintaro,acknowledge.01,that education is seen as,,Affirmative,"Shintaro acknowledged that education is seen as a propaganda tool , which is why teachers and children are being targeted . "
Hara Shintaro,say.01,this was understood by many except,,Affirmative,He said this was understood by many except Thai ultra-nationalists . 
by many except,understand.01,this,,Affirmative,He said this was understood by many except Thai ultra-nationalists . 
Hara Shintaro,say.01,have been killed over,,Affirmative,"About 150 teachers from both state and religious schools known as tadika have been killed over the past decade , Shintaro said . "
most Malay children,speak.01,their mother - tongue,,Affirmative,"For example , most Malay children have been prohibited from speaking their mother - tongue at schools . "
he,say.01,was punished in,,Affirmative,"Violation of the prohibition was punished in different ways , including fines , he said , adding that tolerance for cultural difference was starting to be acknowledged now , though still not appreciated by many . "
he,add.01,was starting,,Affirmative,"Violation of the prohibition was punished in different ways , including fines , he said , adding that tolerance for cultural difference was starting to be acknowledged now , though still not appreciated by many . "
Hara Shintaro,point.02,has never been,,Affirmative,"The issue of Pattani has never been a very important one at the national level , Shintaro pointed out . "
many,see.01,part of national agenda,,Affirmative,"We can see this from the fact that more than 5,000 have been killed in the conflicts , but it is not part of national agenda . "
Hara Shintaro,say.01,there was,,Affirmative,Shintaro said there was a need for people in the region to push the government and rebels to resume the Pattani Peace Process dialogue . 
the government and rebels,resume.01,Process dialogue,,Affirmative,Shintaro said there was a need for people in the region to push the government and rebels to resume the Pattani Peace Process dialogue . 
drivers and executives,participate.01,in,,Affirmative,GrabTaxi 's drivers and executives participate in the Ice Bucket .. 
