A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,followed.01,This,,Affirmative,"This was closely followed by Australian confectionery company Nutworks and Big Retail , which manages the inflight retail operations across AirAsia and its subsidiary airlines . "
"Big Retail ,",manage.01,the inflight retail operations,,Affirmative,"This was closely followed by Australian confectionery company Nutworks and Big Retail , which manages the inflight retail operations across AirAsia and its subsidiary airlines . "
the new total of,represent.01,an increase of,,Affirmative,In May last year membership stood at 87 companies so the new total of 102 companies represents an increase of 15 % in 12 months . 
the APTRA executive office,expand.01,the work of,,Affirmative,"During the past year the APTRA executive office has been expanding the work of the association which brings a range of benefits to members , including advocacy , training , research and access to a network of industry contacts across the Asia / Pacific region . "
the association,bring.01,"a range of benefits to members , including advocacy , training , research and access to",,Affirmative,"During the past year the APTRA executive office has been expanding the work of the association which brings a range of benefits to members , including advocacy , training , research and access to a network of industry contacts across the Asia / Pacific region . "
president Jaya Singh,announce.01,", had resigned due to",,Affirmative,"At the meeting , APTRA president Jaya Singh also announced that two members of the board , Gerry Munday of Furla and Steffen Brandt of Heinemann Asia Pacific , had resigned due to work commitments . "
by,elect.01,The new members elected by,to,Affirmative,"The new members elected by the membership to the board in their place yesterday are ADFS Group VP Global Business Development Andrew Ford and Gladys Rodriguez , Corporate Affairs and Communications director , Worldwide Duty Free at JTI . "
APTRA president Jaya Singh,say.01,It is,,Affirmative,"Singh said : It is my pleasure to welcome Pashma , Nutworks and Big Retail to this busy association . "
APTRA president Jaya Singh,like.02,to welcome,,Affirmative,I would like also to welcome our new members to the Board and to express my sincere appreciation to those standing down for their commitment and hard work during their tenure . 
APTRA president Jaya Singh,welcome.01,Gladys Rodriguez,to,Affirmative,I would like also to welcome our new members to the Board and to express my sincere appreciation to those standing down for their commitment and hard work during their tenure . 
APTRA president Jaya Singh,express.01,my sincere appreciation,to those standing down for,Affirmative,I would like also to welcome our new members to the Board and to express my sincere appreciation to those standing down for their commitment and hard work during their tenure . 
My first term as president,see.01,come to fruition,,Affirmative,"My first term as president has seen exciting plans initiated by my predecessor come to fruition , including the Responsible Retail Training Programme , which is on the brink of region - wide roll - out ; the Issues Matrix which will assist us in our protection of the industry ; the APTRA database - an essential resource containing details of all the go - to people in the industry ; and our research reports containing actionable data on consumer behaviour by channel , product group and nationality . "
by,initiate.01,exciting plans initiated by,,Affirmative,"My first term as president has seen exciting plans initiated by my predecessor come to fruition , including the Responsible Retail Training Programme , which is on the brink of region - wide roll - out ; the Issues Matrix which will assist us in our protection of the industry ; the APTRA database - an essential resource containing details of all the go - to people in the industry ; and our research reports containing actionable data on consumer behaviour by channel , product group and nationality . "
Issues Matrix,assist.01,Gladys Rodriguez,in,Affirmative,"My first term as president has seen exciting plans initiated by my predecessor come to fruition , including the Responsible Retail Training Programme , which is on the brink of region - wide roll - out ; the Issues Matrix which will assist us in our protection of the industry ; the APTRA database - an essential resource containing details of all the go - to people in the industry ; and our research reports containing actionable data on consumer behaviour by channel , product group and nationality . "
an essential resource containing details of,contain.01,details of,,Affirmative,"My first term as president has seen exciting plans initiated by my predecessor come to fruition , including the Responsible Retail Training Programme , which is on the brink of region - wide roll - out ; the Issues Matrix which will assist us in our protection of the industry ; the APTRA database - an essential resource containing details of all the go - to people in the industry ; and our research reports containing actionable data on consumer behaviour by channel , product group and nationality . "
our research reports containing,contain.01,actionable data on,,Affirmative,"My first term as president has seen exciting plans initiated by my predecessor come to fruition , including the Responsible Retail Training Programme , which is on the brink of region - wide roll - out ; the Issues Matrix which will assist us in our protection of the industry ; the APTRA database - an essential resource containing details of all the go - to people in the industry ; and our research reports containing actionable data on consumer behaviour by channel , product group and nationality . "
