A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Centers for,say.01,man met with,,Affirmative,"The Centers for Disease Control and Prevention said the Illinois man met with the Indiana MERS patient in business dealings on two occasions before being identified himself as having the virus , CBS Chicago reported . "
the Illinois man,meet.03,with,,Affirmative,"The Centers for Disease Control and Prevention said the Illinois man met with the Indiana MERS patient in business dealings on two occasions before being identified himself as having the virus , CBS Chicago reported . "
CBS Chicago,report.01,said,,Affirmative,"The Centers for Disease Control and Prevention said the Illinois man met with the Indiana MERS patient in business dealings on two occasions before being identified himself as having the virus , CBS Chicago reported . "
Health officials,monitor.01,the health of,,Affirmative,Health officials have been monitoring the health of the Illinois resident every day since May 3 . 
The Illinois resident,show.01,past MERS infection,,Affirmative,"The Illinois resident initially tested negative for MERS on May 5 but test results reported on Friday showed an apparent past MERS infection , CBS Chicago reported this past weekend . "
CBS Chicago,report.01,resident initially tested negative for MERS on May 5,,Affirmative,"The Illinois resident initially tested negative for MERS on May 5 but test results reported on Friday showed an apparent past MERS infection , CBS Chicago reported this past weekend . "
The CDC,say.01,man met with,,Affirmative,The CDC says the Illinois man met with the Indiana MERS patient on two occasions before the patient was identified as having the virus . 
the Illinois man,meet.03,with,,Affirmative,The CDC says the Illinois man met with the Indiana MERS patient on two occasions before the patient was identified as having the virus . 
Health officials,monitor.01,the health of,,Affirmative,Health officials have been monitoring the health of the Illinois resident every day since May 3 . 
The Illinois resident,show.01,past MERS infection,,Affirmative,The Illinois resident initially tested negative for MERS on May 5 but test results reported on May 16 showed an apparent past MERS infection . 
the Illinois man,require.01,"is reported as feeling well , according to",,Affirmative,"The man did not require medical care is reported as feeling well , according to the CDC . "
Health officials,specify.01,man is from,,Affirmative,Officials have not specified where in Illinois the man is from . 
The CDC,say.01,virus probably spread during,,Affirmative,"The CDC said the virus probably spread during a meeting that involved no more contact than a handshake during two business meetings , Gomez reported . "
2 's Dr. Max Gomez,report.01,CDC said,,Affirmative,"The CDC said the virus probably spread during a meeting that involved no more contact than a handshake during two business meetings , Gomez reported . "
health experts,believe.01,remains low,,Affirmative,But health experts still believe the risk to the general public remains low . 
"Posada ,",say.01,could still be,,Affirmative,"Posada , an infectious disease specialist , said that even apparently casual contact such as a handshake could still be an effective way to transmit a virus . "
the Indiana MERS patient in business dealings,shake.01,hands,,Affirmative,"For example , if the MERS patient had coughed or sneezed into his own hands and shaken hands with someone later , and then that second person had rubbed his eyes or nose , all that together could transmit a respiratory virus such as MERS . "
that second person,rub.01,his eyes or nose,,Affirmative,"For example , if the MERS patient had coughed or sneezed into his own hands and shaken hands with someone later , and then that second person had rubbed his eyes or nose , all that together could transmit a respiratory virus such as MERS . "
all,transmit.01,a respiratory virus,,Affirmative,"For example , if the MERS patient had coughed or sneezed into his own hands and shaken hands with someone later , and then that second person had rubbed his eyes or nose , all that together could transmit a respiratory virus such as MERS . "
A third case of the Middle East Respiratory Syndrome Coronavirus has been reported,have.03,no symptoms,,Affirmative,What is more medically revealing is the fact that this third case was not sick and had no symptoms . 
by screening procedures,test.01,the Indiana MERS patient in business dealings,,Affirmative,"He was tested positive by screening procedures that health officials have undertaken , trying to track all possible contacts of the two U.S. MERS patients . "
the Indiana MERS patient in business dealings,screen.02,procedures,,Affirmative,"He was tested positive by screening procedures that health officials have undertaken , trying to track all possible contacts of the two U.S. MERS patients . "
Health officials,undertake.01,procedures,,Affirmative,"He was tested positive by screening procedures that health officials have undertaken , trying to track all possible contacts of the two U.S. MERS patients . "
the Indiana MERS patient in business dealings,try.01,to track,,Affirmative,"He was tested positive by screening procedures that health officials have undertaken , trying to track all possible contacts of the two U.S. MERS patients . "
some people,have.03,no symptoms,,Affirmative,"The implication of that - it 's a little bit early to know for sure - but the implication of that is that perhaps the virus is not as lethal as we initially thought ; that there 's more of a spectrum of disease - that some people get sick and have no symptoms , or some people get infected and have no symptoms - but might get minor symptoms , Posada said . "
