A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Corporal Somsak Yuklai , 30 ,",sustain.02,serious head injuries,,Affirmative,"In Narathiwat , Corporal Somsak Yuklai , 30 , sustained serious head injuries following a bomb attack on rangers guarding teachers in tambon Srisakorn about 8.40 am . "
rangers guarding teachers in tambon,guard.01,teachers in tambon,,Affirmative,"In Narathiwat , Corporal Somsak Yuklai , 30 , sustained serious head injuries following a bomb attack on rangers guarding teachers in tambon Srisakorn about 8.40 am . "
another bomb,injure.01,the three defence volunteers,,Affirmative,"An hour later , another bomb exploded near Rangae district office in tambon Ba - ngosato , injuring the three defence volunteers . "
we,reserve.01,"60 days ,",for,Affirmative,"This article is older than 60 days , which we reserve for our premium members only.You can subscribe to our premium member subscription , here . "
only.You,subscribe.01,to,,Affirmative,"This article is older than 60 days , which we reserve for our premium members only.You can subscribe to our premium member subscription , here . "
Readers,submit.01,comments,,Affirmative,"Readers are urged not to submit comments that may cause legal dispute including slanderous , vulgar or violent language , incorrectly spelt names , discuss moderation action , quotes with no source or anything deemed critical of the monarchy . "
comments,cause.01,legal dispute including,,Affirmative,"Readers are urged not to submit comments that may cause legal dispute including slanderous , vulgar or violent language , incorrectly spelt names , discuss moderation action , quotes with no source or anything deemed critical of the monarchy . "
by,look.01,at,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
moderating team,moderate.01,web,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
we,reserve.01,the right,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
we,reject.01,comments at,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
