A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
India 's,take.13,the issue,,Affirmative,Islamabad / Wagah : The two Indian journalists posted in Islamabad Monday left for home after their abrupt expulsion even as India has taken up the issue with Pakistan . 
Indian Deputy High Commissioner in,take.13,the issue,,Affirmative,"Meanwhile , Indian Deputy High Commissioner in Islamabad Gopal Baglay took up the issue with the Pakistani government . "
500 Pakistani pilgrims,wish.01,to visit,,Affirmative,"While no reason has been given for the sudden expulsion of the scribes , it is understood that Pakistan is unhappy with India over the denial of visas to 500 Pakistani pilgrims who wished to visit the shrine of Hazrat Khwaja Moinuddin Chishti at Ajmer earlier this month . "
500 Pakistani pilgrims,visit.01,the shrine of,,Affirmative,"While no reason has been given for the sudden expulsion of the scribes , it is understood that Pakistan is unhappy with India over the denial of visas to 500 Pakistani pilgrims who wished to visit the shrine of Hazrat Khwaja Moinuddin Chishti at Ajmer earlier this month . "
India 's,grant.01,a visa,to,Affirmative,It is also understood that Pakistan is aggrieved that India has not granted a visa to the son of a senior official with Pakistani national carrier PIA . 
the Ministry of,describe.01,the expulsion of,as,Affirmative,"Reacting strongly to the decision , the Ministry of External Affairs in New Delhi had described the expulsion of the scribes as regrettable and unfortunate and said not allowing independent journalists to function was a retrograde step . "
the Ministry of,say.01,not allowing,,Affirmative,"Reacting strongly to the decision , the Ministry of External Affairs in New Delhi had described the expulsion of the scribes as regrettable and unfortunate and said not allowing independent journalists to function was a retrograde step . "
"two predecessors ,",spend.01,six years each,,Affirmative,"Philip 's two predecessors , K.J.M. Varma and Rezaul H. Laskar spent more than six years each in Islamabad . "
wife,attend.01,a family wedding,,Affirmative,Philip 's wife came to India in January to attend a family wedding but was not granted visa to go back . 
Pakistan,have.03,a system of giving visas to,,Affirmative,Pakistan has a system of giving visas to Indian journalists for a few months at a time and they are then required to repeatedly seek extensions . 
Indian journalists for a few months at a time,seek.01,extensions,,Affirmative,Pakistan has a system of giving visas to Indian journalists for a few months at a time and they are then required to repeatedly seek extensions . 
India and Pakistan,reach.01,an understanding,,Affirmative,India and Pakistan had reached an understanding in late 1970 s for posting of two mediapersons from each country . 
PTI,post.01,correspondents,,Affirmative,"PTI has regularly posted correspondents in Pakistan since then and some Pakistani journalists were stationed in India from time to time , although currently there are none from Pakistan . "
Pakistan,expel.01,correspondent Declan Walsh,at,Affirmative,Pakistan had also expelled New York Times correspondent Declan Walsh last year at a short notice without any explanation . 
