A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the forces,lay.01,a cordon,,Affirmative,"SRINAGAR , May 19 : One Jawan was killed and four others were injured at Kaisermula Chadoora of central Kashmir , when forces laid a cordon to trace the militants . "
the militants,manage.02,to escape from,,Affirmative,"The militants have however , managed to escape from the spot . "
the militants,escape.01,from,,Affirmative,"The militants have however , managed to escape from the spot . "
Reports,say.01,laid,,Affirmative,"Reports said that Rashtriya Rifles , Special Operations Group of state police and CRPF laid a cordon in Kaisermulla village of Chadoora this afternoon after receiving the inputs of presence of militants . "
"Rashtriya Rifles ,",lay.01,a cordon,in,Affirmative,"Reports said that Rashtriya Rifles , Special Operations Group of state police and CRPF laid a cordon in Kaisermulla village of Chadoora this afternoon after receiving the inputs of presence of militants . "
"Rashtriya Rifles ,",receive.01,the inputs of presence of militants,,Affirmative,"Reports said that Rashtriya Rifles , Special Operations Group of state police and CRPF laid a cordon in Kaisermulla village of Chadoora this afternoon after receiving the inputs of presence of militants . "
Reports,say.01,militants resorted to,,Affirmative,"Reports said that when the forces reached near the residence of Bashir Ahmad Magray , the militants resorted to indiscriminate firing and lobed grenades towards the forces . "
the militants,resort.01,to,,Affirmative,"Reports said that when the forces reached near the residence of Bashir Ahmad Magray , the militants resorted to indiscriminate firing and lobed grenades towards the forces . "
the militants,lob.01,grenades,towards,Affirmative,"Reports said that when the forces reached near the residence of Bashir Ahmad Magray , the militants resorted to indiscriminate firing and lobed grenades towards the forces . "
The militant action,injure.01,"five army men ,",,Affirmative,"The militant action critically injured five army men , who were immediately removed from the spot and were admitted in army hospital Badami Bagh Srinagar . "
Reports,say.01,succumbed to,,Affirmative,Reports said that one of the injured jawan succumbed to his injuries . 
one of,succumb.01,to,,Affirmative,Reports said that one of the injured jawan succumbed to his injuries . 
Reports,say.01,militants managed,,Affirmative,Reports said that due to dense population in the village the militants managed to escape from the spot . 
the militants,manage.02,to escape from,,Affirmative,Reports said that due to dense population in the village the militants managed to escape from the spot . 
the militants,escape.01,from,,Affirmative,Reports said that due to dense population in the village the militants managed to escape from the spot . 
the forces,intensify.01,a cordon,into,Affirmative,"However , the forces have intensified their cordon into some nearby villages and were conducting door to door search operations to trace the militants . "
the forces,conduct.01,door,,Affirmative,"However , the forces have intensified their cordon into some nearby villages and were conducting door to door search operations to trace the militants . "
