A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Commissioner John Sevilla on Monday,maintain.01,would actually be beneficial for stakeholders,,Affirmative,Customs Commissioner John Sevilla on Monday maintained that the planned implementation of the preshipment inspection ( PSI ) would actually be beneficial for stakeholders . 
Customs Commissioner John Sevilla on Monday,hasten.01,the release of,,Affirmative,"Sevilla said aside from hastening the release of their shipments , PSI would also shield importers from smugglers . "
PSI,shield.01,the importers,from smugglers,Affirmative,"Sevilla said aside from hastening the release of their shipments , PSI would also shield importers from smugglers . "
Users Confederation,express.01,opposition to,,Affirmative,The Bureau of Customs ( BOC ) chief made the statement after the Port Users Confederation ( PUC ) expressed opposition to the revival of the load port survey ( LPS ) requirement and advance clearance system ( ACS ) commonly known as PSI for being unconstitutional . 
stakeholders,hope.01,that they will see,,Affirmative,"We hope that they will see pre-shipment inspection not just as an added cost , but also as a way for government to protect PUC 's own members from smuggling , as well as a way to expedite clearance of goods upon arrival in the Philippines ,   Sevilla said in a text message to the BusinessMirror . "
the importers,see.01,pre-shipment inspection,,Affirmative,"We hope that they will see pre-shipment inspection not just as an added cost , but also as a way for government to protect PUC 's own members from smuggling , as well as a way to expedite clearance of goods upon arrival in the Philippines ,   Sevilla said in a text message to the BusinessMirror . "
government,protect.01,own members,from smuggling,Affirmative,"We hope that they will see pre-shipment inspection not just as an added cost , but also as a way for government to protect PUC 's own members from smuggling , as well as a way to expedite clearance of goods upon arrival in the Philippines ,   Sevilla said in a text message to the BusinessMirror . "
Customs Commissioner John Sevilla on Monday,say.01,We hope,to,Affirmative,"We hope that they will see pre-shipment inspection not just as an added cost , but also as a way for government to protect PUC 's own members from smuggling , as well as a way to expedite clearance of goods upon arrival in the Philippines ,   Sevilla said in a text message to the BusinessMirror . "
the PUC,claim.01,that PSI is,,Affirmative,The PUC claimed that PSI is a revenue or tax measure that can not be implemented without proper legislation . 
stakeholders,add.01,that penalties imposable are not authorized by,,Affirmative,They added that penalties imposable are not authorized by any statute and the exemption lists violate the equal protection clause . 
by,authorize.01,penalties,,Affirmative,They added that penalties imposable are not authorized by any statute and the exemption lists violate the equal protection clause . 
( FPI ),say.01,it is not against,,Affirmative,"( FPI ) said it is not against the initiative of the Customs bureau to implement PSI , but maintained that the government should shoulder all corresponding fees . "
the government,shoulder.01,all corresponding fees,,Affirmative,"( FPI ) said it is not against the initiative of the Customs bureau to implement PSI , but maintained that the government should shoulder all corresponding fees . "
Chairman Jesus L. Arranza,warn.01,", it will only be passed to",,Affirmative,"FPI Chairman Jesus L. Arranza , warned that if the importers will pay for the fees to be imposed due to PSI implementation , it will only be passed to the consumers who will absorb the added cost . "
the consumers,absorb.01,the added cost,,Affirmative,"FPI Chairman Jesus L. Arranza , warned that if the importers will pay for the fees to be imposed due to PSI implementation , it will only be passed to the consumers who will absorb the added cost . "
The PUC,say.01,may be in violation of,,Affirmative,The PUC further said the provisions on penalties may be in violation of the due process and the constitutional requirement against excessive fines . 
by,survey.01,Imported cargoes surveyed by,,Affirmative,Imported cargoes surveyed by an ACS at the port of origin shall be covered by a Load Port Survey Report  ( LPSR ) and Summary Report . 
Cargoes,enter.01,into,,Affirmative,Cargoes entered into free ports and bound for the customs territory shall be subject to the requirement of LPSR as provided in this order . 
by,transport.01,all shipments transported by,,Affirmative,"Exempted from LPSR requirement as provided in this order are all shipments transported by air ;   Super Green Lane ( SGL ) shipments ; importation of personal effects and household goods of a balikbayan and his or her family and other returning residents ; consolidated shipments or Full Container Load ( FCL ) shipments with three or more consignees ; official importations of foreign embassies , legations , missions , consular offices and other agencies of foreign governments in the Philippines ; human remains and personal effects of the decedent accompanying the human remains . "
the stay of,exceed.01,30 days,from,Affirmative,"Also exempted from LPSR under the draft administrative order are importation of vehicles and motorcycles of balikbayan and returning residents ; cargoes transiting the Philippines and intended for a foreign destination , including shipments which are discharged from the carrying vessel for its final destination abroad provided that the stay of the transit cargo in the Philippines shall not exceed 30 days from the date of discharge ; explosives and pyrotechnic products ; importations by government agencies , government - owned and - controlled corporations and other government instrumentalities ; relief consignments and importations bound for Philippine Economic Zone Authority zones covered by an import permit . "
The draft further,state.01,that it is,,Affirmative,"The draft further states that it is the duty of importers and consignees to make sure that their cargoes undergo the required LPS , with the corresponding LPSR issued . "
