A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Suffolk Fire and,put.01,a fire,at,Affirmative,Suffolk Fire and Rescue Services put out a fire at a cottage in Monks Eleigh that broke out on Saturday night . 
by,damage.01,a thatched cottage,,Affirmative,The owner of a thatched cottage which was severely damaged by a blaze has praised firefighters and the community for their help . 
The owner of,praise.01,firefighters and,for,Affirmative,The owner of a thatched cottage which was severely damaged by a blaze has praised firefighters and the community for their help . 
Grainne Marmion,enjoy.01,dinner,,Affirmative,Grainne Marmion had been enjoying dinner inside with friends when someone knocking on the window alerted her to the blaze . 
someone knocking on,knock.01,on,,Affirmative,Grainne Marmion had been enjoying dinner inside with friends when someone knocking on the window alerted her to the blaze . 
someone knocking on,alert.01,Monks Eleigh that broke out on Saturday night,to,Affirmative,Grainne Marmion had been enjoying dinner inside with friends when someone knocking on the window alerted her to the blaze . 
Monks Eleigh that broke out on Saturday night,say.01,fire spread,,Affirmative,"Speaking yesterday , she said : The fire spread really quickly and they [ the firefighters ] worked on it all through the night . "
they [,work.01,on it all,,Affirmative,"Speaking yesterday , she said : The fire spread really quickly and they [ the firefighters ] worked on it all through the night . "
"year - old ,",describe.01,community rallied round,,Affirmative,"The 57 - year - old , who moved in a couple of months ago , described how the community rallied round to help move her possessions . "
The 57-year-old,say.01,had been completely destroyed,,Affirmative,She said the first floor and the eaves of the property had been completely destroyed . 
The 57-year-old,say.01,It 's,,Affirmative,"It 's very , very shocking , she said . "
The 57-year-old,think.01,it 's going,,Affirmative,"At the time you think it 's going to be all right , but this morning I realised it was n't all right . "
"The 57-year-old , who moved in a couple of months ago",realize.01,it was n't,,Affirmative,"At the time you think it 's going to be all right , but this morning I realised it was n't all right . "
the first,discover.01,the entire 10 m,,Affirmative,"Appliances from Hadleigh , Long Melford , Sudbury , Halstead in Essex , Bury St Edmunds and Ixworth , along with the Multistar from Bury St Edmunds and the Command Unit from Ixworth were the first to arrive and discovered the entire 10 m x 4 m roof was ablaze . "
A spokesman for,say.01,it is not currently believed,,Affirmative,A spokesman for Suffolk police said it is not currently believed to be suspicious . 
We,enable.01,to post comments with,people,Affirmative,We enable people to post comments with the aim of encouraging open debate . 
people,post.01,comments with,,Affirmative,We enable people to post comments with the aim of encouraging open debate . 
Only people,sign.03,to,,Affirmative,Only people who register and sign up to our terms and conditions can post comments . 
Only people,post.01,comments,,Affirmative,Only people who register and sign up to our terms and conditions can post comments . 
our terms and conditions,explain.01,our house rules and,,Affirmative,These terms and conditions explain our house rules and legal guidelines . 
by,edit.01,comments,,Affirmative,Comments are not edited by East Anglian Daily Times staff prior to publication but may be automatically filtered . 
The 57-year-old,have.03,a complaint about,,Affirmative,If you have a complaint about a comment please contact us by clicking on the Report This Comment button next to the comment . 
Signing up,offer.01,the chance,,Affirmative,"Signing up is free , quick and easy and offers you the chance to add comments , personalise the site with local information picked just for you , and more . "
