A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
rebels east of Damascus,say.01,Ishaq died on Sunday,,Affirmative,They said General Hussein Ishaq died on Sunday from wounds suffered on Saturday during an assault by Assad 's forces on the town of Mleiha . 
"The air defense forces ,",have.03,a large base in Mleiha,,Affirmative,"The air defense forces , which have a large base in Mleiha and are responsible for defending against air attacks , have played little part in the war because the rebels have no air power . "
"The air defense forces ,",play.02,little part,,Affirmative,"The air defense forces , which have a large base in Mleiha and are responsible for defending against air attacks , have played little part in the war because the rebels have no air power . "
Islamist rebels,have.03,no air power,,Affirmative,"The air defense forces , which have a large base in Mleiha and are responsible for defending against air attacks , have played little part in the war because the rebels have no air power . "
President Bashar al-Assad,announce.01,good news,to,Affirmative,"We announce good news to the Islamic nation , of the killing of one of the leaders of unbelief , General Hussein Yaqoub Ishaq , head of the Air Defense Administration in Mleiha , the Islamic Front said in a statement . "
the Islamic Front,say.01,We announce,,Affirmative,"We announce good news to the Islamic nation , of the killing of one of the leaders of unbelief , General Hussein Yaqoub Ishaq , head of the Air Defense Administration in Mleiha , the Islamic Front said in a statement . "
The Syrian Observatory for,report.01,"death in Mleiha ,",,Affirmative,"The Syrian Observatory for Human Rights , a Britain-based monitoring group , also reported Ishaq 's death in Mleiha , which is close to the road linking central Damascus to the international airport . "
the road linking,link.01,central Damascus,,Affirmative,"The Syrian Observatory for Human Rights , a Britain-based monitoring group , also reported Ishaq 's death in Mleiha , which is close to the road linking central Damascus to the international airport . "
small towns,form.01,a base for,,Affirmative,Mleiha lies on the edge of the eastern Ghouta region - a mix of farmland and small towns that have formed a base for rebel fighters but which have been surrounded by government forces for more than a year . 
by,back.01,"The army , backed by",,Affirmative,"The army , backed by Shiite fighters from Iraq and Lebanon 's Hezbollah group , has pushed back the rebels around Damascus and consolidated the government 's grip over central Syria , including the Lebanese border the country 's third - largest city , Homs . "
"The army , backed by",push.01,the rebels around Damascus,back,Affirmative,"The army , backed by Shiite fighters from Iraq and Lebanon 's Hezbollah group , has pushed back the rebels around Damascus and consolidated the government 's grip over central Syria , including the Lebanese border the country 's third - largest city , Homs . "
"The army , backed by",consolidate.01,grip over,,Affirmative,"The army , backed by Shiite fighters from Iraq and Lebanon 's Hezbollah group , has pushed back the rebels around Damascus and consolidated the government 's grip over central Syria , including the Lebanese border the country 's third - largest city , Homs . "
State media,make.01,no mention of,,Affirmative,State media made no mention of Ishaq 's death but pro-government Internet sites said he was martyred in Mleiha . 
pro-government Internet sites,say.01,he was martyred in Mleiha,,Affirmative,State media made no mention of Ishaq 's death but pro-government Internet sites said he was martyred in Mleiha . 
Islamist rebels,kill.01,34 pro-government fighters,,Affirmative,"North of Damascus , rebels killed 34 pro-government fighters when they attacked an army post near the town of Tel Malah in Hama province on Sunday , the observatory said . "
Islamist rebels,attack.01,an army post near,,Affirmative,"North of Damascus , rebels killed 34 pro-government fighters when they attacked an army post near the town of Tel Malah in Hama province on Sunday , the observatory said . "
The Syrian Observatory for Human Rights,say.01,", rebels killed",,Affirmative,"North of Damascus , rebels killed 34 pro-government fighters when they attacked an army post near the town of Tel Malah in Hama province on Sunday , the observatory said . "
by,release.01,Video footage released by,,Affirmative,Video footage released by the rebels showed the building - a school they said the army had commandeered as a base - along with a captured armored personnel carrier and a tank . 
Video footage released by,show.01,the building -,,Affirmative,Video footage released by the rebels showed the building - a school they said the army had commandeered as a base - along with a captured armored personnel carrier and a tank . 
Islamist rebels,say.01,army had commandeered as,,Affirmative,Video footage released by the rebels showed the building - a school they said the army had commandeered as a base - along with a captured armored personnel carrier and a tank . 
The army,commandeer.01,a school,as,Affirmative,Video footage released by the rebels showed the building - a school they said the army had commandeered as a base - along with a captured armored personnel carrier and a tank . 
Islamist rebels,say.01,it was,,Affirmative,"The area has changed hands several times during Syria 's protracted conflict , and the rebels said it was the third time they had taken control there . "
Islamist rebels,take.01,control,,Affirmative,"The area has changed hands several times during Syria 's protracted conflict , and the rebels said it was the third time they had taken control there . "
a road linking,link.01,two Christian towns in,,Affirmative,The town of Tel Malah lies on a road linking two Christian towns in Hama province and is also close to several Alawite villages . 
"Alawite minority ,",support.01,the president,,Affirmative,"Assad 's family is from Syria 's Alawite minority , who mostly support the president , and many Christians also back him , fearing the increasingly radicalized Sunni Muslim rebels . "
many Christians,back.01,the president,,Affirmative,"Assad 's family is from Syria 's Alawite minority , who mostly support the president , and many Christians also back him , fearing the increasingly radicalized Sunni Muslim rebels . "
many Christians,fear.01,Muslim rebels,,Affirmative,"Assad 's family is from Syria 's Alawite minority , who mostly support the president , and many Christians also back him , fearing the increasingly radicalized Sunni Muslim rebels . "
The rebels,take.12,Tel Malah in Hama province,,Affirmative,The rebels who took over Tel Malah included fighters from the Nusra Front - al - Qaida 's official branch in Syria - and the Islamic Front . 
The content ( including but not,belong.01,to,,Affirmative,"The content ( including but not limited to text , photo , multimedia information , etc ) published in this site belongs to China Daily Information Co ( CDIC ) . "
