A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Ministry of Health and Welfare,offer.01,consultation services,,Affirmative,"Taiwan 's Ministry of Health and Welfare offers 24 - hour psychological consultation services through a toll free number to Taiwanese people returning from protest - plagued Vietnam , though there are not as many Taiwanese passengers as originally expected , according to the Civil Aeronautics Administration . "
Taiwan 's Ministry of Health and Welfare,say.01,service can be reached at 0800-788-995,,Affirmative,The ministry said that the service can be reached at 0800-788-995 . 
the applicant,keep.01,all related receipts,,Affirmative,"Those who were injured in Vietnam will be reimbursed for their medical expenses as long as the applicant keeps all related receipts and files them within six months , the ministry said . "
the applicant,file.01,Those who were injured in Vietnam,,Affirmative,"Those who were injured in Vietnam will be reimbursed for their medical expenses as long as the applicant keeps all related receipts and files them within six months , the ministry said . "
Taiwan 's Ministry of Health and Welfare,say.01,will be reimbursed for,,Affirmative,"Those who were injured in Vietnam will be reimbursed for their medical expenses as long as the applicant keeps all related receipts and files them within six months , the ministry said . "
the Civil Aeronautics Administration,say.01,seats were still available for,,Affirmative,"The administration said that as of Sunday ( May 18 ) , more than 600 seats were still available for Taiwanese people in Vietnam who want to return to Taiwan . "
Taiwanese people in Vietnam,want.01,to return to Taiwan,,Affirmative,"The administration said that as of Sunday ( May 18 ) , more than 600 seats were still available for Taiwanese people in Vietnam who want to return to Taiwan . "
"China Airlines , Mandarin , EVA ,",have.03,a total of,,Affirmative,"China Airlines , Mandarin , EVA , UNI Air , and Vietnam Airlines had a total of 11 flights between Vietnam and Taiwan but the administration said that there were plenty of vacancies . "
the Civil Aeronautics Administration,say.01,that there were plenty of vacancies,,Affirmative,"China Airlines , Mandarin , EVA , UNI Air , and Vietnam Airlines had a total of 11 flights between Vietnam and Taiwan but the administration said that there were plenty of vacancies . "
China Airlines,have.03,two flights,,Affirmative,"China Airlines , for example , had two flights but only 60 % of the seats were taken , the administration said . "
the Civil Aeronautics Administration,say.01,", had",,Affirmative,"China Airlines , for example , had two flights but only 60 % of the seats were taken , the administration said . "
The Tourism Bureau,say.01,will fly to Vietnam,,Affirmative,"The Tourism Bureau , meanwhile , said that a total of 93 Taiwanese visitors will fly to Vietnam for sightseeing on May 19 . "
Vietnamese protesters,begin.01,"to vandalize factories , offices and shops",,Affirmative,"Anti-Chinese protests began on May 13 , when Vietnamese protesters began to vandalize factories , offices and shops in response to China 's display of force over an oil rig drilling in disputed waters in the South China Sea . "
Vietnamese protesters,vandalize.01,"factories , offices and shops",,Affirmative,"Anti-Chinese protests began on May 13 , when Vietnamese protesters began to vandalize factories , offices and shops in response to China 's display of force over an oil rig drilling in disputed waters in the South China Sea . "
Vietnamese protesters,damage.01,all facilities owned or operated by those of,,Affirmative,"Vietnamese protesters destroyed or damaged all facilities owned or operated by those of Chinese background , including Taiwanese - owned property . "
Ministry of,decide.01,to print stickers,,Affirmative,Taiwan 's Ministry of Foreign Affairs decided to print stickers that read I am a Taiwanese and distribute them to Taiwanese people in Vietnam to avoid being swept up in the riot . 
Ministry of,print.01,stickers,,Affirmative,Taiwan 's Ministry of Foreign Affairs decided to print stickers that read I am a Taiwanese and distribute them to Taiwanese people in Vietnam to avoid being swept up in the riot . 
stickers,read.01,I am,,Affirmative,Taiwan 's Ministry of Foreign Affairs decided to print stickers that read I am a Taiwanese and distribute them to Taiwanese people in Vietnam to avoid being swept up in the riot . 
Taiwan 's Ministry of Foreign Affairs,distribute.01,Vietnamese protesters,to,Affirmative,Taiwan 's Ministry of Foreign Affairs decided to print stickers that read I am a Taiwanese and distribute them to Taiwanese people in Vietnam to avoid being swept up in the riot . 
