A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Guangzhou ,",announce.01,that it has expanded,,Affirmative,"Guangzhou , China  - ZW3 D , one of the world 's leading suppliers of advanced CAD / CAM solutions for the manufacturing industry , today announced that it has expanded the reach of its highly anticipated new version of ZW3 D CAD / CAM 2014 globally by hosting multiple seminars and participating in numerous exhibitions around the world throughout the year . "
Guangzhou,expand.01,the reach of,,Affirmative,"Guangzhou , China  - ZW3 D , one of the world 's leading suppliers of advanced CAD / CAM solutions for the manufacturing industry , today announced that it has expanded the reach of its highly anticipated new version of ZW3 D CAD / CAM 2014 globally by hosting multiple seminars and participating in numerous exhibitions around the world throughout the year . "
ZW3 D,launch.01,a Global Tour,,Affirmative,"In partnership with the resellers from the globe , ZW3 D will launch a Global Tour this year , exhibiting at trade shows and conducting seminars across Europe , Asia and America . "
ZW3 D,conduct.01,"seminars across Europe , Asia and America",,Affirmative,"In partnership with the resellers from the globe , ZW3 D will launch a Global Tour this year , exhibiting at trade shows and conducting seminars across Europe , Asia and America . "
ZW3 D,attend.01,5 events per month,,Affirmative,ZW3 D will attend around 5 events per month in 2014 to deliver the CAD / CAM market an emerging and more powerful solution . 
ZW3 D,deliver.01,CAM market,,Affirmative,ZW3 D will attend around 5 events per month in 2014 to deliver the CAD / CAM market an emerging and more powerful solution . 
ZW3 D and,attend.01,Industrie Paris 2014,,Affirmative,"• From March 31 to April 4 , ZW3 D and its French reseller attended Industrie Paris 2014 as exhibitor . "
ZW3 D and,attend.01,Portugal,,Affirmative,"• From May 7-10 , ZW3 D and its Portuguese reseller attended MOLDPLÁS 2014 Portugal as exhibitor . "
ZW3 D and,attend.01,ITM POLAND 2014,,Affirmative,"• From June 3-6 , ZW3 D and its Polish reseller attended ITM POLAND 2014 as exhibitor . "
Visitors worldwide of,see.01,vivid demonstrations of,,Affirmative,"Visitors worldwide of ZW3 D Global Tour will see vivid demonstrations of ZW3 D CAD / CAM 2014 , a newly - released version including a full - featured product design module alongside a production - oriented CAM module . "
One of,support.01,import and export of,,Affirmative,"One of the highlighted enhancements in this new edition is the , embedded file translator , based on Overdrive™ kernel , to support import and export of more up - to - date mainstream CAD file formats , maximizing data interoperability between different departments or suppliers . "
"the , embedded file translator ,",maximize.01,data interoperability between,,Affirmative,"One of the highlighted enhancements in this new edition is the , embedded file translator , based on Overdrive™ kernel , to support import and export of more up - to - date mainstream CAD file formats , maximizing data interoperability between different departments or suppliers . "
the simplified history manager,record.01,modeling process,,Affirmative,"Additionally , much more improved functionalities , like the simplified history manager to record modeling process efficiently and the newly - developed Tool Path Editor to allow intuitive adjustment of tool paths , are to be explored at the Global Tour . "
developed Tool Path Editor,allow.01,intuitive adjustment of,,Affirmative,"Additionally , much more improved functionalities , like the simplified history manager to record modeling process efficiently and the newly - developed Tool Path Editor to allow intuitive adjustment of tool paths , are to be explored at the Global Tour . "
ZW3 D Global Tour,present.01,a chance,designers,Affirmative,"Empowered by a mix of international channels and the feature-based CAD / CAM solution , ZW3 D Global Tour can present designers a chance to enrich industrial horizon and expand business opportunities , said Felix Gao , Director of ZW3 D Overseas Business . "
"Felix Gao , Director of",say.01,Tour can present designers,,Affirmative,"Empowered by a mix of international channels and the feature-based CAD / CAM solution , ZW3 D Global Tour can present designers a chance to enrich industrial horizon and expand business opportunities , said Felix Gao , Director of ZW3 D Overseas Business . "
