A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Eminent persons ,",ask.02,to submit,all indigenes interested in,Affirmative,"Eminent persons , traditional rulers , community leaders and politicians from Ikorodu area in Lagos State at the weekend asked all indigenes interested in the state governorship election to submit a letter of intent on or before May 19 , adding that Ikorodu had been denied of democratic benefits for too long . "
all indigenes interested in,submit.01,a letter of intent on or before May 19,,Affirmative,"Eminent persons , traditional rulers , community leaders and politicians from Ikorodu area in Lagos State at the weekend asked all indigenes interested in the state governorship election to submit a letter of intent on or before May 19 , adding that Ikorodu had been denied of democratic benefits for too long . "
The leaders of,lament.01,that Ikorodu had suffered,,Affirmative,"The leaders of the area , under the aegis of Ikorodu Division Resource Group ( IDGR ) and Eminent Persons in Ikorodu Division ( EPID ) , lamented that Ikorodu had suffered outright neglect and marginalisation under different political dispensation since the country 's return to civil rule in 1999 . "
Ikorodu,suffer.01,outright neglect and marginalisation,,Affirmative,"The leaders of the area , under the aegis of Ikorodu Division Resource Group ( IDGR ) and Eminent Persons in Ikorodu Division ( EPID ) , lamented that Ikorodu had suffered outright neglect and marginalisation under different political dispensation since the country 's return to civil rule in 1999 . "
in,contain.01,The demand,,Affirmative,"The demand was contained in a communiqué issued after the inauguration of EPID 's Liaison Group held at the Ayangburen Palace in Ikorodu , thereby calling for the total mobilisation of all indigenes and residents of the area to rally support for all the governorship aspirants from the area . "
by,sign.02,"The communiqué ,",,Affirmative,"The communiqué , which was signed by the group 's Chairman , Chief B. O. Benson ( SAN ) , and Secretariat Coordinator , Mr. Adesegun Ogunlewe , said consequent upon a meeting held with Obas , chiefs , elders and prominent indigenes in the state , it resolved that the group should request for letters of intent from persons interested in the 2015 governorship race from all political parties . "
"The communiqué ,",say.01,", it resolved",,Affirmative,"The communiqué , which was signed by the group 's Chairman , Chief B. O. Benson ( SAN ) , and Secretariat Coordinator , Mr. Adesegun Ogunlewe , said consequent upon a meeting held with Obas , chiefs , elders and prominent indigenes in the state , it resolved that the group should request for letters of intent from persons interested in the 2015 governorship race from all political parties . "
"The communique , which was signed by the group 's Chairman , Chief B. O. Benson -LRB- SAN -RRB- , and Secretariat Coordinator , Mr. Adesegun Ogunlewe",resolve.01,group should request for letters of intent,,Affirmative,"The communiqué , which was signed by the group 's Chairman , Chief B. O. Benson ( SAN ) , and Secretariat Coordinator , Mr. Adesegun Ogunlewe , said consequent upon a meeting held with Obas , chiefs , elders and prominent indigenes in the state , it resolved that the group should request for letters of intent from persons interested in the 2015 governorship race from all political parties . "
EPID 's Liaison Group,request.01,for letters of intent,,Affirmative,"The communiqué , which was signed by the group 's Chairman , Chief B. O. Benson ( SAN ) , and Secretariat Coordinator , Mr. Adesegun Ogunlewe , said consequent upon a meeting held with Obas , chiefs , elders and prominent indigenes in the state , it resolved that the group should request for letters of intent from persons interested in the 2015 governorship race from all political parties . "
only indigenes of Badagry and Ikorodu,govern.01,Lagos State at the weekend,,Affirmative,"Of the five administrative divisions in the state , only indigenes of Badagry and Ikorodu have not governed the state democratically . "
Alhaji Lateef Jakande,emerge.01,from,,Affirmative,"According to the communiqué , Alhaji Lateef Jakande emerged from Ikeja Division ; Sir Michael Otedola , from Epe Division ; Bola Tinubu from Ikeja Division and Mr. Babatunde Fashola ( SAN ) from Eko Division . "
EPID 's Liaison Group,state.01,that it wanted,,Affirmative,The group stated that it wanted to complain very loudly that indigenes and residents of Ikorodu Division should get ready and ensure that the area wins the race this time . 
EPID 's Liaison Group,want.01,to complain,,Affirmative,The group stated that it wanted to complain very loudly that indigenes and residents of Ikorodu Division should get ready and ensure that the area wins the race this time . 
EPID 's Liaison Group,complain.01,should get ready and ensure,,Affirmative,The group stated that it wanted to complain very loudly that indigenes and residents of Ikorodu Division should get ready and ensure that the area wins the race this time . 
indigenes and residents of,ensure.01,area wins,,Affirmative,The group stated that it wanted to complain very loudly that indigenes and residents of Ikorodu Division should get ready and ensure that the area wins the race this time . 
Ikorodu area,win.01,the 2015 governorship race,,Affirmative,The group stated that it wanted to complain very loudly that indigenes and residents of Ikorodu Division should get ready and ensure that the area wins the race this time . 
All aspirants from,heed.01,support,,Affirmative,All aspirants from all registered political parties who are Ikorodu Division indigenes are implored to heed this clarion call and mobilise support from the grassroots by supporting the activities of the Liaison Group . 
All aspirants,submit.01,the following,to,Affirmative,"All aspirants are directed to submit the following to the Secretariat at the Ikorodu Town Hall on or before May 19 , the group said . "
EPID 's Liaison Group,say.01,aspirants are directed,,Affirmative,"All aspirants are directed to submit the following to the Secretariat at the Ikorodu Town Hall on or before May 19 , the group said . "
the following,keep.02,you,,Affirmative,We 'll also keep you updated by email whenever someone else comments on this page . 
someone else,comment.01,on,,Affirmative,We 'll also keep you updated by email whenever someone else comments on this page . 
by,approve.01,your comment,,Affirmative,Your comment will appear on this page once it has been approved by a moderator . 
you,like.02,to search for,,Affirmative,Please enter some keywords that you 'd like to search for . 
you,search.01,some keywords,for,Affirmative,Please enter some keywords that you 'd like to search for . 
THISDAYLIVE,care.01,about you,,Affirmative,"THISDAYLIVE cares about you , help us to report better ! "
