A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
PAL,optimise.01,its existing routes,to Guam and Honolulu,Affirmative,"After making plans to retire its Boeing 747 fleet and to upgrade its existing routes to Los Angeles and San Francisco using the Boeing 777 , PAL is now focused on optimising its routes to Guam and Honolulu . "
Philippine Airlines,begin.01,gradually increasing,,Affirmative,"Beginning in August , Philippine Airlines will begin gradually increasing its Honolulu flights to daily service . "
Philippine Airlines,increase.01,its Honolulu flights to,,Affirmative,"Beginning in August , Philippine Airlines will begin gradually increasing its Honolulu flights to daily service . "
The airline,operate.01,Honolulu route,,Affirmative,The airline is currently operating the Manila - Honolulu route three times per week . 
PAL,increase.01,the frequency,,Affirmative,"On August 1 , PAL will increase the frequency up to five weekly flights between the two cities . "
Honolulu,bind.02,bound flights,,Affirmative,All Honolulu bound flights are operated by the 254 - seat Airbus A340-300 aircraft . 
by,operate.01,bound flights,,Affirmative,All Honolulu bound flights are operated by the 254 - seat Airbus A340-300 aircraft . 
Flight 100,departs.01,Manila,,Affirmative,Flight 100 departs Manila at 5:30 pm and arrives in Honolulu at 9:55 am . 
"The return flight , PR101",depart.01,Honolulu,,Affirmative,"The return flight , PR101 , departs Honolulu at 11:40 am and arrives back in Manila at 4:25 pm . "
Philippine Airlines,increase.01,flights on,,Affirmative,Philippine Airlines will also be increasing flights on the Manila - Guam route beginning on October 26 . 
PAL,operate.01,five weekly flights between the two cities,,Affirmative,PAL is currently operating five flights weekly . 
"flights on Tuesdays and Thursdays ,",increase.01,service on,,Affirmative,"The plan is to add flights on Tuesdays and Thursdays , which will increase service on the route up to daily flights . "
by,operate.01,All flights to Guam,,Affirmative,All flights to Guam are operated by the Airbus A320 aircraft . 
Philippine Airlines,intend.01,to restore,,Affirmative,"After reducing the number of flights from 21 to 14 weekly flights due to political unrest in the Thailand capital , Philippine Airlines intends to restore some frequencies providing 17 weekly flights beginning on October 27 . "
Philippine Airlines,restore.01,some frequencies providing,,Affirmative,"After reducing the number of flights from 21 to 14 weekly flights due to political unrest in the Thailand capital , Philippine Airlines intends to restore some frequencies providing 17 weekly flights beginning on October 27 . "
some frequencies providing,provide.01,17 weekly flights beginning on October 27,,Affirmative,"After reducing the number of flights from 21 to 14 weekly flights due to political unrest in the Thailand capital , Philippine Airlines intends to restore some frequencies providing 17 weekly flights beginning on October 27 . "
by,operate.01,One daily flight,,Affirmative,"One daily flight will be operated by the Airbus A321 aircraft , while the second daily flight will be operated by the carrier 's new Airbus A330-300 HGW aircraft featuring the new Business Class . "
by,operate.01,the second daily flight,,Affirmative,"One daily flight will be operated by the Airbus A321 aircraft , while the second daily flight will be operated by the carrier 's new Airbus A330-300 HGW aircraft featuring the new Business Class . "
HGW aircraft featuring,feature.01,the new Business Class,,Affirmative,"One daily flight will be operated by the Airbus A321 aircraft , while the second daily flight will be operated by the carrier 's new Airbus A330-300 HGW aircraft featuring the new Business Class . "
by,operate.01,The additional three weekly flights,,Affirmative,The additional three weekly flights to be added in October will be operated by an Airbus A320 aircraft . 
