A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A prosecution witness yesterday,testify.01,that he had seen,,Affirmative,A prosecution witness yesterday testified that he had seen Syed Mohammad Qaisar led atrocities that left at least 19 people killed and several hundred houses torched in Madhabpur Bazar and adjacent villages of Habiganj in April 1971 . 
A prosecution witness,see.01,Qaisar led atrocities,,Affirmative,A prosecution witness yesterday testified that he had seen Syed Mohammad Qaisar led atrocities that left at least 19 people killed and several hundred houses torched in Madhabpur Bazar and adjacent villages of Habiganj in April 1971 . 
Syed Mohammad Qaisar,lead.02,atrocities,,Affirmative,A prosecution witness yesterday testified that he had seen Syed Mohammad Qaisar led atrocities that left at least 19 people killed and several hundred houses torched in Madhabpur Bazar and adjacent villages of Habiganj in April 1971 . 
atrocities,leave.01,19 people,killed and,Affirmative,A prosecution witness yesterday testified that he had seen Syed Mohammad Qaisar led atrocities that left at least 19 people killed and several hundred houses torched in Madhabpur Bazar and adjacent villages of Habiganj in April 1971 . 
"The witness ,",say.01,army shot,,Affirmative,"The witness , Nayeb Ali , who was an informer of freedom fighters in Madhabpur , said the Pakistan army shot dead four people on Qaisar 's instruction in Krishnanagar village in Madhabpur on April 27 , 1971 . "
the Pakistan army,shoot.03,dead four people,,Affirmative,"The witness , Nayeb Ali , who was an informer of freedom fighters in Madhabpur , said the Pakistan army shot dead four people on Qaisar 's instruction in Krishnanagar village in Madhabpur on April 27 , 1971 . "
the 14th prosecution witness in the case,witness.01,the scene hiding inside,,Affirmative,"I had witnessed the scene hiding inside Daptari Bari , 200/250 yards away from the killing spot , the 14th prosecution witness in the case told the International Crimes Tribunal - 2 . "
by,lead.02,member tribunal led by,,Affirmative,The three - member tribunal led by Justice Obaidul Hassan adjourned the case proceeding until today . 
member tribunal led by,adjourn.01,the case,,Affirmative,The three - member tribunal led by Justice Obaidul Hassan adjourned the case proceeding until today . 
member tribunal led by,proceed.01,until today,,Affirmative,The three - member tribunal led by Justice Obaidul Hassan adjourned the case proceeding until today . 
"Qaisar ,",bow.01,his head,,Affirmative,"During Nayeb 's testimony , Qaisar , a state minister of HM Ershad 's regime , sat on a wheelchair bowing his head down with eyes closed like the other days . "
Nayeb Ali,face.01,"16 charges , including genocide committed in Habiganj and Brahmanbaria",,Affirmative,"He faces 16 charges , including genocide committed in Habiganj and Brahmanbaria during the Liberation War . "
his force,face.01,resistance,,Affirmative,"On April 27 , Qaisar , his force Qaisar Bahini and Pakistan army marched towards Madhabpur from Brahmanbaria but faced freedom fighters ' resistance at Islampur , prompting a gun battle , said Nayeb Ali . "
Nayeb Ali,say.01,marched towards Madhabpur,,Affirmative,"On April 27 , Qaisar , his force Qaisar Bahini and Pakistan army marched towards Madhabpur from Brahmanbaria but faced freedom fighters ' resistance at Islampur , prompting a gun battle , said Nayeb Ali . "
Pakistan army,kill.01,one Shahjahan Chairman,,Affirmative,The army killed one Shahjahan Chairman there . 
the forces,attack.01,western part of,,Affirmative,"Around 5:30 pm , the forces attacked western part of Madhabpur Bazar and adjacent Katiara village and burnt down 100/150 shops and houses . "
"Qaisar , his force Qaisar Bahini and Pakistan army marched towards Madhabpur from Brahmanbaria but faced freedom fighters ' resistance at Islampur , prompting a gun battle",attack.01,the house of,,Affirmative,They also attacked the house of freedom fighter Mohammad Ali Pathan . 
"three others ,",take.01,shelter,,Affirmative,"His father Ohid Hossain Pathan and three others , who had taken shelter at the house , fled and went near a dry river but the attackers followed them . "
the forces,torch.01,150/200 houses and shops on,,Affirmative,"The following morning , the forces looted and torched 150/200 houses and shops on the northern - east part of Madhabpur Bazar , said Nayeb Ali . "
Nayeb Ali,say.01,forces looted and torched,,Affirmative,"The following morning , the forces looted and torched 150/200 houses and shops on the northern - east part of Madhabpur Bazar , said Nayeb Ali . "
