A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Israelis and Palestinians seeking,seek.01,to chalk up,,Affirmative,"JERUSALEM -- When Pope Francis arrives in the Holy Land he will step into a political powder keg , with Israelis and Palestinians seeking to chalk up political points from his visit . "
Israelis and Palestinians seeking,chalk.01,political points,,Affirmative,"JERUSALEM -- When Pope Francis arrives in the Holy Land he will step into a political powder keg , with Israelis and Palestinians seeking to chalk up political points from his visit . "
an Israeli official,tell.01,on condition of anonymity,AFP,Affirmative,"â€œThe very fact of the visit is a success , â€� an Israeli official told AFP on condition of anonymity . "
â€œpilgrimage of prayer,leave.02,faint footprint in Israel,,Affirmative,"In fact , the pope 's â€œpilgrimage of prayer , â€� which begins in Jordan on Saturday , will leave a relatively faint footprint in Israel . "
â€œHe,take.01,a kind of sign of recognizing Palestine,from Jordan to Palestine,Affirmative,â€œHe is taking a helicopter directly from Jordan to Palestine - to Bethlehem . 
Father Jamal Khader of,tell.01,It 's,journalists,Affirmative,"It 's a kind of sign of recognizing Palestine , â€� Father Jamal Khader of the Latin patriarchate in Jerusalem told journalists . "
the pope 's,meet.01,president Mahmud Abbas,,Affirmative,"In Bethlehem , the pope will meet Palestinian president Mahmud Abbas and then celebrate mass in front of the Church of the Nativity , traditional birthplace of Jesus , before visiting a nearby refugee camp . "
the pope 's,celebrate.02,mass,,Affirmative,"In Bethlehem , the pope will meet Palestinian president Mahmud Abbas and then celebrate mass in front of the Church of the Nativity , traditional birthplace of Jesus , before visiting a nearby refugee camp . "
the pope 's,say.01,something defending,,Affirmative,"â€œKnowing who he is , and his sensitivity for all those who suffer , I am sure that he will say something defending all those who are suffering , including the Palestinians who live under occupation , â€� Khader said . "
something defending,defend.01,all those,,Affirmative,"â€œKnowing who he is , and his sensitivity for all those who suffer , I am sure that he will say something defending all those who are suffering , including the Palestinians who live under occupation , â€� Khader said . "
â€� Khader,say.01,", I am sure",,Affirmative,"â€œKnowing who he is , and his sensitivity for all those who suffer , I am sure that he will say something defending all those who are suffering , including the Palestinians who live under occupation , â€� Khader said . "
by,greet.01,the pope 's,,Affirmative,"After a short flight to Tel Aviv 's Ben Gurion airport where he will be greeted by Israeli President Shimon Peres and Prime Minister Benjamin Netanyahu , he will hold a top - level meeting with Orthodox Church leaders , before spending the night in the residence of the papal nuncio in annexed east Jerusalem . "
the pope 's,hold.04,level meeting with,,Affirmative,"After a short flight to Tel Aviv 's Ben Gurion airport where he will be greeted by Israeli President Shimon Peres and Prime Minister Benjamin Netanyahu , he will hold a top - level meeting with Orthodox Church leaders , before spending the night in the residence of the papal nuncio in annexed east Jerusalem . "
the pope 's,spend.02,the night,,Affirmative,"After a short flight to Tel Aviv 's Ben Gurion airport where he will be greeted by Israeli President Shimon Peres and Prime Minister Benjamin Netanyahu , he will hold a top - level meeting with Orthodox Church leaders , before spending the night in the residence of the papal nuncio in annexed east Jerusalem . "
Israel,seize.01,annexed east Jerusalem,,Affirmative,"Israel seized east Jerusalem in 1967 and calls the entire city its â€œunited , undivided capital , â€� in a move never recognized by the international community . "
Israel,call.01,the entire city,,Affirmative,"Israel seized east Jerusalem in 1967 and calls the entire city its â€œunited , undivided capital , â€� in a move never recognized by the international community . "
by,recognize.01,a move,,Affirmative,"Israel seized east Jerusalem in 1967 and calls the entire city its â€œunited , undivided capital , â€� in a move never recognized by the international community . "
the pope 's,spend.02,much of May 26,,Affirmative,"It is there that he will spend much of May 26 , apart from brief forays into Israel to pay his respects at the Yad Vashem Holocaust memorial and visit Peres and Israel 's two chief rabbis . "
the pope 's,pay.01,his respects,,Affirmative,"It is there that he will spend much of May 26 , apart from brief forays into Israel to pay his respects at the Yad Vashem Holocaust memorial and visit Peres and Israel 's two chief rabbis . "
the pope 's,meet.03,Benjamin Netanyahu,,Affirmative,"He will meet Netanyahu at the Vatican - owned Notre Dame complex , which lies on the seam line between east and west Jerusalem , for talks that will touch on politics , an Israeli official said . "
an Israeli official,say.01,He will meet Netanyahu at,,Affirmative,"He will meet Netanyahu at the Vatican - owned Notre Dame complex , which lies on the seam line between east and west Jerusalem , for talks that will touch on politics , an Israeli official said . "
â€œWe,explain.01,", what 's happening politically in",to him,Affirmative,"â€œWe shall be able to explain to him , from our point of view , what 's happening politically in the region , â€� he said . "
the pope 's,say.01,â€œWe shall be able,,Affirmative,"â€œWe shall be able to explain to him , from our point of view , what 's happening politically in the region , â€� he said . "
the pope 's,call.03,for,,Affirmative,"During the visit , the pope is expected to call for a peaceful resolution of the conflict with the Palestinians . "
the pope 's,make.LV,to,,Affirmative,"Any reference he makes to Israeli settlements , to the West Bank separation barrier , or to the question of Palestinian prisoners or refugees will be closely watched by both sides . "
by,watch.01,Any reference,,Affirmative,"Any reference he makes to Israeli settlements , to the West Bank separation barrier , or to the question of Palestinian prisoners or refugees will be closely watched by both sides . "
"Hind Khoury ,",say.01,â€œEverything will be highly charged politically,,Affirmative,"' Highly charged ' â€œEverything will be highly charged politically , â€� said Hind Khoury , a former Palestinian minister for Jerusalem affairs . "
the Palestinians,resume.01,moves,,Affirmative,"- led peace talks last month , the Palestinians have resumed moves to seek recognition for their promised state in the international diplomatic arena and will be looking to the papal visit to provide fresh ammunition . "
moves,seek.01,recognition,,Affirmative,"- led peace talks last month , the Palestinians have resumed moves to seek recognition for their promised state in the international diplomatic arena and will be looking to the papal visit to provide fresh ammunition . "
â€œThis visit,help.01,us,,Affirmative,"â€œThis visit will help us in supporting our struggle to end the longest occupation in history , â€� said Ziyyad Bandak , Abbas 's advisor for Christian affairs . "
"Ziyyad Bandak ,",say.01,visit will help us in supporting,,Affirmative,"â€œThis visit will help us in supporting our struggle to end the longest occupation in history , â€� said Ziyyad Bandak , Abbas 's advisor for Christian affairs . "
â€œHe,have.03,a lunch with Palestinians,,Affirmative,"â€œHe will have a lunch with Palestinians , with families suffering from the occupation ... "
families,suffer.01,from,,Affirmative,"â€œHe will have a lunch with Palestinians , with families suffering from the occupation ... "
he,visit.01,Dheishe refugee camp,,Affirmative,"then he will visit Dheishe refugee camp to witness the suffering of Palestinian refugees , â€� he told Voice of Palestine radio . "
he,witness.01,the suffering of,,Affirmative,"then he will visit Dheishe refugee camp to witness the suffering of Palestinian refugees , â€� he told Voice of Palestine radio . "
he,tell.01,then he will visit,Voice of,Affirmative,"then he will visit Dheishe refugee camp to witness the suffering of Palestinian refugees , â€� he told Voice of Palestine radio . "
â€œthe pope,begin.01,his visit in Palestine,,Affirmative,"For Israel , it was a political slight that â€œthe pope will begin his visit in Palestine and not Israel . "
Bandak,say.01,was tantamount to,,Affirmative,"The very fact of the visit was tantamount to Vatican support for an end to Israel 's occupation of the Palestinian territories , Bandak said . "
The China Post,reserve.01,the right,,Affirmative,The China Post reserves the right to post or remove any comment for any reason without prior consent . 
The China Post,remove.01,any comment for,,Affirmative,The China Post reserves the right to post or remove any comment for any reason without prior consent . 
You,grant.01,the right,to,Affirmative,You hereby grant to The China Post the right to post your submissions in any way we see fit . 
we,see.01,fit,,Affirmative,You hereby grant to The China Post the right to post your submissions in any way we see fit . 
The China Post,make.02,assurances regarding,,Affirmative,The China Post makes no assurances regarding the accuracy of posted comments . 
no assurances,regard.01,the accuracy of,,Affirmative,The China Post makes no assurances regarding the accuracy of posted comments . 
Opinions,represent.01,the views of,,Affirmative,Opinions do not represent the views of The China Post . 
