A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
allegedly by,rough.01,The journalists ',,Affirmative,Some journalists were injured when they were roughed up allegedly by DMK supporters when party leaders gathered at Mr Stalin 's home to persuade him not to resign over the party 's poll debacle . 
party leaders,persuade.01,"Mr Stalin , who fronted the DMK campaign for the national election , offered to resign from party posts but retracted after his father and party chief , M Karunanidhi",not to resign over,Affirmative,Some journalists were injured when they were roughed up allegedly by DMK supporters when party leaders gathered at Mr Stalin 's home to persuade him not to resign over the party 's poll debacle . 
"Mr Stalin , who fronted the DMK campaign for the national election , offered to resign from party posts but retracted after his father and party chief , M Karunanidhi",resign.01,over,,Affirmative,Some journalists were injured when they were roughed up allegedly by DMK supporters when party leaders gathered at Mr Stalin 's home to persuade him not to resign over the party 's poll debacle . 
The DMK,regret.01,the violence,,Affirmative,The DMK has regretted the violence and blamed anti-social elements . 
The DMK,blame.01,anti-social elements,,Affirmative,The DMK has regretted the violence and blamed anti-social elements . 
leader TKS Elangovan,say.01,forces could have infiltrated,,Affirmative,"On Sunday , DMK leader TKS Elangovan said , Some evil forces could have infiltrated the crowd and created confusion . "
Some evil forces,infiltrate.01,the crowd and created confusion,,Affirmative,"On Sunday , DMK leader TKS Elangovan said , Some evil forces could have infiltrated the crowd and created confusion . "
Some evil forces,create.01,confusion,,Affirmative,"On Sunday , DMK leader TKS Elangovan said , Some evil forces could have infiltrated the crowd and created confusion . "
DMK leader TKS Elangovan,express.01,my deep regret on,,Affirmative,"However , as organisation secretary of DMK , I express my deep regret on the attack on journalists . "
Mr Elangovan,say.01,protesters targeted reporters over,,Affirmative,Mr Elangovan said the protesters targeted reporters over what they thought was criticism of Mr Stalin . 
the protesters,target.01,reporters,,Affirmative,Mr Elangovan said the protesters targeted reporters over what they thought was criticism of Mr Stalin . 
reporters,think.01,was criticism of,,Affirmative,Mr Elangovan said the protesters targeted reporters over what they thought was criticism of Mr Stalin . 
"Mr Stalin ,",front.01,the DMK campaign,,Affirmative,"Mr Stalin , who fronted the DMK campaign for the national election , offered to resign from party posts but retracted after his father and party chief , M Karunanidhi , reportedly told him his leadership was essential . "
"Mr Stalin ,",offer.01,to resign from,,Affirmative,"Mr Stalin , who fronted the DMK campaign for the national election , offered to resign from party posts but retracted after his father and party chief , M Karunanidhi , reportedly told him his leadership was essential . "
"Mr Stalin ,",resign.01,from,,Affirmative,"Mr Stalin , who fronted the DMK campaign for the national election , offered to resign from party posts but retracted after his father and party chief , M Karunanidhi , reportedly told him his leadership was essential . "
his father and,tell.01,leadership was essential,him,Affirmative,"Mr Stalin , who fronted the DMK campaign for the national election , offered to resign from party posts but retracted after his father and party chief , M Karunanidhi , reportedly told him his leadership was essential . "
"Mr Stalin , who fronted the DMK campaign for the national election , offered to resign from party posts but retracted after his father and party chief , M Karunanidhi",say.01,My sympathy for,,Affirmative,"He tweeted on the attack on journalists , saying , My sympathy for press reporters facing unpleasant events from external elements who were present along with party workers and media outside my home ( sic ) . "
press reporters facing,face.01,unpleasant events from,,Affirmative,"He tweeted on the attack on journalists , saying , My sympathy for press reporters facing unpleasant events from external elements who were present along with party workers and media outside my home ( sic ) . "
The DMK,win.01,a single seat in,,Affirmative,"The DMK did n't win a single seat in the national election , which saw the state 's ruling AIADMK sweeping Tamil Nadu , winning 37 of 39 parliamentary seats . "
"the national election ,",see.01,AIADMK sweeping,,Affirmative,"The DMK did n't win a single seat in the national election , which saw the state 's ruling AIADMK sweeping Tamil Nadu , winning 37 of 39 parliamentary seats . "
ruling AIADMK,sweep.02,AIADMK sweeping Tamil Nadu,,Affirmative,"The DMK did n't win a single seat in the national election , which saw the state 's ruling AIADMK sweeping Tamil Nadu , winning 37 of 39 parliamentary seats . "
ruling AIADMK,win.01,37 of,,Affirmative,"The DMK did n't win a single seat in the national election , which saw the state 's ruling AIADMK sweeping Tamil Nadu , winning 37 of 39 parliamentary seats . "
