A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,join.04,we,,Affirmative,"Within 10 minutes of setting sail we was joined by around 15 other boats , we thought that there being so many boats that we would have no chance of seeing any but we was hugely mistaken ! "
we,think.01,that there being,,Affirmative,"Within 10 minutes of setting sail we was joined by around 15 other boats , we thought that there being so many boats that we would have no chance of seeing any but we was hugely mistaken ! "
we,have.03,no chance of seeing any,,Affirmative,"Within 10 minutes of setting sail we was joined by around 15 other boats , we thought that there being so many boats that we would have no chance of seeing any but we was hugely mistaken ! "
we,see.01,loads,,Affirmative,We saw loads ! 
we,see.01,massive amounts of dolphins,,Affirmative,Before 6 am and we had already seen massive amounts of dolphins ! 
we,have.03,some breakfast,,Affirmative,"Before doing any snorkelling we had some breakfast at the makeshift restaurant on the island and we was joined by one of the guys who was on our boat , an American guy on his own who was a Ned Flanders - Antony Keidis look alike . "
by one of,join.04,we,,Affirmative,"Before doing any snorkelling we had some breakfast at the makeshift restaurant on the island and we was joined by one of the guys who was on our boat , an American guy on his own who was a Ned Flanders - Antony Keidis look alike . "
an American guy on his own who was a Ned Flanders - Antony Keidis look alike,ask.01,a hell of,us,Affirmative,"He also happened to be stuck in reverse , talked excruciatingly slow and asked us a hell of a lot of really pointless questions . "
we,start.01,"to snorkel ,",,Affirmative,"We got in and started to snorkel , clear water , thousands of fish and a lot of corals it was all looking pretty good until we come to the wall , a huge drop off from the shallow water that dropped straight down to the deep blue sea . "
"snorkel , clear water",look.02,pretty good,,Affirmative,"We got in and started to snorkel , clear water , thousands of fish and a lot of corals it was all looking pretty good until we come to the wall , a huge drop off from the shallow water that dropped straight down to the deep blue sea . "
you,see.01,thing,,Affirmative,"Virgin island is the sort of thing you see on a postcard , a tiny island just a few trees and one shack on it , with the most turquoise blue sea you can imagine and 2 huge sand banks that stretch out into the sea . "
a thin stretch of beach,look.02,as though it is,,Affirmative,"To make it even more impressive The sandbanks are underwater , as the sea is so clear it looks as though it is a thin stretch of beach however it 's about a foot or two underwater ! "
we,head.02,back to,,Affirmative,After walking from one sand bank to the next we then got back on the boat and headed back to Alona Beach . 
we,decide.01,finishing it off with,,Affirmative,"After a great day out seeing dolphins , turtles , world class snorkelling and one of the most picturesque beaches in the world we decided finishing it off with an afternoon and evening in the beach bars . "
we,finish.01,"a great day out seeing dolphins , turtles , world class snorkelling and one of the most picturesque beaches in the world",,Affirmative,"After a great day out seeing dolphins , turtles , world class snorkelling and one of the most picturesque beaches in the world we decided finishing it off with an afternoon and evening in the beach bars . "
