A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the two main candidates,covet.01,rich Northern Kentucky,,Affirmative,HEBRON - Kentucky voters Tuesday will end a contentious and nationally watched Republican U.S. Senate primary - one in which the two main candidates coveted GOP - rich Northern Kentucky . 
Six states,hold.04,primaries,,Affirmative,"Six states hold primaries Tuesday , and several feature tea party - backed insurgents against establishment Republicans . "
Kentucky 's,pit.01,"Republican leader ,",against,Affirmative,"Kentucky 's is the marquee race , since it pits the U.S. Senate 's Republican leader , Mitch McConnell , against a well - funded challenger . "
Kentucky 's,provide.01,clues,,Affirmative,It could also provide clues as to how the winner might fare against what 's expected to be a stiff challenge from Democrat Alison Lundergan Grimes in November . 
candidate Matt Bevin,argue.01,McConnell is not conservative enough,,Affirmative,"For almost a year , Republican Senate candidate Matt Bevin has argued U.S. Sen. Mitch McConnell is not conservative enough and has been in Washington too long . "
"McConnell ,",question.01,character,,Affirmative,"McConnell , first elected to the Senate in 1984 , has hit back by questioning Bevin 's character , including enlisting the wife of former U.S. Rep. Geoff Davis to record an automated call describing a rude phone call she had with Bevin . "
an automated call describing,describe.01,a rude phone call,,Affirmative,"McConnell , first elected to the Senate in 1984 , has hit back by questioning Bevin 's character , including enlisting the wife of former U.S. Rep. Geoff Davis to record an automated call describing a rude phone call she had with Bevin . "
the wife of former U.S. Rep. Geoff Davis,have.03,a rude phone call,,Affirmative,"McConnell , first elected to the Senate in 1984 , has hit back by questioning Bevin 's character , including enlisting the wife of former U.S. Rep. Geoff Davis to record an automated call describing a rude phone call she had with Bevin . "
Republican Senate candidate Matt Bevin,announce.01,his candidacy in July 2013,,Affirmative,"Since Bevin announced his candidacy in July 2013 , the race has garnered headlines across the country and was lampooned on Comedy Central 's Colbert Report . "
Kentucky 's,garner.01,headlines across,,Affirmative,"Since Bevin announced his candidacy in July 2013 , the race has garnered headlines across the country and was lampooned on Comedy Central 's Colbert Report . "
Republican Senate candidate Matt Bevin,attend.01,a rally,,Affirmative,Cockfighting became a central issue when Bevin attended a rally to legalize the sport in which roosters fight to the death . 
Republican Senate candidate Matt Bevin,legalize.01,the sport,,Affirmative,Cockfighting became a central issue when Bevin attended a rally to legalize the sport in which roosters fight to the death . 
Republican Senate candidate Matt Bevin,say.01,he does n't personally support cockfighting,,Affirmative,He later said he does n't personally support cockfighting . 
Republican Senate candidate Matt Bevin,support.01,cockfighting,,Affirmative,He later said he does n't personally support cockfighting . 
The support of,sweep.02,Sen. Rand Paul and,into office,Affirmative,"The support of tea party activists in Northern Kentucky helped sweep U.S. Sen. Rand Paul and U.S. Rep. Thomas Massie into office over the past three years , and both Bevin and McConnell hope to capture those votes . "
Bevin over McConnell,hope.01,to capture,,Affirmative,"The support of tea party activists in Northern Kentucky helped sweep U.S. Sen. Rand Paul and U.S. Rep. Thomas Massie into office over the past three years , and both Bevin and McConnell hope to capture those votes . "
Bevin over McConnell,capture.01,those votes,,Affirmative,"The support of tea party activists in Northern Kentucky helped sweep U.S. Sen. Rand Paul and U.S. Rep. Thomas Massie into office over the past three years , and both Bevin and McConnell hope to capture those votes . "
County GOP chairman,endorse.01,Republican Senate candidate Matt Bevin,,Affirmative,His trip came a few days after the Boone County GOP chairman endorsed Bevin . 
Bevin over McConnell,make.02,sure,,Affirmative,"Look , the primary is going to be over tomorrow night , and we 're going to all get together and make sure Barack Obama does n't get a vote out of Kentucky in the U.S. Senate next year and Harry Reid does n't continue to be majority leader , McConnell said . "
President Barack Obama,get.01,a vote out of Kentucky,,Affirmative,"Look , the primary is going to be over tomorrow night , and we 're going to all get together and make sure Barack Obama does n't get a vote out of Kentucky in the U.S. Senate next year and Harry Reid does n't continue to be majority leader , McConnell said . "
Harry Reid,continue.01,to be,,Affirmative,"Look , the primary is going to be over tomorrow night , and we 're going to all get together and make sure Barack Obama does n't get a vote out of Kentucky in the U.S. Senate next year and Harry Reid does n't continue to be majority leader , McConnell said . "
"McConnell , first elected to the Senate in 1984",say.01,primary is going,,Affirmative,"Look , the primary is going to be over tomorrow night , and we 're going to all get together and make sure Barack Obama does n't get a vote out of Kentucky in the U.S. Senate next year and Harry Reid does n't continue to be majority leader , McConnell said . "
Former Labor Secretary Elaine Chao,say.01,"year , we are",,Affirmative,"This year , we are one step away from making him Kentucky 's first majority leader since Alben Barkley , Chao said . "
"McConnell , first elected to the Senate in 1984",continue.01,to focus,,Affirmative,"Leading in the polls by as much as 32 points , McConnell continued to focus his comments on the need for Republicans to pick up six seats nationwide . "
"McConnell , first elected to the Senate in 1984",focus.01,his comments on,,Affirmative,"Leading in the polls by as much as 32 points , McConnell continued to focus his comments on the need for Republicans to pick up six seats nationwide . "
establishment Republicans,pick.04,six seats,,Affirmative,"Leading in the polls by as much as 32 points , McConnell continued to focus his comments on the need for Republicans to pick up six seats nationwide . "
the polls,give.01,a Senate majority,the GOP,Affirmative,That would give the GOP a Senate majority and make him the majority leader . 
the polls,make.02,him the majority leader,,Affirmative,That would give the GOP a Senate majority and make him the majority leader . 
"McConnell , first elected to the Senate in 1984",believe.01,GOP has,,Affirmative,McConnell believes the GOP has a good chance to pick up seven seats . 
Boone County GOP,have.03,a good chance,,Affirmative,McConnell believes the GOP has a good chance to pick up seven seats . 
"McConnell , first elected to the Senate in 1984",say.01,Kentucky is ground zero in,,Affirmative,"Kentucky is ground zero in the war against moving America in a different direction , McConnell said . "
We,see.01,it all,,Affirmative,We 've seen it all here . 
We,do.02,everything,,Affirmative,They 've been after everything we do . 
Republican Senate candidate Matt Bevin,hold.04,a rally,,Affirmative,Bevin held a rally Friday afternoon at his Florence campaign headquarters . 
"party organizations , including",endorse.01,Republican Senate candidate Matt Bevin,,Affirmative,"Tea party organizations , including the national Tea Party Patriots Citizens Fund and United Kentucky Tea Party , have endorsed Bevin . "
Bevin,tell.01,that he has,his supporters,Affirmative,Bevin on Friday told his supporters that he has a better chance to defeat Democratic candidate Alison Lundergan Grimes in the fall . 
Bevin on Friday,have.03,a better chance,,Affirmative,Bevin on Friday told his supporters that he has a better chance to defeat Democratic candidate Alison Lundergan Grimes in the fall . 
Bevin on Friday,defeat.01,candidate Alison Lundergan Grimes,,Affirmative,Bevin on Friday told his supporters that he has a better chance to defeat Democratic candidate Alison Lundergan Grimes in the fall . 
Journal Bluegrass Poll,release.01,that showed,,Affirmative,A Courier - Journal Bluegrass Poll released on Sunday that showed McConnell leading Bevin 55 to 35 percent also showed only 39 percent of Bevin voters would support McConnell . 
"McConnell , a 30-year senator they see as too accommodating to Democrats",lead.01,Bevin 55 to 35 percent,,Affirmative,A Courier - Journal Bluegrass Poll released on Sunday that showed McConnell leading Bevin 55 to 35 percent also showed only 39 percent of Bevin voters would support McConnell . 
35 percent,show.01,39 percent of,,Affirmative,A Courier - Journal Bluegrass Poll released on Sunday that showed McConnell leading Bevin 55 to 35 percent also showed only 39 percent of Bevin voters would support McConnell . 
39 percent of,support.01,"McConnell , a 30-year senator they see as too accommodating to Democrats",,Affirmative,A Courier - Journal Bluegrass Poll released on Sunday that showed McConnell leading Bevin 55 to 35 percent also showed only 39 percent of Bevin voters would support McConnell . 
the 61 percent of,support.01,"McConnell , a 30-year senator they see as too accommodating to Democrats",,Affirmative,"Of the 61 percent of Bevin voters who would n't support McConnell , 25 percent would cross party lines to vote against McConnell , the Courier - Journal reports . "
