A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Democratic Reform Committee,mind.01,PDRC,,Affirmative,The People 's Democratic Reform Committee ( PDRC ) may not mind that . 
The People 's,rid.01,of,,Affirmative,"As long as they can get rid of this government and delay a new election , even a military coup would be acceptable . "
The People 's,delay.01,a new election,,Affirmative,"As long as they can get rid of this government and delay a new election , even a military coup would be acceptable . "
The United Front for Democracy,condemn.01,the option,,Affirmative,The United Front for Democracy against Dictatorship ( UDD ) would condemn the option . 
we,reserve.01,"60 days ,",for,Affirmative,"This article is older than 60 days , which we reserve for our premium members only.You can subscribe to our premium member subscription , here . "
only.You,subscribe.01,to,,Affirmative,"This article is older than 60 days , which we reserve for our premium members only.You can subscribe to our premium member subscription , here . "
Readers,submit.01,comments,,Affirmative,"Readers are urged not to submit comments that may cause legal dispute including slanderous , vulgar or violent language , incorrectly spelt names , discuss moderation action , quotes with no source or anything deemed critical of the monarchy . "
comments,cause.01,legal dispute including,,Affirmative,"Readers are urged not to submit comments that may cause legal dispute including slanderous , vulgar or violent language , incorrectly spelt names , discuss moderation action , quotes with no source or anything deemed critical of the monarchy . "
by,look.01,at,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
moderating team,moderate.01,web,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
we,reserve.01,the right,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
we,reject.01,comments at,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
