A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A Ukip candidate,say.01,should be executed,,Affirmative,A Ukip candidate has said that members of the three main political parties and possibly those that vote for them should be executed . 
possibly those,vote.01,for them,,Affirmative,A Ukip candidate has said that members of the three main political parties and possibly those that vote for them should be executed . 
Gordon Ferguson -LRB- pictured -RRB-,write.01,were guilty of treason,,Affirmative,"Gordon Ferguson ( pictured ) , who is standing for the party in Southport , made the claim in a letter to voters when he wrote that Tories , Lib Dems and Labour members were guilty of treason having conspired with a foreign power , the EU . "
Gordon Ferguson -LRB- pictured -RRB-,reiterate.01,his tough stance,,Affirmative,"Speaking to the Daily Telegraph , he reiterated his tough stance , insisting that execution for treason is the old English law , is it not . "
Gordon Ferguson -LRB- pictured -RRB-,insist.01,is,,Affirmative,"Speaking to the Daily Telegraph , he reiterated his tough stance , insisting that execution for treason is the old English law , is it not . "
those,vote.01,for,,Affirmative,When questioned whether or not those who vote for the ' treacherous ' parties should be executed as ' accessories ' he said : If that is the law of the land that should apply . 
those who vote for the ` treacherous ' parties,say.01,' accessories ',,Affirmative,When questioned whether or not those who vote for the ' treacherous ' parties should be executed as ' accessories ' he said : If that is the law of the land that should apply . 
those who vote for the ` treacherous ' parties,want.01,them to think about,,Affirmative,He went on : I want them to think about the implications of them supporting an organisation that is not working in the interests of the British people . 
the implications of them,support.01,an organisation,,Affirmative,He went on : I want them to think about the implications of them supporting an organisation that is not working in the interests of the British people . 
one voter,have.03,the right,,Affirmative,"Posting on a Southport news site , one voter responded : As someone who served Queen and Country for 22 years , is a proud British subject , has voted in every local , national and European election since 1973 , because I have not only the right , but I consider a duty to do so , I wonder if I could request something of you . "
one voter,consider.01,a duty,,Affirmative,"Posting on a Southport news site , one voter responded : As someone who served Queen and Country for 22 years , is a proud British subject , has voted in every local , national and European election since 1973 , because I have not only the right , but I consider a duty to do so , I wonder if I could request something of you . "
one voter,wonder.01,if I could request something of you,,Affirmative,"Posting on a Southport news site , one voter responded : As someone who served Queen and Country for 22 years , is a proud British subject , has voted in every local , national and European election since 1973 , because I have not only the right , but I consider a duty to do so , I wonder if I could request something of you . "
one voter,request.01,something of you,,Affirmative,"Posting on a Southport news site , one voter responded : As someone who served Queen and Country for 22 years , is a proud British subject , has voted in every local , national and European election since 1973 , because I have not only the right , but I consider a duty to do so , I wonder if I could request something of you . "
you,arrange.01,a face to,,Affirmative,"Could you arrange a face to face meeting with this individual so that he can , if he dares , call me a traitor to my face ? "
this individual,call.01,one voter,a traitor to,Affirmative,"Could you arrange a face to face meeting with this individual so that he can , if he dares , call me a traitor to my face ? "
one voter,use.01,my extensive training,to do him,Affirmative,I promise not to use my extensive training to do him any physical harm . 
one voter,do.02,this individual,,Affirmative,I promise not to use my extensive training to do him any physical harm . 
no - one,want.01,to move in,,Affirmative,Leader Nigel Farage apologised after claiming during an interview that no - one would want a group of Romanian men to move in next door . 
Leader Nigel Farage,claim.01,that he was tired,,Affirmative,He has since claimed that he was tired when he made the comments . 
