A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Speaker Ayaz Sadiq and,agree.01,to boost up,,Affirmative,National Assembly Speaker Ayaz Sadiq and Swedish Parliament Speaker Per Westerberg have agreed to boost up parliamentary and economic ties between Pakistan and Sweden . 
Speaker Ayaz Sadiq and,boost.01,ties between Pakistan and Sweden,,Affirmative,National Assembly Speaker Ayaz Sadiq and Swedish Parliament Speaker Per Westerberg have agreed to boost up parliamentary and economic ties between Pakistan and Sweden . 
Westerberg,agree.01,engagement would bring Pakistan and Sweden,,Affirmative,They also agreed that parliamentary and economic engagement would bring Pakistan and Sweden more close . 
engagement,bring.01,Pakistan and Sweden,,Affirmative,They also agreed that parliamentary and economic engagement would bring Pakistan and Sweden more close . 
Ayaz,underscore.01,the need for,,Affirmative,"Ayaz underscored the need for regular interaction between political leadership , parliamentarians and business communities of both the countries that would take the existing bilateral relations between both the countries to new heights . "
both the countries,take.01,the existing bilateral relations between,,Affirmative,"Ayaz underscored the need for regular interaction between political leadership , parliamentarians and business communities of both the countries that would take the existing bilateral relations between both the countries to new heights . "
Pak-Sweden Parliamentary Friendship Group Convener Muhammad Khan Daha,stress.01,the need for,,Affirmative,He also stressed the need for frequent interaction between Pakistani and Swedish Parliamentarians to exchange views and experiences . 
Pak-Sweden Parliamentary Friendship Group Convener Muhammad Khan Daha,say.01,that we could learn,,Affirmative,He said that we could learn a lot from our Swedish colleagues since they had 600 years of democratic history and experiences . 
we,learn.01,a lot,from,Affirmative,He said that we could learn a lot from our Swedish colleagues since they had 600 years of democratic history and experiences . 
our Swedish colleagues,have.03,600 years of,,Affirmative,He said that we could learn a lot from our Swedish colleagues since they had 600 years of democratic history and experiences . 
