A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Information Minister ,",ask.02,not to expect,Nigerians,Affirmative,"Nigeria 's Information Minister , Labaran Maku , has asked Nigerians not to expect the Boko Haram insurgency to disappear overnight , despite the foreign assistance the country is receiving . "
Nigerians,expect.01,"insurgency to disappear overnight , despite",,Affirmative,"Nigeria 's Information Minister , Labaran Maku , has asked Nigerians not to expect the Boko Haram insurgency to disappear overnight , despite the foreign assistance the country is receiving . "
the country,receive.01,the foreign assistance,,Affirmative,"Nigeria 's Information Minister , Labaran Maku , has asked Nigerians not to expect the Boko Haram insurgency to disappear overnight , despite the foreign assistance the country is receiving . "
by,host.01,the President of Nigeria,,Affirmative,"Over the weekend , the President of Nigeria alongside his Benin Republic , Niger , Chad and Cameroon counterparts were hosted by French President , Francois Hollande at the Africa Security Summit , in Paris . "
"the President of Nigeria alongside his Benin Republic , Niger , Chad and Cameroon counterparts",say.01,There is,,Affirmative,"There is no warranty that because this cooperation has come , terror will disappear overnight , he said , while on Sunrise Daily . "
Nigeria 's Information Minister,state.01,will come from Nigerians,,Affirmative,The minister further stated that a lot of information in fighting terror will come from Nigerians and that only a united front will win the war . 
only a united front,win.01,the war,,Affirmative,The minister further stated that a lot of information in fighting terror will come from Nigerians and that only a united front will win the war . 
Nigeria 's Information Minister,call.03,for cooperation between,,Affirmative,"He called for cooperation between the State governments and the Federal Government , between all members of the different political groups and between Nigerians , in order to ensure early victory against the Boko Haram insurgents . "
Nigeria 's Information Minister,say.01,country must come first,,Affirmative,"Whatever differences there may be , our country must come first , he said . "
Labaran Maku,shed.01,light,,Affirmative,"While shedding light on the importance of the meeting , Maku said the cooperation by all the countries signified international coordination against the terrorists , who had become a threat to both West and Central Africa . "
Labaran Maku,say.01,signified,,Affirmative,"While shedding light on the importance of the meeting , Maku said the cooperation by all the countries signified international coordination against the terrorists , who had become a threat to both West and Central Africa . "
the cooperation by,signify.01,international coordination against,,Affirmative,"While shedding light on the importance of the meeting , Maku said the cooperation by all the countries signified international coordination against the terrorists , who had become a threat to both West and Central Africa . "
fighting it,need.01,international cooperation,,Affirmative,"Boko Haram is an international network ; fighting it needs international cooperation he said , insisting that the Nigerian Armed Forces is well equipped to fight the war but needed help as terrorism is an international war . "
Labaran Maku,say.01,is,,Affirmative,"Boko Haram is an international network ; fighting it needs international cooperation he said , insisting that the Nigerian Armed Forces is well equipped to fight the war but needed help as terrorism is an international war . "
the Nigerian Armed Forces,fight.01,the war,,Affirmative,"Boko Haram is an international network ; fighting it needs international cooperation he said , insisting that the Nigerian Armed Forces is well equipped to fight the war but needed help as terrorism is an international war . "
the Nigerian Armed Forces,need.01,help as terrorism,,Affirmative,"Boko Haram is an international network ; fighting it needs international cooperation he said , insisting that the Nigerian Armed Forces is well equipped to fight the war but needed help as terrorism is an international war . "
Boko Haram,say.01,There are,,Affirmative,"There are no better trained Armed Forces in Africa than Nigeria 's Army , he said . "
Boko Haram,state.01,meeting was necessary,,Affirmative,"He also stated that the meeting was necessary to reduce the restriction placed by boundaries as the Nigerian Army can not chase the insurgents across any border , where they ( insurgents ) retreat to . "
by boundaries,place.01,the restriction placed by boundaries,,Affirmative,"He also stated that the meeting was necessary to reduce the restriction placed by boundaries as the Nigerian Army can not chase the insurgents across any border , where they ( insurgents ) retreat to . "
the Nigerian Army,chase.01,the Boko Haram insurgents,,Affirmative,"He also stated that the meeting was necessary to reduce the restriction placed by boundaries as the Nigerian Army can not chase the insurgents across any border , where they ( insurgents ) retreat to . "
Labaran Maku,explain.01,Force set up by Nigeria,,Affirmative,"On the alleged lack of cooperation by the Cameroonian government , Maku explained that the International Task Force set up by Nigeria with Niger and Chad did not include Cameroon , because Cameroon is not a part of ECOWAS . "
Member countries of ECOWAS,form.01,regional alliance on security,,Affirmative,"Member countries of ECOWAS had formed regional alliance on security but since Cameroon was not a part of ECOWAS , it was not included as part of the International Task Force . "
Labaran Maku,say.01,", it flows from country to country",,Affirmative,"Terrorism is now an international movement , it flows from country to country , he said , adding that cooperation by 5 African countries would break boundaries to allow their Forces chase terrorists across borders . "
Labaran Maku,add.01,would break boundaries,,Affirmative,"Terrorism is now an international movement , it flows from country to country , he said , adding that cooperation by 5 African countries would break boundaries to allow their Forces chase terrorists across borders . "
cooperation by,break.01,boundaries,,Affirmative,"Terrorism is now an international movement , it flows from country to country , he said , adding that cooperation by 5 African countries would break boundaries to allow their Forces chase terrorists across borders . "
Armed Forces in Africa,chase.01,terrorists,,Affirmative,"Terrorism is now an international movement , it flows from country to country , he said , adding that cooperation by 5 African countries would break boundaries to allow their Forces chase terrorists across borders . "
Labaran Maku,say.01,discussions were on - going with,,Affirmative,"On the level of information sharing , Maku said discussions were on - going with the Defence Headquarters to integrate journalists in missions but raised concerns over their safety . "
discussions,integrate.01,journalists,,Affirmative,"On the level of information sharing , Maku said discussions were on - going with the Defence Headquarters to integrate journalists in missions but raised concerns over their safety . "
discussions,raise.01,concerns over,,Affirmative,"On the level of information sharing , Maku said discussions were on - going with the Defence Headquarters to integrate journalists in missions but raised concerns over their safety . "
