A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the global outcry,greet.01,the action of,,Affirmative,"In spite of the global outcry that greeted and still greets the action of the Boko Haram sect as well as the proposed help by the international community , nothing auspicious seems to be staring the world in the face , much less the distraught girls and their folks . "
nothing auspicious,stare.01,the world,,Affirmative,"In spite of the global outcry that greeted and still greets the action of the Boko Haram sect as well as the proposed help by the international community , nothing auspicious seems to be staring the world in the face , much less the distraught girls and their folks . "
indeed the world,keep.05,with,,Affirmative,"Apart from sending periodic videos in order to allow the world keep up with its activities , its leader , Abubakar Shekau has also established at different times , the fact that it is invincible and better positioned than the nation 's security make - up . "
its leader,say.01,that he had married off,,Affirmative,He once said in one of the early videos that he had married off the girls to its members and later came out with another video where he proposed selling the girls as slaves to neighbouring countries . 
its leader,propose.01,selling,,Affirmative,He once said in one of the early videos that he had married off the girls to its members and later came out with another video where he proposed selling the girls as slaves to neighbouring countries . 
its leader,sell.01,the girls whose days in an unknown location have reached over a month as you read this report,,Affirmative,He once said in one of the early videos that he had married off the girls to its members and later came out with another video where he proposed selling the girls as slaves to neighbouring countries . 
such an indecent proposal,elicit.01,reactions,,Affirmative,"Naturally , such an indecent proposal has elicited reactions , typically from members of the public , majority of whom opposed the idea of prisoner swap . "
majority of whom,oppose.01,the idea of,,Affirmative,"Naturally , such an indecent proposal has elicited reactions , typically from members of the public , majority of whom opposed the idea of prisoner swap . "
those,feel.02,to bring back,,Affirmative,"Yet , there are those who feel that if it would only take such a deal to bring back the girls , then , so be it . "
top government functionaries including,say.01,thought,,Affirmative,"Although top government functionaries including President Goodluck Jonathan and the President of the Senate , David Mark , had said a rather weak and unconvincing no to the idea of prisoner swap , those who did not mind thought analysing the implications was of no use since it appears government has lost it with its feeble and timid disposition to national security . "
those,think.01,was of,,Affirmative,"Although top government functionaries including President Goodluck Jonathan and the President of the Senate , David Mark , had said a rather weak and unconvincing no to the idea of prisoner swap , those who did not mind thought analysing the implications was of no use since it appears government has lost it with its feeble and timid disposition to national security . "
government,lose.02,Senate,to,Affirmative,"Although top government functionaries including President Goodluck Jonathan and the President of the Senate , David Mark , had said a rather weak and unconvincing no to the idea of prisoner swap , those who did not mind thought analysing the implications was of no use since it appears government has lost it with its feeble and timid disposition to national security . "
government,have.03,no efficient strategy to,,Affirmative,"Convinced that government has no efficient strategy to either contain the growing insurgency or ensure the release of the girls , quite a number of persons and organisations in and outside Nigeria have continued to task the federal government to simply go ahead and negotiate with Boko Haram . "
government,contain.01,the growing insurgency,,Affirmative,"Convinced that government has no efficient strategy to either contain the growing insurgency or ensure the release of the girls , quite a number of persons and organisations in and outside Nigeria have continued to task the federal government to simply go ahead and negotiate with Boko Haram . "
quite a number of persons and organisations in and outside Nigeria,task.01,the federal government,,Affirmative,"Convinced that government has no efficient strategy to either contain the growing insurgency or ensure the release of the girls , quite a number of persons and organisations in and outside Nigeria have continued to task the federal government to simply go ahead and negotiate with Boko Haram . "
quite a number of persons and organisations in and outside Nigeria,negotiate.01,with,,Affirmative,"Convinced that government has no efficient strategy to either contain the growing insurgency or ensure the release of the girls , quite a number of persons and organisations in and outside Nigeria have continued to task the federal government to simply go ahead and negotiate with Boko Haram . "
