A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A moving ceremony in Poland,mark.01,the successful conclusion of,,Affirmative,A moving ceremony in Poland marked the successful conclusion of a scheme to turn a run-down cemetery into one fit to be the final resting place of five North East First World War soldiers . 
East men,bury.01,William Embleton of Bedlington,,Affirmative,"The North East men buried there are Alex Anderson from Wolsingham , County Durham ; John Ernest Armstrong of Newcastle ; William Embleton of Bedlington , Northumberland ; William Jobson from Hebburn Colliery , South Tyneside and Arthur Ernest Hobson from Elswick , Newcastle , who all died in 1918 . "
39 other British soldiers belonging to regiments including,belong.01,to regiments including,,Affirmative,"They were among 39 other British soldiers belonging to regiments including the Durham Light Infantry , the Northumberland Fusiliers and the Royal Engineers , who died at what was then Heilsberg Prisoner of War camp in eastern Germany . "
a team from,gain.02,permission,,Affirmative,"After gaining permission to access the site , a team from the CWGC 's Belgian operation travelled to Poland to work on the cemetery in March , completing the work this month . "
a team from,travel.01,to Poland,,Affirmative,"After gaining permission to access the site , a team from the CWGC 's Belgian operation travelled to Poland to work on the cemetery in March , completing the work this month . "
a team from,work.01,on,,Affirmative,"After gaining permission to access the site , a team from the CWGC 's Belgian operation travelled to Poland to work on the cemetery in March , completing the work this month . "
a team from,complete.01,the work,,Affirmative,"After gaining permission to access the site , a team from the CWGC 's Belgian operation travelled to Poland to work on the cemetery in March , completing the work this month . "
a teacher working in Poland,have.03,family,,Affirmative,"Ex-pat Trevor Hill , a teacher working in Poland who has family in Tynemouth , has witnessed the transformation . "
"Ex-pat Trevor Hill ,",witness.01,the transformation,,Affirmative,"Ex-pat Trevor Hill , a teacher working in Poland who has family in Tynemouth , has witnessed the transformation . "
Trevor Hill,say.01,Now it is,,Affirmative,"Now it is a home fit for heroes and the re-dedication ceremony , Trevor said , did the men proud . "
Trevor Hill,think.01,it would just be,,Affirmative,"I had thought it would just be a small occasion , with a few local dignitaries but as I drove into town , I saw young Scouts and old veterans of WW2 , in uniform , carrying flowers and troop colours . "
Trevor Hill,see.01,young Scouts and,,Affirmative,"I had thought it would just be a small occasion , with a few local dignitaries but as I drove into town , I saw young Scouts and old veterans of WW2 , in uniform , carrying flowers and troop colours . "
Trevor Hill,carry.01,flowers and,,Affirmative,"I had thought it would just be a small occasion , with a few local dignitaries but as I drove into town , I saw young Scouts and old veterans of WW2 , in uniform , carrying flowers and troop colours . "
a few local dignitaries,hear.01,"a shouted order ,",,Affirmative,"Before the ceremony started , we heard a shouted order , a drum beat , and a troop of about 20 Polish soldiers marched up the path , through the trees , with rifles . "
about 20 Polish soldiers,fire.02,volleys,,Affirmative,"Later , they fired volleys over the graves before the Last Post . "
The Heilsberg camp,contain.01,"prisoners ,",,Affirmative,"The Heilsberg camp contained mainly Russian and Romanian prisoners , as well as French , Belgian , Italian and Serbs . "
A key part of,have.03,more ABC1 readers than,,Affirmative,A key part of the region 's business community The Journal has more ABC1 readers than any other quality regional morning newspaper on sale in the area . 
"33 minutes , which shows the length of time readers are engaging with editorial and advertising content",have.03,"99,273 average issue readers",,Affirmative,"The Journal has 99,273 average issue readers which increases to 209,957 weekly readers . "
Audience,figure.03,from Omniture,,Affirmative,"Audience figures from Omniture , monthly average ( Jan - Dec 2012 ) . "
More than 1 in,click.01,to,,Affirmative,"More than 1 in 3 Journal users have clicked through to an online advertisement , demonstrating that our users are responsive and receptive to Internet advertising messages . "
More than 1 in,demonstrate.01,users are responsive and receptive to,,Affirmative,"More than 1 in 3 Journal users have clicked through to an online advertisement , demonstrating that our users are responsive and receptive to Internet advertising messages . "
TheJournal.co.uk,reach.01,savvy audience,,Affirmative,"TheJournal.co.uk reaches an internet - savvy audience , with 84 % of users having purchased products or services online in the past 12 months . "
3 Journal users,purchase.01,products or services,,Affirmative,"TheJournal.co.uk reaches an internet - savvy audience , with 84 % of users having purchased products or services online in the past 12 months . "
Editorial Development Manager for the company 's regional titles,hold.04,senior positions at,,Affirmative,"He has also held senior positions at the Daily Record and the Evening Express , Aberdeen , as well as being a former Editor of the Lincolnshire Echo . "
