A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Agency surveillance,undermine.01,U.S. technology sales,,Affirmative,"National Security Agency surveillance is undermining U.S. technology sales , claims the CEO of networking giant Cisco . "
Agency surveillance,claim.01,the CEO of,,Affirmative,"National Security Agency surveillance is undermining U.S. technology sales , claims the CEO of networking giant Cisco . "
John Chambers,write.01,States benefited economically because of,to,Affirmative,"John Chambers , in a letter dated May 15 , wrote to President Barack Obama that the United States benefited economically because of the confidence of the open , global Internet and that said confidence was diminished due to allegations that governments exploit rather than report security vulnerabilities . "
governments,report.01,security vulnerabilities,,Affirmative,"John Chambers , in a letter dated May 15 , wrote to President Barack Obama that the United States benefited economically because of the confidence of the open , global Internet and that said confidence was diminished due to allegations that governments exploit rather than report security vulnerabilities . "
John Chambers,write.01,it would impact,,Affirmative,"If the allegations were true , he writes , it would impact global sales of all U.S. networking technology . "
a letter dated May 15,impact.01,global sales of,,Affirmative,"If the allegations were true , he writes , it would impact global sales of all U.S. networking technology . "
John Chambers,cite.01,the allegations,,Affirmative,One of the allegations that Chambers cites is a series of pictures that reportedly show Cisco routers being modified in an NSA factory after being intercepted during shipment . 
pictures,show.01,routers being modified in,,Affirmative,One of the allegations that Chambers cites is a series of pictures that reportedly show Cisco routers being modified in an NSA factory after being intercepted during shipment . 
We,operate.01,this way,,Affirmative,"We simply can not operate this way , our customers trust us to be able to deliver to their doorsteps products that meet the highest standards of integrity and security . "
our customers,trust.01,to be able,,Affirmative,"We simply can not operate this way , our customers trust us to be able to deliver to their doorsteps products that meet the highest standards of integrity and security . "
their doorsteps products,meet.01,the highest standards of integrity and security,,Affirmative,"We simply can not operate this way , our customers trust us to be able to deliver to their doorsteps products that meet the highest standards of integrity and security . "
We,need.01,standards of conduct,,Affirmative,"That is why we need standards of conduct , or a new set or ' rules of the road , ' to ensure that appropriate safeguards and limits exist that serve national security objectives , while at the same time meet the needs of global commerce . "
meet,ensure.01,exist,,Affirmative,"That is why we need standards of conduct , or a new set or ' rules of the road , ' to ensure that appropriate safeguards and limits exist that serve national security objectives , while at the same time meet the needs of global commerce . "
We,understand.01,threats,,Affirmative,"We understand the real and significant threats that exist in this world , but we must also respect the industry 's relationship of trust with our customers . "
We,respect.01,relationship of trust,,Affirmative,"We understand the real and significant threats that exist in this world , but we must also respect the industry 's relationship of trust with our customers . "
giant Cisco,call.03,for,,Affirmative,Cisco is not the first U.S. tech company to call for a change in the NSA 's practices . 
"tech giants AOL , Facebook , Google , LinkedIn , Microsoft , Twitter and Yahoo",call.03,for,,Affirmative,"In December , tech giants AOL , Facebook , Google , LinkedIn , Microsoft , Twitter and Yahoo banded together to call for a reformation of global government surveillance . "
