A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
TAMPA -,bring.01,cousins,,Affirmative,TAMPA - The brutal murder of a Hillsborough County sheriff 's deputy seven decades ago is bringing together cousins from across the country who never knew of one another before . 
the country,know.01,of one another,,Affirmative,TAMPA - The brutal murder of a Hillsborough County sheriff 's deputy seven decades ago is bringing together cousins from across the country who never knew of one another before . 
A researcher,contact.01,Gonzalez 's,,Affirmative,A researcher contacted Gonzalez while trying to track down relatives of Suarez through his obituary in the Tampa Tribune . 
A researcher,try.01,to track down relatives of Suarez,,Affirmative,A researcher contacted Gonzalez while trying to track down relatives of Suarez through his obituary in the Tampa Tribune . 
A researcher,track.01,relatives of Suarez,,Affirmative,A researcher contacted Gonzalez while trying to track down relatives of Suarez through his obituary in the Tampa Tribune . 
Gonzalez,tell.01,he had,the researcher,Affirmative,Gonzalez told the researcher he had the wrong number . 
he,have.03,the wrong number,,Affirmative,Gonzalez told the researcher he had the wrong number . 
she,read.01,the names of,,Affirmative,"Then she was read the names of eight surviving siblings in the Suarez obituary and recognized the names of her mother , four uncles and one aunt . "
she,recognize.01,the names of,,Affirmative,"Then she was read the names of eight surviving siblings in the Suarez obituary and recognized the names of her mother , four uncles and one aunt . "
the researcher,work.01,from,,Affirmative,"Still working from the obituary , the researcher contacted Suarez 's two surviving children , William Suarez of Dunnellon and Carole McEwen , 78 , of South Carolina . "
the researcher,contact.01,"two surviving children ,",,Affirmative,"Still working from the obituary , the researcher contacted Suarez 's two surviving children , William Suarez of Dunnellon and Carole McEwen , 78 , of South Carolina . "
They,dismiss.01,the connection to,,Affirmative,"They also dismissed the connection to their father , saying they had never heard of the six siblings . "
They,say.01,they had never heard of,,Affirmative,"They also dismissed the connection to their father , saying they had never heard of the six siblings . "
Suarez 's two surviving children,hear.01,of,,Affirmative,"They also dismissed the connection to their father , saying they had never heard of the six siblings . "
Their father,have.03,one full sister and,,Affirmative,"Their father had only one full sister and , through his mother 's second marriage , a half - brother , they insisted . "
