A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Visitors to,access.01,seven articles,,Affirmative,Visitors to the Journal 's website may access up to seven articles a month for free without a subscription . 
Obituaries,run.02,in,,Affirmative,Obituaries can now also run in our Wednesday publication of The Portneuf Valley Trader . 
    Jensen,ask.02,to take advantage of,voters,Affirmative,    Jensen asked voters to take advantage of the Idaho Education Tax Credit . 
voters,take.01,advantage,of,Affirmative,    Jensen asked voters to take advantage of the Idaho Education Tax Credit . 
You,need.01,an online service,,Affirmative,You need an online service to view this article in its entirety . 
You,view.01,this article in,,Affirmative,You need an online service to view this article in its entirety . 
State Journal,invite.01,you,to take part in,Affirmative,The Idaho State Journal invites you to take part in the community conversation . 
you,take.01,part,,Affirmative,The Idaho State Journal invites you to take part in the community conversation . 
those,play.01,nice,,Affirmative,But those who do n't play nice may be uninvited . 
We,remove.01,any comment for,,Affirmative,We may remove any comment for any reason or no reason . 
We,encourage.01,you,to report abuse,Affirmative,"We encourage you to report abuse , but the decision to delete is ours . "
you,report.01,abuse,,Affirmative,"We encourage you to report abuse , but the decision to delete is ours . "
Commenters,have.03,no expectation of privacy,,Affirmative,Commenters have no expectation of privacy and may be held accountable for their comments . 
All four of,deserve.01,consideration,,Affirmative,"All four of the candidates deserve consideration , but only one - Enyon - is opposed to Common Core as introduced in Idaho . "
you,cast.01,a vote,,Affirmative,It 's worth your time understanding his position on this controversial educational reform before you cast a vote on Tuesday . 
