A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
hospital Monday afternoon suffering from,suffer.01,from,,Affirmative,A student at Natchitoches Central High School is in a Shreveport hospital Monday afternoon suffering from fight - related life - threatening injuries . 
Family and friends of,remember.01,Family,,Affirmative,"Family and friends of a 6 - year - old boy , who was killed after being hit by his school bus last week , remembered him during a memorial service on Monday . "
Brenden Seven Houston,attend.01,Herndon Magnet School,,Affirmative,Brenden Seven Houston attended Herndon Magnet School and was said to be a straight - A first grader there . 
a short video played with Brenden 's pictures,draw.02,some tears,,Affirmative,The video did draw some tears but for the most part there were plenty of smiles . 
Friends,share.01,silly stories about Brenden,,Affirmative,"Friends shared silly stories about Brenden , adding that 's exactly how he would have wanted the services to go . "
Friends,add.01,that 's,,Affirmative,"Friends shared silly stories about Brenden , adding that 's exactly how he would have wanted the services to go . "
Brenden 's,want.01,services to go,,Affirmative,"Friends shared silly stories about Brenden , adding that 's exactly how he would have wanted the services to go . "
Rev. Kris Chenier,remind.01,that Brenden would n't want,the crowd,Affirmative,Rev. Kris Chenier reminded the crowd that Brenden would n't want any tears or any sad faces at all . 
Brenden 's,want.01,any tears or,,Affirmative,Rev. Kris Chenier reminded the crowd that Brenden would n't want any tears or any sad faces at all . 
grandfather,say.01,week has been,,Affirmative,Brenden 's grandfather Randy Riley said the past week has been extremely tough on their family but they 've made through with the help of the community . 
Brenden 's grandfather Randy Riley,say.01,family has,,Affirmative,Riley also said the family has no ill will towards the driver of the school bus that hit the young boy . 
Family,have.03,no ill will towards,,Affirmative,Riley also said the family has no ill will towards the driver of the school bus that hit the young boy . 
Friends,want.01,to extend to her,,Affirmative,"We certainly want to extend to her our love and support and total forgiveness , he said . "
Friends,extend.01,our love and support and,to her,Affirmative,"We certainly want to extend to her our love and support and total forgiveness , he said . "
Brenden 's grandfather Randy Riley,say.01,We certainly want,,Affirmative,"We certainly want to extend to her our love and support and total forgiveness , he said . "
Friends,have.03,no animosity toward her,,Affirmative,We have absolutely no animosity toward her . 
the Lord,allow.01,an accident,,Affirmative,"It 's just what you call an accident and if the Lord allows it , we 'll learn to deal with it if that 's what his will is going to be . "
Friends,learn.01,to deal with it,,Affirmative,"It 's just what you call an accident and if the Lord allows it , we 'll learn to deal with it if that 's what his will is going to be . "
Friends,deal.01,with it,,Affirmative,"It 's just what you call an accident and if the Lord allows it , we 'll learn to deal with it if that 's what his will is going to be . "
Family,ask.02,", donations be sent to",,Affirmative,"The family is asking that , in lieu flowers , donations be sent to the Children 's Ministry at Trinity Heights Baptist Church . "
Texas community members,hold.04,a baby shower,,Affirmative,"Maud , Texas community members held a baby shower Sunday for the Seals family , who recently added five more to their fold . "
Texas community members,add.02,five more to,,Affirmative,"Maud , Texas community members held a baby shower Sunday for the Seals family , who recently added five more to their fold . "
Rod Nylund,start.01,doing work on,,Affirmative,"Rod Nylund is ready to start doing work on the home he just purchased , but he was shocked to find the house occupied and the locks changed . "
Rod Nylund,do.02,work,,Affirmative,"Rod Nylund is ready to start doing work on the home he just purchased , but he was shocked to find the house occupied and the locks changed . "
Rod Nylund,purchase.01,the home,,Affirmative,"Rod Nylund is ready to start doing work on the home he just purchased , but he was shocked to find the house occupied and the locks changed . "
Rod Nylund,find.01,the house occupied and,,Affirmative,"Rod Nylund is ready to start doing work on the home he just purchased , but he was shocked to find the house occupied and the locks changed . "
All content,copyright.01,Worldnow and KSLA,,Affirmative,All content © Copyright 2000 - 2014 Worldnow and KSLA . 
