A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"CDNS ,",announce.01,immediate availability of,,Affirmative,"CDNS , - 0.43 % a leader in global electronic design innovation , today announced immediate availability of DDR4 PHY IP ( intellectual property ) built on TSMC 's 16 nm FinFET process . "
The combination of,help.01,customers realize,,Affirmative,"The combination of 16 nm technology and Cadence 's innovative architecture helps customers realize the maximum performance of the DDR4 standard , which is specified to scale up to 3200Mbps , as compared to today 's maximum of 2133Mbps for both DDR3 and DDR4 technologies . "
customers,realize.02,the maximum performance of,,Affirmative,"The combination of 16 nm technology and Cadence 's innovative architecture helps customers realize the maximum performance of the DDR4 standard , which is specified to scale up to 3200Mbps , as compared to today 's maximum of 2133Mbps for both DDR3 and DDR4 technologies . "
chip,require.01,memory bandwidth to,,Affirmative,"This technology enables server , network switching , storage fabric and other systems on chip ( SoCs ) requiring high - memory bandwidth to design - in Cadence® DDR4 PHY IP now and to exploit higher speed DRAMs when they become available . "
design,exploit.01,speed DRAMs,,Affirmative,"This technology enables server , network switching , storage fabric and other systems on chip ( SoCs ) requiring high - memory bandwidth to design - in Cadence® DDR4 PHY IP now and to exploit higher speed DRAMs when they become available . "
The Cadence DDR4 PHY IP,support.01,an unbuffered dual in-line memory module ( UDIMM ),,Affirmative,"The Cadence DDR4 PHY IP supports an unbuffered dual in-line memory module ( UDIMM ) / registered dual in-line memory module ( RDIMM ) with reliability , availability , and serviceability ( RAS ) features such as cyclic redundancy check ( CRC ) and data bus inversion ( DBI ) . "
an unbuffered dual in-line memory module ( UDIMM ),register.02,dual in-line memory module ( RDIMM ),,Affirmative,"The Cadence DDR4 PHY IP supports an unbuffered dual in-line memory module ( UDIMM ) / registered dual in-line memory module ( RDIMM ) with reliability , availability , and serviceability ( RAS ) features such as cyclic redundancy check ( CRC ) and data bus inversion ( DBI ) . "
The new DDR4 PHY IP,implement.01,architectural innovations,,Affirmative,"The new DDR4 PHY IP implements architectural innovations such as 4X clocking to minimize duty cycle distortion , multi-band power isolation for increased noise immunity , and I / O with slew rate control . "
4X,clock.01,to minimize,,Affirmative,"The new DDR4 PHY IP implements architectural innovations such as 4X clocking to minimize duty cycle distortion , multi-band power isolation for increased noise immunity , and I / O with slew rate control . "
4X,minimize.01,"duty cycle distortion ,",,Affirmative,"The new DDR4 PHY IP implements architectural innovations such as 4X clocking to minimize duty cycle distortion , multi-band power isolation for increased noise immunity , and I / O with slew rate control . "
The demand for,drive.02,market need for,,Affirmative,"The demand for 16 nm FinFET - based designs continues to grow and is driving the market need for a complementary DDR4 IP offering , said Suk Lee , TSMC senior director , Design Infrastructure Marketing Division . "
"Suk Lee ,",say.01,continues,,Affirmative,"The demand for 16 nm FinFET - based designs continues to grow and is driving the market need for a complementary DDR4 IP offering , said Suk Lee , TSMC senior director , Design Infrastructure Marketing Division . "
our customers,review.01,silicon results,,Affirmative,"Because we have worked very early and closely with Cadence on this technology , our customers can review the design 's silicon results to feel confident about turning to Cadence for comprehensive 16 nm support from tools to IP . "
our customers,feel.01,confident about turning to Cadence,,Affirmative,"Because we have worked very early and closely with Cadence on this technology , our customers can review the design 's silicon results to feel confident about turning to Cadence for comprehensive 16 nm support from tools to IP . "
Cadence,play.02,an essential role,,Affirmative,Cadence enables global electronic design innovation and plays an essential role in the creation of today 's integrated circuits and electronics . 
Customers,use.01,"Cadence software , hardware , IP , and services",,Affirmative,"Customers use Cadence software , hardware , IP , and services to design and verify advanced semiconductors , consumer electronics , networking and telecommunications equipment , and computer systems . "
by,provided.01,Intraday Data,,Affirmative,Intraday Data provided by SIX Financial Information and subject to terms of use . 
by,provided.01,day data provided by,,Affirmative,Historical and current end - of - day data provided by SIX Financial Information . 
by NASDAQ,provided.01,time last sale data provided by NASDAQ,,Affirmative,Real time last sale data provided by NASDAQ . 
More information on NASDAQ,trade.01,symbols and,,Affirmative,More information on NASDAQ traded symbols and their current financial status . 
Intraday data,delay.01,15 minutes for Nasdaq,,Affirmative,"Intraday data delayed 15 minutes for Nasdaq , and 20 minutes for other exchanges . "
by,provided.01,SEHK intraday data,,Affirmative,SEHK intraday data is provided by SIX Financial Information and is at least 60 - minutes delayed . 
