A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,notice.01,that you found,,Affirmative,We noticed that you found this article on Facebook . 
you,find.01,this article on Facebook,,Affirmative,We noticed that you found this article on Facebook . 
Chipotle,ask.02,not to bring firearms into,customers,Affirmative,NEW YORK ( AP ) - Chipotle is asking customers not to bring firearms into its stores after it says gun rights advocates brought military - style assault rifles into one of its restaurants in Texas . 
our customers,bring.01,firearms,into,Affirmative,NEW YORK ( AP ) - Chipotle is asking customers not to bring firearms into its stores after it says gun rights advocates brought military - style assault rifles into one of its restaurants in Texas . 
Here,say.01,advocates brought,,Affirmative,NEW YORK ( AP ) - Chipotle is asking customers not to bring firearms into its stores after it says gun rights advocates brought military - style assault rifles into one of its restaurants in Texas . 
rights advocates,bring.01,style assault rifles,,Affirmative,NEW YORK ( AP ) - Chipotle is asking customers not to bring firearms into its stores after it says gun rights advocates brought military - style assault rifles into one of its restaurants in Texas . 
based company,note.01,that it has traditionally complied with,,Affirmative,The Denver - based company notes that it has traditionally complied with local laws regarding open and concealed firearms . 
The Denver-based company,comply.01,with,,Affirmative,The Denver - based company notes that it has traditionally complied with local laws regarding open and concealed firearms . 
local laws regarding,regard.01,firearms,,Affirmative,The Denver - based company notes that it has traditionally complied with local laws regarding open and concealed firearms . 
local laws regarding,conceal.01,firearms,,Affirmative,The Denver - based company notes that it has traditionally complied with local laws regarding open and concealed firearms . 
The Denver-based company,say.01,has now created,,Affirmative,"But in a statement Monday , the company said that the display of firearms in our restaurants has now created an environment that is potentially intimidating or uncomfortable for many of our customers . "
the display of firearms in,create.01,an environment,,Affirmative,"But in a statement Monday , the company said that the display of firearms in our restaurants has now created an environment that is potentially intimidating or uncomfortable for many of our customers . "
Gun Sense in America,call.03,on,to ban firearms in,Affirmative,"The announcement came after a petition by Moms Demand Action for Gun Sense in America , which has called on other companies to ban firearms in their stores as well . "
Gun Sense in America,ban.01,firearms,,Affirmative,"The announcement came after a petition by Moms Demand Action for Gun Sense in America , which has called on other companies to ban firearms in their stores as well . "
The group,say.01,petition was in reaction to,,Affirmative,The group said its petition was in reaction to open - carry gun activists appearing at a Dallas - area Chipotle restaurant over the weekend . 
"Erika Soto Lamb ,",say.01,she thought,,Affirmative,"Erika Soto Lamb , a spokeswoman for the group , said she thought the move by Chipotle was a bold statement , especially considering its previous stance of complying with local laws . "
many of our customers,think.01,"a `` bold statement , '' especially considering its previous stance of complying with local laws",,Affirmative,"Erika Soto Lamb , a spokeswoman for the group , said she thought the move by Chipotle was a bold statement , especially considering its previous stance of complying with local laws . "
"a bold statement ,",consider.02,its previous stance of complying with,,Affirmative,"Erika Soto Lamb , a spokeswoman for the group , said she thought the move by Chipotle was a bold statement , especially considering its previous stance of complying with local laws . "
Many states,allow.01,people to carry,,Affirmative,"Many states allow people to carry licensed guns in some way , but some businesses exercise their right to ban firearms . "
people,carry.01,licensed guns,,Affirmative,"Many states allow people to carry licensed guns in some way , but some businesses exercise their right to ban firearms . "
some businesses,exercise.01,their right,,Affirmative,"Many states allow people to carry licensed guns in some way , but some businesses exercise their right to ban firearms . "
people,continue.01,to bring firearms into,,Affirmative,"A Chipotle spokesman did n't immediately respond when asked if the company 's request was an outright ban , or how it would respond if people continued to bring firearms into its restaurants . "
people,bring.01,firearms,into,Affirmative,"A Chipotle spokesman did n't immediately respond when asked if the company 's request was an outright ban , or how it would respond if people continued to bring firearms into its restaurants . "
