A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The heads of UCLA and,criticize.01,led pledge,,Affirmative,The heads of UCLA and the University of California system criticized a student - led pledge that urged candidates for student government to refuse trips to Israel sponsored by certain pro-Israel groups . 
led pledge,urge.01,the candidates,government to refuse trips to Israel,Affirmative,The heads of UCLA and the University of California system criticized a student - led pledge that urged candidates for student government to refuse trips to Israel sponsored by certain pro-Israel groups . 
student government,refuse.01,trips to Israel,,Affirmative,The heads of UCLA and the University of California system criticized a student - led pledge that urged candidates for student government to refuse trips to Israel sponsored by certain pro-Israel groups . 
by,sponsor.01,trips to Israel,,Affirmative,The heads of UCLA and the University of California system criticized a student - led pledge that urged candidates for student government to refuse trips to Israel sponsored by certain pro-Israel groups . 
a student-led pledge that urged candidates for student government to refuse trips to Israel sponsored by certain pro-Israel groups,urge.01,the candidates,to agree,Affirmative,"Issued by five pro-Palestinian student groups , the pledge urged the candidates to agree to refuse any trips to Israel sponsored by the Anti-Defamation League , the America Israel Public Affairs Committee and Hasbarah Fellowship , a joint venture between Aish International and the Israeli government . "
the candidates,agree.01,to refuse,,Affirmative,"Issued by five pro-Palestinian student groups , the pledge urged the candidates to agree to refuse any trips to Israel sponsored by the Anti-Defamation League , the America Israel Public Affairs Committee and Hasbarah Fellowship , a joint venture between Aish International and the Israeli government . "
the candidates,refuse.01,any trips to Israel,,Affirmative,"Issued by five pro-Palestinian student groups , the pledge urged the candidates to agree to refuse any trips to Israel sponsored by the Anti-Defamation League , the America Israel Public Affairs Committee and Hasbarah Fellowship , a joint venture between Aish International and the Israeli government . "
by,sponsor.01,any trips to Israel,,Affirmative,"Issued by five pro-Palestinian student groups , the pledge urged the candidates to agree to refuse any trips to Israel sponsored by the Anti-Defamation League , the America Israel Public Affairs Committee and Hasbarah Fellowship , a joint venture between Aish International and the Israeli government . "
Two of,sign.01,a student-led pledge that urged candidates for student government to refuse trips to Israel sponsored by certain pro-Israel groups,,Affirmative,"Two of the three major slates of candidates for student government signed the pledge , as did the student body president , but the Bruins United slate , which refused to sign the pledge , won a plurality on the council . "
"United slate ,",refuse.01,to sign,,Affirmative,"Two of the three major slates of candidates for student government signed the pledge , as did the student body president , but the Bruins United slate , which refused to sign the pledge , won a plurality on the council . "
"United slate ,",sign.01,a student-led pledge that urged candidates for student government to refuse trips to Israel sponsored by certain pro-Israel groups,,Affirmative,"Two of the three major slates of candidates for student government signed the pledge , as did the student body president , but the Bruins United slate , which refused to sign the pledge , won a plurality on the council . "
"United slate ,",win.01,a plurality on,,Affirmative,"Two of the three major slates of candidates for student government signed the pledge , as did the student body president , but the Bruins United slate , which refused to sign the pledge , won a plurality on the council . "
a resolution urging,urge.01,the university,to divest from,Affirmative,The issue of sponsored trips to Israel has been particularly controversial of late in connection with a February vote by the UCLA student council on a resolution urging the university to divest from certain corporations that do business in the West Bank . 
certain corporations,do.02,business,,Affirmative,The issue of sponsored trips to Israel has been particularly controversial of late in connection with a February vote by the UCLA student council on a resolution urging the university to divest from certain corporations that do business in the West Bank . 
five pro-Palestinian student groups,charge.06,violated,,Affirmative,"The resolution was voted down , 7-5 , but the pro-Palestinian groups have charged that two of the council members violated the body 's conflict of interest rules by failing to abstain after having taken trips to Israel sponsored by the ADL and the American Jewish Committee . "
two of,violate.01,conflict of,,Affirmative,"The resolution was voted down , 7-5 , but the pro-Palestinian groups have charged that two of the council members violated the body 's conflict of interest rules by failing to abstain after having taken trips to Israel sponsored by the ADL and the American Jewish Committee . "
by,sponsor.01,Israel sponsored by,,Affirmative,"The resolution was voted down , 7-5 , but the pro-Palestinian groups have charged that two of the council members violated the body 's conflict of interest rules by failing to abstain after having taken trips to Israel sponsored by the ADL and the American Jewish Committee . "
A student judicial body,hold.04,a hearing,,Affirmative,A student judicial body held a hearing last week on the case . 
JewishJournal.com,reserve.01,the right,,Affirmative,JewishJournal.com reserves the right to use your comment in our weekly print publication . 
