A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by protesters,disrupt.01,two rowdy meetings disrupted by protesters,,Affirmative,"ALBUQUERQUE - After two rowdy meetings disrupted by protesters , the Albuquerque City Council is deliberating on a measure that would allow councilors to have more say on the hiring of a police chief . "
the Albuquerque City Council,deliberate.01,on,,Affirmative,"ALBUQUERQUE - After two rowdy meetings disrupted by protesters , the Albuquerque City Council is deliberating on a measure that would allow councilors to have more say on the hiring of a police chief . "
a measure,allow.01,councilors to have,,Affirmative,"ALBUQUERQUE - After two rowdy meetings disrupted by protesters , the Albuquerque City Council is deliberating on a measure that would allow councilors to have more say on the hiring of a police chief . "
councilors,have.03,more say on,,Affirmative,"ALBUQUERQUE - After two rowdy meetings disrupted by protesters , the Albuquerque City Council is deliberating on a measure that would allow councilors to have more say on the hiring of a police chief . "
councilors,confirm.01,a police chief selected by,,Affirmative,"Under one proposal , councilors would have to confirm a police chief selected by the mayor , and the council could remove the chief by two - thirds of the vote . "
by,select.01,a police chief selected by,,Affirmative,"Under one proposal , councilors would have to confirm a police chief selected by the mayor , and the council could remove the chief by two - thirds of the vote . "
the Albuquerque City Council,remove.01,a police chief selected by the mayor,,Affirmative,"Under one proposal , councilors would have to confirm a police chief selected by the mayor , and the council could remove the chief by two - thirds of the vote . "
Another pending proposal,allow.01,voters to elect,,Affirmative,Another pending proposal would allow voters to elect the police chief . 
voters,elect.01,a police chief,,Affirmative,Another pending proposal would allow voters to elect the police chief . 
You,need.01,an online service,,Affirmative,You need an online service to view this article in its entirety . 
You,view.01,this article in,,Affirmative,You need an online service to view this article in its entirety . 
you,read.01,5 free articles on,,Affirmative,Thank you for reading 5 free articles on our site . 
you,get.01,complete access to,,Affirmative,"You can come back at the end of your 30 - day period for another 5 free articles , or you can get complete access to the online edition for $ 2.49 a week . "
you,need.01,help,,Affirmative,"If you need help , please contact our office at 505-986-3010 You need an online service to view this article in its entirety . "
You,need.01,an online service,,Affirmative,"If you need help , please contact our office at 505-986-3010 You need an online service to view this article in its entirety . "
You,view.01,this article,,Affirmative,"If you need help , please contact our office at 505-986-3010 You need an online service to view this article in its entirety . "
1 No Alias Commenters,use.01,their real names,,Affirmative,1 No Alias Commenters must use their real names . 
2,keep.02,2,Clean,Affirmative,2 Keep it Clean . 
us,know.01,of,,Affirmative,Use the ' Report ' link on each comment to let us know of abusive posts . 
