A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Harmohan Dhawan,tell.01,that he met,mediapersons,Affirmative,"Dhawan told mediapersons at 3.30 pm that he met deputy commissioner - cum - estate officer Mohammad Shayin , who assured to give one month to traders to regularise their violations by opting for conversion . "
Harmohan Dhawan,meet.02,"officer Mohammad Shayin ,",,Affirmative,"Dhawan told mediapersons at 3.30 pm that he met deputy commissioner - cum - estate officer Mohammad Shayin , who assured to give one month to traders to regularise their violations by opting for conversion . "
"officer Mohammad Shayin ,",give.01,one month,to traders,Affirmative,"Dhawan told mediapersons at 3.30 pm that he met deputy commissioner - cum - estate officer Mohammad Shayin , who assured to give one month to traders to regularise their violations by opting for conversion . "
the BJP,issue.01,a press release,,Affirmative,"Three hours later , the BJP issued a press release , saying party president Sanjay Tandon met the DC on the issue and was assured no action would be taken for 15 days . "
the BJP,say.01,Tandon met,,Affirmative,"Three hours later , the BJP issued a press release , saying party president Sanjay Tandon met the DC on the issue and was assured no action would be taken for 15 days . "
president Sanjay Tandon,meet.03,the DC,,Affirmative,"Three hours later , the BJP issued a press release , saying party president Sanjay Tandon met the DC on the issue and was assured no action would be taken for 15 days . "
the DC,refuse.01,that he set,,Affirmative,"However , the DC refused that he set any time frame for the relief . "
party president Sanjay Tandon,set.02,any time frame for,,Affirmative,"However , the DC refused that he set any time frame for the relief . "
Harmohan Dhawan,say.01,I have talked to,,Affirmative,"Dhawan said , I have talked to the DC and he assured me that affected traders can apply within the time frame of one month for conversion of property . "
party president Sanjay Tandon,assure.01,Harmohan Dhawan,traders can apply within,Affirmative,"Dhawan said , I have talked to the DC and he assured me that affected traders can apply within the time frame of one month for conversion of property . "
party president Sanjay Tandon,say.01,I had talked to,,Affirmative,"Tandon said , I had talked to the DC on the sealing issue on Sunday night and he assured to give time to the traders to act upon . "
party president Sanjay Tandon,talk.01,on,to,Affirmative,"Tandon said , I had talked to the DC on the sealing issue on Sunday night and he assured to give time to the traders to act upon . "
Harmohan Dhawan,assure.01,to give time to,,Affirmative,"Tandon said , I had talked to the DC on the sealing issue on Sunday night and he assured to give time to the traders to act upon . "
Harmohan Dhawan,give.01,time,to,Affirmative,"Tandon said , I had talked to the DC on the sealing issue on Sunday night and he assured to give time to the traders to act upon . "
traders for sealing commercial establishments spilled out in the open on Monday as the two BJP leaders made contradicting statements,thank.01,party president Sanjay Tandon,,Affirmative,"This is a matter of fact because after getting assurance from DC , traders had come to thank me also . "
