A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
support workers and members of,help.01,students with,,Affirmative,"EL CAJON  Educators , support workers and members of the East County community who help students with special needs were honored at an awards dinner last Thursday at the Ronald Reagan Community Center . "
by,fete.01,Fourteen people from Dehesa to,,Affirmative,Fourteen people from Dehesa to Lemon Grove were feted by the East County Special Education Local Plan Area Community Advisory Committee at the ceremony . 
The awards dinner for,recognize.01,those in,,Affirmative,The awards dinner for more than 20 years has recognized those in the community who work to serve students with special needs . 
the community,work.01,to serve students with,,Affirmative,The awards dinner for more than 20 years has recognized those in the community who work to serve students with special needs . 
2007,assist.01,"teachers , administrators ,",,Affirmative,"• Donna Atlas , program secretary at the East County SELPA since 2007 who assists teachers , administrators , district personnel and parents . "
bus drivers with,tout.01,for,,Affirmative,"• Craig Beaver , Cheryl Poovy , Cheryl Perri and Virginia Carranza , bus drivers with the Lemon Grove School District , touted for being a constant presence in the lives of the children they drive , contributing to the students ' educational experience . "
the children,drive.01,the children,,Affirmative,"• Craig Beaver , Cheryl Poovy , Cheryl Perri and Virginia Carranza , bus drivers with the Lemon Grove School District , touted for being a constant presence in the lives of the children they drive , contributing to the students ' educational experience . "
36 years,serve.01,on,,Affirmative,"• Carol Ghio , a speech language pathologist in the La Mesa - Spring Valley School District for 36 years who has served on the San Diego County Early Start Assessment Committee that helped develop the assessments for children age birth to 3 . "
Assessment Committee,develop.02,the assessments for children,,Affirmative,"• Carol Ghio , a speech language pathologist in the La Mesa - Spring Valley School District for 36 years who has served on the San Diego County Early Start Assessment Committee that helped develop the assessments for children age birth to 3 . "
severe disabilities,supervise.01,general education students,,Affirmative,"• Maira Rubio of the Jamul Dulzura Union School District , a teacher for those with moderate to severe disabilities who also supervises general education students who enroll as peer tutors . "
those with moderate to severe disabilities who also supervises general education students who enroll as peer tutors,teach.01,students ways,,Affirmative,"She teaches general education students ways to interact with and support students with moderate to severe disabilities in communication and social interaction skills , helping them develop an increased awareness and support for those with disabilities . "
those with moderate to severe disabilities who also supervises general education students who enroll as peer tutors,help.01,them develop,,Affirmative,"She teaches general education students ways to interact with and support students with moderate to severe disabilities in communication and social interaction skills , helping them develop an increased awareness and support for those with disabilities . "
support students,develop.02,an increased awareness and support for those with disabilities,,Affirmative,"She teaches general education students ways to interact with and support students with moderate to severe disabilities in communication and social interaction skills , helping them develop an increased awareness and support for those with disabilities . "
"• Humberto Valdez ,",need.01,students,,Affirmative,"• Humberto Valdez , general manager of Peter Piper Pizza on Jamacha Road , who employs special needs students at his restaurant , provides one - on - one instruction , offers praise they are on task and engages them to keep rapport . "
"• Humberto Valdez ,",provide.01,one instruction,,Affirmative,"• Humberto Valdez , general manager of Peter Piper Pizza on Jamacha Road , who employs special needs students at his restaurant , provides one - on - one instruction , offers praise they are on task and engages them to keep rapport . "
"• Humberto Valdez ,",offer.01,praise,,Affirmative,"• Humberto Valdez , general manager of Peter Piper Pizza on Jamacha Road , who employs special needs students at his restaurant , provides one - on - one instruction , offers praise they are on task and engages them to keep rapport . "
"• Humberto Valdez ,",engage.01,special needs students,,Affirmative,"• Humberto Valdez , general manager of Peter Piper Pizza on Jamacha Road , who employs special needs students at his restaurant , provides one - on - one instruction , offers praise they are on task and engages them to keep rapport . "
special needs students,keep.02,rapport,,Affirmative,"• Humberto Valdez , general manager of Peter Piper Pizza on Jamacha Road , who employs special needs students at his restaurant , provides one - on - one instruction , offers praise they are on task and engages them to keep rapport . "
"• Jennifer Shaw ,",start.01,safety training,,Affirmative,"• Jennifer Shaw , a physical therapist with Grossmont Union High School District since 2011 who serves students all across the district and started a districtwide wheelchair safety training . "
