A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,attack.01,A woman attacked by,,Affirmative,"A woman attacked by a brown bear on an Anchorage military base in Alaska struggled to walk two miles on a windy , uphill path to get help , officials said Monday . "
A woman attacked by,struggle.02,to walk,,Affirmative,"A woman attacked by a brown bear on an Anchorage military base in Alaska struggled to walk two miles on a windy , uphill path to get help , officials said Monday . "
A woman attacked by,walk.01,two miles,,Affirmative,"A woman attacked by a brown bear on an Anchorage military base in Alaska struggled to walk two miles on a windy , uphill path to get help , officials said Monday . "
A woman attacked by,get.01,help,,Affirmative,"A woman attacked by a brown bear on an Anchorage military base in Alaska struggled to walk two miles on a windy , uphill path to get help , officials said Monday . "
officials,say.01,struggled,,Affirmative,"A woman attacked by a brown bear on an Anchorage military base in Alaska struggled to walk two miles on a windy , uphill path to get help , officials said Monday . "
"Mark Sledge ,",say.01,were nothing short of heroic,,Affirmative,"The woman 's efforts to get aid after a seven to eight foot bear swiped at her were nothing short of heroic , Mark Sledge , base conservation law enforcement officer , said at a news conference . "
"The woman ,",ask.02,identity not be released,,Affirmative,"The woman , who has asked that her identity not be released , suffered lacerations to her neck , arms and legs and was hospitalized in stable condition at the Alaska Native Medical Center , Maj. Angela Webb said . "
"The woman ,",suffer.01,lacerations,,Affirmative,"The woman , who has asked that her identity not be released , suffered lacerations to her neck , arms and legs and was hospitalized in stable condition at the Alaska Native Medical Center , Maj. Angela Webb said . "
Maj. Angela Webb,say.01,", suffered lacerations to",,Affirmative,"The woman , who has asked that her identity not be released , suffered lacerations to her neck , arms and legs and was hospitalized in stable condition at the Alaska Native Medical Center , Maj. Angela Webb said . "
Mark Sledge,say.01,woman is lucky,,Affirmative,Sledge said the woman is lucky to be alive and adds that her will to survive is ' just amazing ' . 
"The woman , who has asked that her identity not be released",add.01,is,,Affirmative,Sledge said the woman is lucky to be alive and adds that her will to survive is ' just amazing ' . 
Maj. Angela Webb,say.01,They had essentially startled one another,,Affirmative,"' They had essentially startled one another , ' Webb said . "
A passer - by,pick.04,"The woman , who has asked that her identity not be released",,Affirmative,A passer - by picked up the woman and took her to the base hospital . 
A passer - by,take.01,"The woman , who has asked that her identity not be released",,Affirmative,A passer - by picked up the woman and took her to the base hospital . 
Base officials,close.01,recreational areas around,,Affirmative,"Base officials have closed recreational areas around the part of the base where the attack took place , and Joint Base Elmendorf - Richardson police are asking anyone to come forward if they witnessed the encounter . "
Richardson police,ask.02,to come forward,anyone,Affirmative,"Base officials have closed recreational areas around the part of the base where the attack took place , and Joint Base Elmendorf - Richardson police are asking anyone to come forward if they witnessed the encounter . "
Joint Base Elmendorf-Richardson police,witness.01,the encounter,,Affirmative,"Base officials have closed recreational areas around the part of the base where the attack took place , and Joint Base Elmendorf - Richardson police are asking anyone to come forward if they witnessed the encounter . "
we,accept.01,comments on,,Affirmative,Sorry we are not currently accepting comments on this article . 
