A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
by,indict.01,The five Chinese military officials indicted by,for,Affirmative,The five Chinese military officials indicted by the Justice Department on Monday for allegedly hacking U.S. firms may not wind up in a U.S. courtroom any time soon . 
the Justice Department,hand.01,a stack of,,Affirmative,"On Monday , the Justice Department handed out a stack of red and white wanted posters featuring photos of the men , who are believed to still be in China . "
a stack of,want.01,posters featuring photos of,,Affirmative,"On Monday , the Justice Department handed out a stack of red and white wanted posters featuring photos of the men , who are believed to still be in China . "
posters featuring photos of,feature.01,photos of,,Affirmative,"On Monday , the Justice Department handed out a stack of red and white wanted posters featuring photos of the men , who are believed to still be in China . "
Precedent,suggest.01,it is unlikely,,Affirmative,"Precedent suggests it is unlikely they 'll be brought to Pennsylvania , where the indictments were handed down , to stand trial in the near future . "
The U.S.,have.03,an extradition treaty with China,,Affirmative,The U.S. does n't have an extradition treaty with China . 
by,maintain.01,wanted list maintained by,,Affirmative,"And alleged hackers in other countries without extradition treaties , such as Russia , have sat on the most - wanted list maintained by the cyber division of the Federal Bureau of Investigation for years . "
General Eric Holder,decline.02,to give specifics about,,Affirmative,"Announcing the charges Monday , Attorney General Eric Holder declined to give specifics about how the U.S. might apprehend the alleged Chinese hackers without Chinese cooperation . "
General Eric Holder,give.01,specifics about,,Affirmative,"Announcing the charges Monday , Attorney General Eric Holder declined to give specifics about how the U.S. might apprehend the alleged Chinese hackers without Chinese cooperation . "
The U.S.,apprehend.01,the alleged Chinese hackers,,Affirmative,"Announcing the charges Monday , Attorney General Eric Holder declined to give specifics about how the U.S. might apprehend the alleged Chinese hackers without Chinese cooperation . "
the alleged Chinese hackers,do.02,things,,Affirmative,"There are a range of things that we can do and we will employ all of them , he said . "
the alleged Chinese hackers,employ.02,all of them,,Affirmative,"There are a range of things that we can do and we will employ all of them , he said . "
Attorney General Eric Holder,say.01,There are,,Affirmative,"There are a range of things that we can do and we will employ all of them , he said . "
The U.S.,have.03,the most success picking up,,Affirmative,"So far , the U.S. has had the most success picking up alleged hackers and other fugitives living in countries where they 're out of reach when they travel to countries that cooperate with the U.S. on arrest and extradition . "
the most success picking up,pick.04,alleged hackers and,,Affirmative,"So far , the U.S. has had the most success picking up alleged hackers and other fugitives living in countries where they 're out of reach when they travel to countries that cooperate with the U.S. on arrest and extradition . "
alleged hackers,travel.01,to countries,,Affirmative,"So far , the U.S. has had the most success picking up alleged hackers and other fugitives living in countries where they 're out of reach when they travel to countries that cooperate with the U.S. on arrest and extradition . "
countries,cooperate.01,with,on arrest and extradition,Affirmative,"So far , the U.S. has had the most success picking up alleged hackers and other fugitives living in countries where they 're out of reach when they travel to countries that cooperate with the U.S. on arrest and extradition . "
Republic police,detain.01,a Russian man,,Affirmative,"Last summer , Dominican Republic police detained a Russian man who had been charged in the U.S. with a sealed indictment for creating and selling a bank - robbing computer virus . "
a Russian man,sell.01,robbing computer virus,,Affirmative,"Last summer , Dominican Republic police detained a Russian man who had been charged in the U.S. with a sealed indictment for creating and selling a bank - robbing computer virus . "
alleged hackers,put.01,Dominican Republic police,on,Affirmative,"Then they put him on a plane to Atlanta , where federal agents arrested him . "
federal agents,arrest.01,Dominican Republic police,,Affirmative,"Then they put him on a plane to Atlanta , where federal agents arrested him . "
the Italians,arrest.01,AG executive accused of aiding,,Affirmative,"In October , the Italians arrested a former UBS AG executive accused of aiding tax evasion who had been out of reach in Switzerland when he tried to check in at a hotel in Bologna and triggered an alert from Interpol . "
AG executive accused of aiding,aid.01,tax evasion,,Affirmative,"In October , the Italians arrested a former UBS AG executive accused of aiding tax evasion who had been out of reach in Switzerland when he tried to check in at a hotel in Bologna and triggered an alert from Interpol . "
a former UBS AG executive,try.01,to check in at,,Affirmative,"In October , the Italians arrested a former UBS AG executive accused of aiding tax evasion who had been out of reach in Switzerland when he tried to check in at a hotel in Bologna and triggered an alert from Interpol . "
a former UBS AG executive,check.04,at,,Affirmative,"In October , the Italians arrested a former UBS AG executive accused of aiding tax evasion who had been out of reach in Switzerland when he tried to check in at a hotel in Bologna and triggered an alert from Interpol . "
a former UBS AG executive,trigger.01,an alert,,Affirmative,"In October , the Italians arrested a former UBS AG executive accused of aiding tax evasion who had been out of reach in Switzerland when he tried to check in at a hotel in Bologna and triggered an alert from Interpol . "
Travel restrictions,act.01,as,,Affirmative,"Travel restrictions could act as a deterrent on other potential Chinese hackers , said Steven Chabinsky , the former top cyber lawyer at the FBI who now serves as the general counsel for CrowdStrike , a cybersecurity firm . "
"Steven Chabinsky ,",say.01,restrictions could act as,,Affirmative,"Travel restrictions could act as a deterrent on other potential Chinese hackers , said Steven Chabinsky , the former top cyber lawyer at the FBI who now serves as the general counsel for CrowdStrike , a cybersecurity firm . "
the former top cyber lawyer at,serve.01,as,,Affirmative,"Travel restrictions could act as a deterrent on other potential Chinese hackers , said Steven Chabinsky , the former top cyber lawyer at the FBI who now serves as the general counsel for CrowdStrike , a cybersecurity firm . "
a deterrent on other potential Chinese hackers,send.01,a message,to,Affirmative,"It certainly sends a message to future generations about their choice of career because younger people who tend to have these skill sets are growing up in a very international environment and they long to see the world , he said . "
younger people,have.03,these skill sets,,Affirmative,"It certainly sends a message to future generations about their choice of career because younger people who tend to have these skill sets are growing up in a very international environment and they long to see the world , he said . "
younger people who tend to have these skill sets,see.01,the world,,Affirmative,"It certainly sends a message to future generations about their choice of career because younger people who tend to have these skill sets are growing up in a very international environment and they long to see the world , he said . "
Steven Chabinsky,say.01,It certainly sends,,Affirmative,"It certainly sends a message to future generations about their choice of career because younger people who tend to have these skill sets are growing up in a very international environment and they long to see the world , he said . "
many people,want.01,to self - limit,,Affirmative,"There are not very many people who , by choice , want to self - limit their ability to travel around the world . "
many people,limit.01,their ability,,Affirmative,"There are not very many people who , by choice , want to self - limit their ability to travel around the world . "
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
