A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"The Missouri Democrat ,",tackle.01,military sexual assault,,Affirmative,"The Missouri Democrat , who tackled military sexual assault last year , has turned her attention to strengthening and clarifying laws surrounding campus sexual assault . "
"The Missouri Democrat ,",turn.01,her attention,,Affirmative,"The Missouri Democrat , who tackled military sexual assault last year , has turned her attention to strengthening and clarifying laws surrounding campus sexual assault . "
"The Missouri Democrat ,",clarify.01,laws surrounding campus,,Affirmative,"The Missouri Democrat , who tackled military sexual assault last year , has turned her attention to strengthening and clarifying laws surrounding campus sexual assault . "
new legislation meant,improve.01,campuses report and combat,,Affirmative,", held the first of three roundtables Monday in the first step toward new legislation meant to improve how college campuses report and combat sexual assault . "
McCaskill,call.01,the current legal landscape,a complex labyrinth between,Affirmative,"Joined by Wisconsin Democrat Tammy Baldwin , McCaskill called the current legal landscape a complex labyrinth between different rules , different standards of proof , different , state statues . "
We,agree.01,on,,Affirmative,"We ca n't even agree on the definition of consent , she said . "
Claire McCaskill,say.01,We ca n't even agree on,,Affirmative,"We ca n't even agree on the definition of consent , she said . "
McCaskill,say.01,she was working with,,Affirmative,"McCaskill said she was working with fellow Democrats Kirsten Gillibrand of New York and Richard Blumenthal of Connecticut on drafting legislation that she expects will get a first look shortly after the third roundtable discussion , set for a month from now . "
she,work.01,on drafting legislation,,Affirmative,"McCaskill said she was working with fellow Democrats Kirsten Gillibrand of New York and Richard Blumenthal of Connecticut on drafting legislation that she expects will get a first look shortly after the third roundtable discussion , set for a month from now . "
she,expect.01,legislation,,Affirmative,"McCaskill said she was working with fellow Democrats Kirsten Gillibrand of New York and Richard Blumenthal of Connecticut on drafting legislation that she expects will get a first look shortly after the third roundtable discussion , set for a month from now . "
she,get.01,a first look,,Affirmative,"McCaskill said she was working with fellow Democrats Kirsten Gillibrand of New York and Richard Blumenthal of Connecticut on drafting legislation that she expects will get a first look shortly after the third roundtable discussion , set for a month from now . "
the laws,dictate.01,how schools are,,Affirmative,"Monday 's hearing focused on two of the laws that dictate how schools are to handle campus assault : the Clery Act , which requires institutions to disclose crime statistics , and the Campus SaVE Act , which was made law as part of the 2013 renewal of the Violence Against Women Act that requires Clery reporting data to include statistics on domestic violence , dating violence and stalking . "
schools,handle.01,campus assault :,,Affirmative,"Monday 's hearing focused on two of the laws that dictate how schools are to handle campus assault : the Clery Act , which requires institutions to disclose crime statistics , and the Campus SaVE Act , which was made law as part of the 2013 renewal of the Violence Against Women Act that requires Clery reporting data to include statistics on domestic violence , dating violence and stalking . "
"the Clery Act ,",require.01,to disclose,institutions,Affirmative,"Monday 's hearing focused on two of the laws that dictate how schools are to handle campus assault : the Clery Act , which requires institutions to disclose crime statistics , and the Campus SaVE Act , which was made law as part of the 2013 renewal of the Violence Against Women Act that requires Clery reporting data to include statistics on domestic violence , dating violence and stalking . "
institutions,disclose.01,crime statistics,,Affirmative,"Monday 's hearing focused on two of the laws that dictate how schools are to handle campus assault : the Clery Act , which requires institutions to disclose crime statistics , and the Campus SaVE Act , which was made law as part of the 2013 renewal of the Violence Against Women Act that requires Clery reporting data to include statistics on domestic violence , dating violence and stalking . "
Women Act,require.01,Clery reporting data,,Affirmative,"Monday 's hearing focused on two of the laws that dictate how schools are to handle campus assault : the Clery Act , which requires institutions to disclose crime statistics , and the Campus SaVE Act , which was made law as part of the 2013 renewal of the Violence Against Women Act that requires Clery reporting data to include statistics on domestic violence , dating violence and stalking . "
Clery,report.01,data,,Affirmative,"Monday 's hearing focused on two of the laws that dictate how schools are to handle campus assault : the Clery Act , which requires institutions to disclose crime statistics , and the Campus SaVE Act , which was made law as part of the 2013 renewal of the Violence Against Women Act that requires Clery reporting data to include statistics on domestic violence , dating violence and stalking . "
Clery,include.01,statistics on,,Affirmative,"Monday 's hearing focused on two of the laws that dictate how schools are to handle campus assault : the Clery Act , which requires institutions to disclose crime statistics , and the Campus SaVE Act , which was made law as part of the 2013 renewal of the Violence Against Women Act that requires Clery reporting data to include statistics on domestic violence , dating violence and stalking . "
Participants in,call.03,for clarification in,,Affirmative,"Participants in the discussion , which included a victim of campus assault , a Department of Education official , a university compliance officer and a university police chief , called for clarification in the tangle of competing laws that have left universities unsure of when they were required to report data and what their responsibilities were in responding to reports of assaults . "
competing laws,leave.02,universities,unsure of,Affirmative,"Participants in the discussion , which included a victim of campus assault , a Department of Education official , a university compliance officer and a university police chief , called for clarification in the tangle of competing laws that have left universities unsure of when they were required to report data and what their responsibilities were in responding to reports of assaults . "
they,report.01,data,,Affirmative,"Participants in the discussion , which included a victim of campus assault , a Department of Education official , a university compliance officer and a university police chief , called for clarification in the tangle of competing laws that have left universities unsure of when they were required to report data and what their responsibilities were in responding to reports of assaults . "
McCaskill,say.01,law encourages institutions,,Affirmative,"As is , McCaskill said , the law encourages institutions to treat sexual assault requirements as a box to check . "
the law,encourage.01,institutions,to treat,Affirmative,"As is , McCaskill said , the law encourages institutions to treat sexual assault requirements as a box to check . "
institutions,treat.01,assault requirements,as,Affirmative,"As is , McCaskill said , the law encourages institutions to treat sexual assault requirements as a box to check . "
you,do.02,that,,Affirmative,"Nothing is more frustrating than a rote exercise that you 're required to do that has no meaning , she said . "
a rote exercise,have.03,no meaning,,Affirmative,"Nothing is more frustrating than a rote exercise that you 're required to do that has no meaning , she said . "
she,say.01,Nothing is,,Affirmative,"Nothing is more frustrating than a rote exercise that you 're required to do that has no meaning , she said . "
McCaskill,say.01,legislation would likely focus on changing,,Affirmative,"McCaskill said the upcoming legislation would likely focus on changing how universities are penalized when they are found to be in violation of the Clery Act regulations or Title IX regulations , a gender discrimination law that is frequently cited by victims of sexual assault in instances where schools failed to protect students or to respond adequately in the event of an assault . "
by victims of,cite.01,discrimination law,,Affirmative,"McCaskill said the upcoming legislation would likely focus on changing how universities are penalized when they are found to be in violation of the Clery Act regulations or Title IX regulations , a gender discrimination law that is frequently cited by victims of sexual assault in instances where schools failed to protect students or to respond adequately in the event of an assault . "
schools,protect.01,students,,Affirmative,"McCaskill said the upcoming legislation would likely focus on changing how universities are penalized when they are found to be in violation of the Clery Act regulations or Title IX regulations , a gender discrimination law that is frequently cited by victims of sexual assault in instances where schools failed to protect students or to respond adequately in the event of an assault . "
something McCaskill,say.01,would unfairly punish students,,Affirmative,"The current penalty for violation is complete withdrawal of federal student aid funding , something McCaskill said would unfairly punish students who had nothing to do with the university 's failure to comply . "
students,have.03,nothing,,Affirmative,"The current penalty for violation is complete withdrawal of federal student aid funding , something McCaskill said would unfairly punish students who had nothing to do with the university 's failure to comply . "
she,say.01,group was considering changing,,Affirmative,"Instead , she said the group was considering changing the penalty to a portion of federal aid , or a fine adjusted based on the university 's student population , endowment or other measure . "
the group,consider.02,changing,,Affirmative,"Instead , she said the group was considering changing the penalty to a portion of federal aid , or a fine adjusted based on the university 's student population , endowment or other measure . "
the group,change.01,the penalty,to,Affirmative,"Instead , she said the group was considering changing the penalty to a portion of federal aid , or a fine adjusted based on the university 's student population , endowment or other measure . "
New legislation,tackle.01,how to balance,,Affirmative,New legislation would likely also tackle how to balance victim autonomy -- the assault survivor 's right to retain her privacy or refuse to pursue prosecution against her alleged assailant -- and the need to act based on the interest of public safety . 
David Lisak of,find.01,"were repeat offenders , with",,Affirmative,"In a 2002 study , David Lisak of the University of Massachusetts - Boston found some 63 percent of rapists were repeat offenders , with an average of 5.8 rapes per assailant . "
63 percent of rapists,repeat.01,offenders,,Affirmative,"In a 2002 study , David Lisak of the University of Massachusetts - Boston found some 63 percent of rapists were repeat offenders , with an average of 5.8 rapes per assailant . "
the victims of,attempt.01,rape,,Affirmative,"And a National Institute of Justice study estimated between 20 and 25 percent of women at higher educational institutions are the victims of completed or attempted rape , but less than 5 percent of those assaults were reported to law enforcement . "
distribution partners,provide.01,our content,"to thousands of businesses ,",Affirmative,"In addition , UPI 's distribution partners provide our content to thousands of businesses , policy groups and academic institutions worldwide . "
