A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,hear.01,of,,Affirmative,"You may have never heard of the band Spirit , but Led Zeppelin has . "
attorney Francis Alexander Malofiy,say.01,It 's been,,Affirmative,"It 's been a long time coming , attorney Francis Alexander Malofiy said in Bloomberg Businessweek . "
attorney Francis Alexander Malofiy,represent.01,a trust for,,Affirmative,"Malofiy is representing a trust for writer Randy California , the deceased Spirit guitarist who wrote Taurus , the instrumental track that appeared on the band 's eponymous 1968 debut album and from which the chord progression is allegedly lifted . "
the deceased Spirit guitarist,write.01,Taurus,,Affirmative,"Malofiy is representing a trust for writer Randy California , the deceased Spirit guitarist who wrote Taurus , the instrumental track that appeared on the band 's eponymous 1968 debut album and from which the chord progression is allegedly lifted . "
Randy California,say.01,it was,,Affirmative,"I 'd say it was a ripoff , California said in Listener magazine . "
Randy California,say.01,I 'd say,,Affirmative,"I 'd say it was a ripoff , California said in Listener magazine . "
the guys,make.05,millions of bucks,on it,Affirmative,"And the guys made millions of bucks on it and never said ' Thank you , ' never said , ' Can we pay you some money for it ? "
the guys,say.01,"Thank you ,",,Affirmative,"And the guys made millions of bucks on it and never said ' Thank you , ' never said , ' Can we pay you some money for it ? "
"`` Taurus , '' the instrumental track that appeared on the band 's eponymous 1968 debut album and from which the chord progression is allegedly lifted",pay.01,some money for it,you,Affirmative,"And the guys made millions of bucks on it and never said ' Thank you , ' never said , ' Can we pay you some money for it ? "
fans,note.01,the similarity between,,Affirmative,"However , California and Spirit never sued , even though fans had noted the similarity between the songs for years . "
Nobody,have.03,any money,,Affirmative,"Nobody had any money , and they thought the statute of limitations was done , Mick Skidmore , who manages California 's trust , explained to Businessweek . "
Randy California,think.01,was done,,Affirmative,"Nobody had any money , and they thought the statute of limitations was done , Mick Skidmore , who manages California 's trust , explained to Businessweek . "
"Mick Skidmore ,",manage.01,trust,,Affirmative,"Nobody had any money , and they thought the statute of limitations was done , Mick Skidmore , who manages California 's trust , explained to Businessweek . "
"Mick Skidmore ,",explain.01,Nobody had,to Businessweek,Affirmative,"Nobody had any money , and they thought the statute of limitations was done , Mick Skidmore , who manages California 's trust , explained to Businessweek . "
Led Zeppelin,release.01,remastered deluxe versions of,,Affirmative,"Now , as Led Zeppelin prepares to release remastered deluxe versions of their original albums , including Stairway to Heaven , California 's trust is finally springing to action with a copyright - infringement suit and an injunction that would block Led Zeppelin IV 's reissue . "
attorney Francis Alexander Malofiy,say.01,is,,Affirmative,"The idea behind this is to make sure that Randy California is given a writing credit on ' Stairway to Heaven , ' Malofiy said . "
this,seek.01,monetary reparations,,Affirmative,They are most likely seeking monetary reparations as well . 
Bloomberg Businessweek,quote.01,an estimate,,Affirmative,"Businessweek quotes an estimate that by 2008 , Stairway to Heaven had earned at least $ 562 million . "
an estimate,earn.01,least $ 562 million,,Affirmative,"Businessweek quotes an estimate that by 2008 , Stairway to Heaven had earned at least $ 562 million . "
Led Zeppelin and,have.03,no comment on,,Affirmative,Led Zeppelin and Warner Music had no comment on the story . 
