A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,vote.01,on comments,,Affirmative,You must be registered to comment and vote on comments . 
He,admit.01,robbing,,Affirmative,He admitted robbing 31 Minnesota banks in 12 - month span . 
He,rob.01,31 Minnesota banks,,Affirmative,He admitted robbing 31 Minnesota banks in 12 - month span . 
He,wield.01,a knife and,,Affirmative,"He wielded a knife and a toy gun , stole $ 11,400 , and the terror of that day in March 2011 still haunts Pat Zellman , the bank manager at KleinBank in Cologne , Minn . "
He,steal.01,"$ 11,400",,Affirmative,"He wielded a knife and a toy gun , stole $ 11,400 , and the terror of that day in March 2011 still haunts Pat Zellman , the bank manager at KleinBank in Cologne , Minn . "
the terror of,haunt.01,"Pat Zellman ,",,Affirmative,"He wielded a knife and a toy gun , stole $ 11,400 , and the terror of that day in March 2011 still haunts Pat Zellman , the bank manager at KleinBank in Cologne , Minn . "
a man,pay.01,"$ 108,771.71 in restitution",,Affirmative,"He was sentenced to 14 years in prison and ordered to pay $ 108,771.71 in restitution . "
"Arafat ,",change.01,his name,,Affirmative,"Arafat , who has formally changed his name , acted as his own attorney . "
"Arafat ,",act.01,as,,Affirmative,"Arafat , who has formally changed his name , acted as his own attorney . "
Nelson,say.01,Arafat appeared,,Affirmative,Nelson said Arafat appeared to care only for himself and evidently had not learned anything from his previous imprisonment for embezzlement and did not take any responsibility for his actions . 
now Sheikh Bilaal Muhammad Arafat,care.01,for himself,,Affirmative,Nelson said Arafat appeared to care only for himself and evidently had not learned anything from his previous imprisonment for embezzlement and did not take any responsibility for his actions . 
now Sheikh Bilaal Muhammad Arafat,take.01,any responsibility for,,Affirmative,Nelson said Arafat appeared to care only for himself and evidently had not learned anything from his previous imprisonment for embezzlement and did not take any responsibility for his actions . 
She,suggest.01,he consider getting,,Affirmative,She suggested he consider getting some psychological help in prison . 
Nelson,consider.01,getting,,Affirmative,She suggested he consider getting some psychological help in prison . 
Nelson,get.01,some psychological help in prison,,Affirmative,She suggested he consider getting some psychological help in prison . 
now Sheikh Bilaal Muhammad Arafat,plead.02,guilty,,Affirmative,"Arafat pleaded guilty last year to six bank robberies , and admitted to robbing 25 others . "
now Sheikh Bilaal Muhammad Arafat,admit.01,to robbing,,Affirmative,"Arafat pleaded guilty last year to six bank robberies , and admitted to robbing 25 others . "
now Sheikh Bilaal Muhammad Arafat,seek.01,to retract,,Affirmative,He sought unsuccessfully to retract his guilty pleas and according to prosecutors had filed 170 motions and pleadings - an unusually high number - challenging many aspects of the case . 
now Sheikh Bilaal Muhammad Arafat,retract.01,his guilty pleas,,Affirmative,He sought unsuccessfully to retract his guilty pleas and according to prosecutors had filed 170 motions and pleadings - an unusually high number - challenging many aspects of the case . 
now Sheikh Bilaal Muhammad Arafat,file.01,170 motions and pleadings -,,Affirmative,He sought unsuccessfully to retract his guilty pleas and according to prosecutors had filed 170 motions and pleadings - an unusually high number - challenging many aspects of the case . 
six bank robberies,cause.01,the biggest stir,,Affirmative,"Although the bank robberies caused the biggest stir , Arafat had achieved some notoriety long before he was the Man in Black or Arafat . "
