A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The movie film,represent.01,"both ends ,",,Affirmative,"The movie film that passes through Paul Bishow 's hands represents both ends , the alpha and the omega , of the cinematic spectrum . "
Paul 's,handle.01,reels of,,Affirmative,"Paul is a projectionist at a Smithsonian Imax theater , regularly handling reels of that format 's large , meticulously shot 70 mm film . "
Paul 's,chronicle.01,"nascent ,",,Affirmative,"Thirty years ago , he chronicled the District 's nascent , sweaty punk rock scene with a hand - held Super 8 camera , each frame just 8 mm wide . "
Paul 's,intend.01,to stay,,Affirmative,"He did n't really intend to stay , but he was drawn into the fervent , fertile scene that coalesced at Madam 's Organ - not the Adams Morgan blues bar of today but an artist 's collective on 18th Street NW that hosted music and film . "
an artist 's collective on,host.01,music and film,,Affirmative,"He did n't really intend to stay , but he was drawn into the fervent , fertile scene that coalesced at Madam 's Organ - not the Adams Morgan blues bar of today but an artist 's collective on 18th Street NW that hosted music and film . "
Paul 's,capture.01,"the early days : punk ,",,Affirmative,"Eumig camera in hand , Paul captured the early days : punk , hardcore , straight edge and new wave at places such as Madam 's Organ and d.c. space . "
Paul 's,have.03,eight hours of footage,,Affirmative,"He has more than eight hours of footage , including early performances by one of the most interesting bands ever to come from Washington : Bad Brains , black musicians playing what was primarily white music , inspired by - of all things - self - help author Napoleon Hill 's work . "
black musicians playing,play.01,what was,,Affirmative,"He has more than eight hours of footage , including early performances by one of the most interesting bands ever to come from Washington : Bad Brains , black musicians playing what was primarily white music , inspired by - of all things - self - help author Napoleon Hill 's work . "
by - of,inspire.01,"white music , inspired by - of",,Affirmative,"He has more than eight hours of footage , including early performances by one of the most interesting bands ever to come from Washington : Bad Brains , black musicians playing what was primarily white music , inspired by - of all things - self - help author Napoleon Hill 's work . "
Paul 's,manage.01,the Biograph movie theater,,Affirmative,Paul is 62 and once managed the Biograph movie theater in Georgetown . 
"James , 42",direct.01,a documentary about,,Affirmative,"He 's made films with the Makeup and Chain & the Gang , and directed a documentary about French filmmaker Jean Epstein . "
Part of the money from the Kickstarter crowdfunding campaign,join.01,a D.C. punk archive,,Affirmative,It will join a D.C. punk archive being assembled by the D.C. Public Library 's Special Collections department . 
by,assemble.02,a D.C. punk archive,,Affirmative,It will join a D.C. punk archive being assembled by the D.C. Public Library 's Special Collections department . 
Fact Checkers,contribute.01,"questions , information and facts",to,Affirmative,"Fact Checkers contribute questions , information and facts to The Fact Checker . "
Post contributors,write.01,articles or columns,,Affirmative,"Post contributors are n't staff , but may write articles or columns . "
Post reporters or editors,recommend.01,this comment or,,Affirmative,Washington Post reporters or editors recommend this comment or reader post . 
You,report.01,a comment,,Affirmative,You must be logged in to report a comment . 
our editors,find.02,particularly useful or relevant,,Affirmative,"Comments our editors find particularly useful or relevant are displayed in Top Comments , as are comments by users with these badges : . "
