A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A new study,say.01,is becoming,,Affirmative,A new study says the population in midwestern rural areas is becoming increasingly male-dominated . 
Researcher Robert Shepard,say.01,findings suggest,,Affirmative,Researcher Robert Shepard says the findings suggest that young women are leaving rural areas after college while men are sticking around . 
the findings,suggest.01,women are leaving,,Affirmative,Researcher Robert Shepard says the findings suggest that young women are leaving rural areas after college while men are sticking around . 
young women,leave.02,midwestern rural areas,,Affirmative,Researcher Robert Shepard says the findings suggest that young women are leaving rural areas after college while men are sticking around . 
Researcher Robert Shepard,say.01,There is,,Affirmative,"There is a lot of awareness that younger people are leaving  rural communities , Shepard said . "
many rural communities,provide.01,the same opportunity,to women,Affirmative,"Where some of the men can come back , because there are a lot of traditionally male jobs like agriculture and industry to return to , many rural communities do n't often provide the same opportunity to women . "
that imbalance,limit.01,the development or growth of,,Affirmative,"As long as that imbalance is there , it 's going to limit the development or growth of that age group . "
Shepherd,find.01,a growing proportion of,,Affirmative,Shepherd found a growing proportion of young women in urban areas during the post-college years . 
many young women,leave.02,rural communities,,Affirmative,"College may be a significant reason why many young women leave rural communities , Shepard said . "
Shepard,say.01,College may be,,Affirmative,"College may be a significant reason why many young women leave rural communities , Shepard said . "
reasons,prevent.01,college graduates,from returning home,Affirmative,Social and economic reasons often prevent college graduates from returning home - they may have formed bonds with new people or the rural job market may be unfavorable . 
they,form.01,bonds with,,Affirmative,Social and economic reasons often prevent college graduates from returning home - they may have formed bonds with new people or the rural job market may be unfavorable . 
