A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
deputies,investigate.01,an overnight shooting,,Affirmative,( KNOE 8 News / AP ) - East Baton Rouge Parish sheriff 's deputies are investigating an overnight shooting that left two people dead . 
an overnight shooting,leave.01,two people,dead,Affirmative,( KNOE 8 News / AP ) - East Baton Rouge Parish sheriff 's deputies are investigating an overnight shooting that left two people dead . 
sheriff 's deputies,say.01,Ironbar died at,,Affirmative,Deputies say 32 - year - old Orok Ironbar died at the scene and 31 - year - old Russel Celestine was taken to the hospital where he later died from his injuries . 
Deputies,say.01,they are still working on,,Affirmative,Deputies say they are still working on a motive and finding a suspect in the slayings . 
they,work.01,on,,Affirmative,Deputies say they are still working on a motive and finding a suspect in the slayings . 
they,find.01,a suspect in,,Affirmative,Deputies say they are still working on a motive and finding a suspect in the slayings . 
News ) - KNOE 8 News,learn.01,were hurt in,,Affirmative,( KNOE 8 News ) - KNOE 8 News has learned that four minors from West Monroe were hurt in a Tensas Parish accident . 
Officials,tell.01,it was part of,KNOE,Affirmative,Officials tell KNOE it was part of a summer youth group trip at First United Methodist Church in West Monroe . 
Tensas Parish Sheriff Rickey Jones,tell.01,is,KNOE,Affirmative,"MONDAY UPDATE : Tensas Parish Sheriff Rickey Jones tells KNOE , the second girl seriously injured in the Sunday afternoon accident is Christina Elizarov . "
Jones,say.01,Christina is listed in,,Affirmative,Jones says 17 - year - old Christina is listed in stable condition at Rapides General Hospital . 
Authorities,say.01,couple tried,,Affirmative,( AP ) - Authorities say an Alabama couple tried to obtain a baby by sexually assaulting an underage girl in hopes she 'd get pregnant . 
an Alabama couple,try.01,to obtain,,Affirmative,( AP ) - Authorities say an Alabama couple tried to obtain a baby by sexually assaulting an underage girl in hopes she 'd get pregnant . 
an Alabama couple,obtain.01,a baby,,Affirmative,( AP ) - Authorities say an Alabama couple tried to obtain a baby by sexually assaulting an underage girl in hopes she 'd get pregnant . 
an Alabama couple,assault.01,an underage girl,,Affirmative,( AP ) - Authorities say an Alabama couple tried to obtain a baby by sexually assaulting an underage girl in hopes she 'd get pregnant . 
Authorities,say.01,couple tried,,Affirmative,( AP ) - Authorities say an Alabama couple tried to obtain a baby by sexually assaulting an underage girl in hopes she 'd get pregnant . 
an Alabama couple,try.01,to obtain,,Affirmative,( AP ) - Authorities say an Alabama couple tried to obtain a baby by sexually assaulting an underage girl in hopes she 'd get pregnant . 
an Alabama couple,obtain.01,a baby,,Affirmative,( AP ) - Authorities say an Alabama couple tried to obtain a baby by sexually assaulting an underage girl in hopes she 'd get pregnant . 
