A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
any student,wear.01,a T - shirt bearing,,Affirmative,"BISMARCK , N.D. ( AP ) - Tribal leaders are pushing for sanctions against any student who wore a T - shirt bearing a caricature of the University of North Dakota 's former Indian head logo drinking out of a beer bong . "
a T - shirt bearing,bear.01,a caricature of,,Affirmative,"BISMARCK , N.D. ( AP ) - Tribal leaders are pushing for sanctions against any student who wore a T - shirt bearing a caricature of the University of North Dakota 's former Indian head logo drinking out of a beer bong . "
Dakota University System,host.01,a meeting,,Affirmative,The North Dakota University System hosted a meeting Monday dubbed Creating an Atmosphere of Respect that was aimed at addressing the issue with tribal leaders and American Indian students . 
earlier this month,attract.01,students and others,,Affirmative,"The T - shirts , which were stamped with the words Siouxper Drunk , were worn for an annual spring party earlier this month that attracts students and others but is not associated with the university . "
10 people wearing,wear.01,the shirts,,Affirmative,Group photos of about 10 people wearing the shirts were circulated on social media . 
"David Gipp , president of",say.01,incident rekindles,,Affirmative,"David Gipp , president of United Tribes Technical College in Bismarck and a UND alumnus , said the incident rekindles a negative fire of prejudice and racism that he said was a problem when he attended the school in the 1960s . "
the incident,rekindle.01,a negative fire of prejudice and racism,,Affirmative,"David Gipp , president of United Tribes Technical College in Bismarck and a UND alumnus , said the incident rekindles a negative fire of prejudice and racism that he said was a problem when he attended the school in the 1960s . "
David Gipp,say.01,was,,Affirmative,"David Gipp , president of United Tribes Technical College in Bismarck and a UND alumnus , said the incident rekindles a negative fire of prejudice and racism that he said was a problem when he attended the school in the 1960s . "
David Gipp,attend.01,the school in,,Affirmative,"David Gipp , president of United Tribes Technical College in Bismarck and a UND alumnus , said the incident rekindles a negative fire of prejudice and racism that he said was a problem when he attended the school in the 1960s . "
President Robert Kelley,tell.01,laws prohibit,tribal leaders,Affirmative,UND President Robert Kelley told tribal leaders that federal privacy laws prohibit the school from identifying students who may have designed or wore the T - shirts or any action that may have been taken against them . 
federal privacy laws,prohibit.01,the school,from identifying students,Affirmative,UND President Robert Kelley told tribal leaders that federal privacy laws prohibit the school from identifying students who may have designed or wore the T - shirts or any action that may have been taken against them . 
the school,identify.01,students,,Affirmative,UND President Robert Kelley told tribal leaders that federal privacy laws prohibit the school from identifying students who may have designed or wore the T - shirts or any action that may have been taken against them . 
UND President Robert Kelley,provide.01,specifics,,Affirmative,"However , he would not provide specifics . "
UND President Robert Kelley,say.01,incident perpetuated,,Affirmative,Kelley has said the incident perpetuated a derogatory and harmful stereotype of American Indians . 
the incident,perpetuate.01,stereotype of,,Affirmative,Kelley has said the incident perpetuated a derogatory and harmful stereotype of American Indians . 
"graduate Robert Rainbow ,",say.01,he believed,,Affirmative,"Recent UND graduate Robert Rainbow , who is Sioux , said he believed the issue largely centered on ignorance . "
Robert Rainbow,believe.01,the issue,,Affirmative,"Recent UND graduate Robert Rainbow , who is Sioux , said he believed the issue largely centered on ignorance . "
Chancellor Larry Skogen,call.01,the T - shirts,appalling,Affirmative,Interim Chancellor Larry Skogen called the T - shirts appalling and said they reflected poorly on the entire university system . 
Chancellor Larry Skogen,say.01,they reflected poorly on,,Affirmative,Interim Chancellor Larry Skogen called the T - shirts appalling and said they reflected poorly on the entire university system . 
Interim Chancellor Larry Skogen,say.01,he was livid after seeing,,Affirmative,Skogen said he was livid after seeing young people wearing the T - shirts but told the audience that the university system 's legal resources are probably limited due to Constitutional issues . 
Interim Chancellor Larry Skogen,see.01,young people wearing,,Affirmative,Skogen said he was livid after seeing young people wearing the T - shirts but told the audience that the university system 's legal resources are probably limited due to Constitutional issues . 
young people wearing,wear.01,the T - shirts,,Affirmative,Skogen said he was livid after seeing young people wearing the T - shirts but told the audience that the university system 's legal resources are probably limited due to Constitutional issues . 
The Legislature,impose.01,a moratorium,on,Affirmative,The Legislature has imposed a moratorium on a new nickname until 2015 . 
