A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Community College,celebrate.02,new beginnings,,Affirmative,----- Kansas City Kansas Community College will be celebrating new beginnings this week during several graduation and pinning events . 
KCKCC,have.03,students graduate with,,Affirmative,"Including graduates from December 2013 , May 2014 and Summer 2014 , KCKCC will have approximately 950 students graduate with associate degrees or certificates this year . "
950 students,graduate.01,with,,Affirmative,"Including graduates from December 2013 , May 2014 and Summer 2014 , KCKCC will have approximately 950 students graduate with associate degrees or certificates this year . "
LeDoux,have.03,degree from,,Affirmative,"LeDoux has a Bachelor of Science degree from Central Missouri State University in Warrensburg , Mo . "
 She,attend.01,the Combined Arms and,,Affirmative, She has also attended the Combined Arms and Services Staff School and the United States Army Command and General Staff College . 
She,serve.01,as,,Affirmative,"She has served as a training officer , deputy commander and commander of the Logistics Civil Augmentation Program Support Unit , commander of the 94th Training Division , commander of the 55th Sustainment Brigade and Commanding General of the Army Material Command - Southwest Asia / G4 . "
she,receive.01,the many U.S. decorations and badges,,Affirmative,"Among the many U.S. decorations and badges she has received are the Legion of Merit , the Bronze Star Medal , the Joint Service Commendation Medal and the Army Achievement Medal . "
a unique design firm,offer.01,a variety of services from,,Affirmative,"For more information on Kansas City Kansas Community College , visit its website at www.kckcc.edu. Webphibian is a unique design firm offering a variety of services from basic Website Design to complete e - commerce website development . "
a unique design firm,complete.01,website development,,Affirmative,"For more information on Kansas City Kansas Community College , visit its website at www.kckcc.edu. Webphibian is a unique design firm offering a variety of services from basic Website Design to complete e - commerce website development . "
a unique design firm offering,offer.01,a variety of services from,,Affirmative,Webphibian is a unique design firm offering a variety of services from basic Website Design to complete e - commerce website development . 
