A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Rep. Paul Ryan ,",lament.01,an inner city culture of men,,Affirmative,"U.S. Rep. Paul Ryan , R - Janesville , laments an inner city culture of men who wo n't work . "
I,submit.01,there is,,Affirmative,I would submit there is a culture at the other end of the wealth scale that is just as pernicious . 
I,see.01,wealthy Americans and corporations valuing profit above,,Affirmative,I see certain hyper - wealthy Americans and corporations valuing profit above all else . 
corporations valuing profit above,value.01,profit,above,Affirmative,I see certain hyper - wealthy Americans and corporations valuing profit above all else . 
hyper-wealthy Americans and corporations,care.01,make,,Affirmative,They do n't seem to care that the workers who actually create their wealth make so little that they depend on food stamps to feed their families . 
the workers,create.01,their wealth,,Affirmative,They do n't seem to care that the workers who actually create their wealth make so little that they depend on food stamps to feed their families . 
the workers,make.05,so little,,Affirmative,They do n't seem to care that the workers who actually create their wealth make so little that they depend on food stamps to feed their families . 
the workers who actually create their wealth,depend.01,on,,Affirmative,They do n't seem to care that the workers who actually create their wealth make so little that they depend on food stamps to feed their families . 
Paul Ryan,deride.01,those on,,Affirmative,Ryan derides those on government aid as being part of a culture of dependency . 
I,see.01,a culture of dependency,,Affirmative,"I see a culture of dependency among those at the other end of the wealth scale who enjoy the benefits of our nation without paying taxes , who benefit from endless government subsidies , and who went unpunished when their illegal activities caused the loss of trillions of dollars of wealth for all Americans in 2007 . "
those at,enjoy.01,the benefits of,,Affirmative,"I see a culture of dependency among those at the other end of the wealth scale who enjoy the benefits of our nation without paying taxes , who benefit from endless government subsidies , and who went unpunished when their illegal activities caused the loss of trillions of dollars of wealth for all Americans in 2007 . "
those at,pay.01,"taxes ,",,Affirmative,"I see a culture of dependency among those at the other end of the wealth scale who enjoy the benefits of our nation without paying taxes , who benefit from endless government subsidies , and who went unpunished when their illegal activities caused the loss of trillions of dollars of wealth for all Americans in 2007 . "
from,benefit.01,"taxes ,",,Affirmative,"I see a culture of dependency among those at the other end of the wealth scale who enjoy the benefits of our nation without paying taxes , who benefit from endless government subsidies , and who went unpunished when their illegal activities caused the loss of trillions of dollars of wealth for all Americans in 2007 . "
their illegal activities,cause.01,the loss of trillions of dollars of wealth,,Affirmative,"I see a culture of dependency among those at the other end of the wealth scale who enjoy the benefits of our nation without paying taxes , who benefit from endless government subsidies , and who went unpunished when their illegal activities caused the loss of trillions of dollars of wealth for all Americans in 2007 . "
our,deride.01,those,,Affirmative,"If we are going to deride those who take advantage of our government 's largesse , let 's be fair and include all the guilty parties . "
those,take.01,advantage,of,Affirmative,"If we are going to deride those who take advantage of our government 's largesse , let 's be fair and include all the guilty parties . "
The un-wealthy,bear.01,this burden,,Affirmative,The un-wealthy should not bear this burden alone . 
Hiding behind,get.01,you,anywhere with me,Affirmative,Hiding behind the former president 's name wo n't get you anywhere with me . 
I,label.01,you,equally as silly,Affirmative,I stand by what I said before and label you equally as silly . 
Lots of,make.01,a killing selling,,Affirmative,Lots of my banker pals made a killing selling junk bonds mislabeled as high grade bonds . 
Obama,give.01,a pass,them,Affirmative,Obama gave them a pass . 
the writer,know.01,of,,Affirmative,If the writer knows of wealthy people who do n't pay taxes and individuals who committed crimes that went unpunished precipitating the financial crisis then I wish she would name them . 
wealthy people,pay.01,taxes and individuals,,Affirmative,If the writer knows of wealthy people who do n't pay taxes and individuals who committed crimes that went unpunished precipitating the financial crisis then I wish she would name them . 
taxes and individuals,commit.02,crimes,,Affirmative,If the writer knows of wealthy people who do n't pay taxes and individuals who committed crimes that went unpunished precipitating the financial crisis then I wish she would name them . 
crimes,precipitate.01,the financial crisis,,Affirmative,If the writer knows of wealthy people who do n't pay taxes and individuals who committed crimes that went unpunished precipitating the financial crisis then I wish she would name them . 
I,wish.01,she would name them,,Affirmative,If the writer knows of wealthy people who do n't pay taxes and individuals who committed crimes that went unpunished precipitating the financial crisis then I wish she would name them . 
Excellent letter Karen - you are absolutely spot on !,name.01,wealthy people who do n't pay taxes and individuals who committed crimes that went unpunished precipitating the financial crisis then,,Affirmative,If the writer knows of wealthy people who do n't pay taxes and individuals who committed crimes that went unpunished precipitating the financial crisis then I wish she would name them . 
we,do.02,something about them,,Affirmative,Then perhaps we could do something about them . 
