A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The United States on Monday,plan.01,to announce,,Affirmative,"The United States on Monday plans to announce espionage charges against several Chinese individuals , accusing them of spying on American companies and stealing trade secrets , according to media reports . "
The United States on Monday,announce.01,espionage charges against,,Affirmative,"The United States on Monday plans to announce espionage charges against several Chinese individuals , accusing them of spying on American companies and stealing trade secrets , according to media reports . "
The United States on Monday,accuse.01,several Chinese individuals,of spying on,Affirmative,"The United States on Monday plans to announce espionage charges against several Chinese individuals , accusing them of spying on American companies and stealing trade secrets , according to media reports . "
several Chinese individuals,spy.01,on,,Affirmative,"The United States on Monday plans to announce espionage charges against several Chinese individuals , accusing them of spying on American companies and stealing trade secrets , according to media reports . "
several Chinese individuals,steal.01,trade secrets,,Affirmative,"The United States on Monday plans to announce espionage charges against several Chinese individuals , accusing them of spying on American companies and stealing trade secrets , according to media reports . "
The U.S. Justice Department,accuse.01,China,with,Affirmative,"The U.S. Justice Department , in filing the charges , is publicly accusing China with such cyber spying for the first time . "
A Justice Official,decline.02,to give,,Affirmative,A Justice Official did not dispute the reports but declined to give further details . 
A Justice Official,give.01,further details,,Affirmative,A Justice Official did not dispute the reports but declined to give further details . 
General Eric Holder and,plan.01,to hold,,Affirmative,Attorney General Eric Holder and other U.S. officials are planning to hold a news conference at 10:00 A.M. EDT ( 1400 GMT ) to announce a criminal indictment in a national security case . 
General Eric Holder and,hold.04,a news conference,,Affirmative,Attorney General Eric Holder and other U.S. officials are planning to hold a news conference at 10:00 A.M. EDT ( 1400 GMT ) to announce a criminal indictment in a national security case . 
General Eric Holder and,announce.01,a criminal indictment in,,Affirmative,Attorney General Eric Holder and other U.S. officials are planning to hold a news conference at 10:00 A.M. EDT ( 1400 GMT ) to announce a criminal indictment in a national security case . 
media reports,name.01,the Chinese government officials or companies targeted by,,Affirmative,"The reports did not name the Chinese government officials or companies targeted by U.S. officials , but NBC News said they include those in the energy and manufacturing sectors . "
NBC News,say.01,they include those in,,Affirmative,"The reports did not name the Chinese government officials or companies targeted by U.S. officials , but NBC News said they include those in the energy and manufacturing sectors . "
the Chinese government officials or companies targeted by U.S. officials,use.01,facilities,to commit,Affirmative,"They used military and intelligence facilities to commit cyber espionage against U.S. companies , one U.S. official told NBC News . "
the Chinese government officials or companies targeted by U.S. officials,commit.02,cyber espionage against,,Affirmative,"They used military and intelligence facilities to commit cyber espionage against U.S. companies , one U.S. official told NBC News . "
one U.S. official,tell.01,They used,NBC News,Affirmative,"They used military and intelligence facilities to commit cyber espionage against U.S. companies , one U.S. official told NBC News . "
A separate report by,say.01,U.S. planned,,Affirmative,A separate report by the Wall Street journal said the U.S. planned to charge five people allegedly linked with the People 's Liberation Army . 
the U.S.,plan.01,to charge,,Affirmative,A separate report by the Wall Street journal said the U.S. planned to charge five people allegedly linked with the People 's Liberation Army . 
the U.S.,charge.01,five people,,Affirmative,A separate report by the Wall Street journal said the U.S. planned to charge five people allegedly linked with the People 's Liberation Army . 
a top Chinese Internet official,call.03,for Beijing to tighten,,Affirmative,"On Sunday , a top Chinese Internet official called for Beijing to tighten its own cyber security , citing overseas hostile forces . "
Beijing,tighten.01,its own cyber security,,Affirmative,"On Sunday , a top Chinese Internet official called for Beijing to tighten its own cyber security , citing overseas hostile forces . "
a top Chinese Internet official,cite.01,overseas hostile forces,,Affirmative,"On Sunday , a top Chinese Internet official called for Beijing to tighten its own cyber security , citing overseas hostile forces . "
"Haaretz.com , the online edition of Haaretz Newspaper in Israel , and analysis from Israel and the Middle East .",provide.01,coverage of Israel,,Affirmative,"Haaretz.com provides extensive and in-depth coverage of Israel , the Jewish World and the Middle East , including defense , diplomacy , the Arab - Israeli conflict , the peace process , Israeli politics , Jerusalem affairs , international relations , Iran , Iraq , Syria , Lebanon , the Palestinian Authority , the West Bank and the Gaza Strip , the Israeli business world and Jewish life in Israel and the Diaspora . "
