A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
World powers,work.01,to end,,Affirmative,World powers must work together to end elephant poaching and the ivory trade . 
World powers,end.01,elephant poaching and,,Affirmative,World powers must work together to end elephant poaching and the ivory trade . 
insanity,do.02,the same action,,Affirmative,It 's been said that insanity is doing the same action over and over and expecting a different outcome . 
insanity,expect.01,a different outcome,,Affirmative,It 's been said that insanity is doing the same action over and over and expecting a different outcome . 
We,followed.02,the reactions from supporters of,,Affirmative,"We have been mindful of that idea as we 've followed the reactions from supporters of commercial ivory sales to restrictions recently imposed by President Obama at the suggestion of his Advisory Council on Wildlife Trafficking , upon which we are privileged to serve . "
by,impose.01,restrictions,at,Affirmative,"We have been mindful of that idea as we 've followed the reactions from supporters of commercial ivory sales to restrictions recently imposed by President Obama at the suggestion of his Advisory Council on Wildlife Trafficking , upon which we are privileged to serve . "
Opponents,suggest.01,this unfairly targets owners of,,Affirmative,Opponents suggest this unfairly targets owners of legal ivory and argue that the new rules will do nothing to protect elephants in Africa . 
Opponents,argue.01,rules will do nothing,,Affirmative,Opponents suggest this unfairly targets owners of legal ivory and argue that the new rules will do nothing to protect elephants in Africa . 
the new rules,do.02,nothing,,Affirmative,Opponents suggest this unfairly targets owners of legal ivory and argue that the new rules will do nothing to protect elephants in Africa . 
critics,say.01,they support,,Affirmative,"To secure elephants and their habitats , argue critics ( who say they support such a goal ) , only a legal ivory market will do . "
Opponents,support.01,such a goal,,Affirmative,"To secure elephants and their habitats , argue critics ( who say they support such a goal ) , only a legal ivory market will do . "
a legal ivory market for many years,enable.01,to launder,purveyors of,Affirmative,"It has enabled purveyors of illegal ivory ( obtained from the slaughter of elephants for their tusks ) to launder their goods , falsely claiming new ivory to be antique or at the very least purchased prior to a ban imposed on the international commercial ivory trade by the Convention on International Trade in Endangered Species of Wild Fauna and Flora . "
purveyors of,launder.01,their goods,,Affirmative,"It has enabled purveyors of illegal ivory ( obtained from the slaughter of elephants for their tusks ) to launder their goods , falsely claiming new ivory to be antique or at the very least purchased prior to a ban imposed on the international commercial ivory trade by the Convention on International Trade in Endangered Species of Wild Fauna and Flora . "
by,impose.01,a ban imposed on,on,Affirmative,"It has enabled purveyors of illegal ivory ( obtained from the slaughter of elephants for their tusks ) to launder their goods , falsely claiming new ivory to be antique or at the very least purchased prior to a ban imposed on the international commercial ivory trade by the Convention on International Trade in Endangered Species of Wild Fauna and Flora . "
The convention's restrictions,succeed.01,in reducing poaching and allowing,,Affirmative,The convention's restrictions succeeded for many years in reducing poaching and allowing elephant populations to begin to recover . 
we,see.01,the rise of,,Affirmative,"However , we have more recently seen the rise of organized criminal networks involved in wildlife trafficking , sometimes working with armed rebels and others across Africa that seek to sustain their operations with precious white gold . "
armed rebels and others across Africa,seek.01,to sustain,,Affirmative,"However , we have more recently seen the rise of organized criminal networks involved in wildlife trafficking , sometimes working with armed rebels and others across Africa that seek to sustain their operations with precious white gold . "
armed rebels and others across Africa,sustain.01,their operations,,Affirmative,"However , we have more recently seen the rise of organized criminal networks involved in wildlife trafficking , sometimes working with armed rebels and others across Africa that seek to sustain their operations with precious white gold . "
by,drive.02,The current wave of trafficking,,Affirmative,The current wave of trafficking is both driven by and encourages corruption . 
The current wave of trafficking,encourage.02,corruption,,Affirmative,The current wave of trafficking is both driven by and encourages corruption . 
"The global community , including",recognize.01,we have,,Affirmative,"The global community , including many African elephant range countries and the Obama administration , recognizes that if we want a different outcome we have to try different actions . "
we,want.01,a different outcome,,Affirmative,"The global community , including many African elephant range countries and the Obama administration , recognizes that if we want a different outcome we have to try different actions . "
we,try.01,different actions,,Affirmative,"The global community , including many African elephant range countries and the Obama administration , recognizes that if we want a different outcome we have to try different actions . "
The new National Strategy to,provide.01,guiding principles,to,Affirmative,"The new National Strategy to Combat Wildlife Trafficking provides guiding principles to all federal agencies to tackle this serious transnational crime and focuses on strengthening domestic and global enforcement , reducing demand for ivory and other endangered species products , and garnering international political will . "
