A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
VietNamNet Bridge -,aim.01,to improve fairness and transparency,,Affirmative,"VietNamNet Bridge - The new investment law aims to improve fairness and transparency , the Ministry of Planning and Investment 's Legal Department deputy director Quach Ngoc Tuan told Dau Tu ( Viet Nam Investment Review ) . "
VietNamNet Bridge -,improve.01,fairness and transparency,,Affirmative,"VietNamNet Bridge - The new investment law aims to improve fairness and transparency , the Ministry of Planning and Investment 's Legal Department deputy director Quach Ngoc Tuan told Dau Tu ( Viet Nam Investment Review ) . "
"conditional investment projects ,",affect.01,"national defense , security ,",,Affirmative,"However , conditional investment projects , which affect national defense , security , social order and safety , ecological environment and education and training , still need investment certificates . "
"conditional investment projects ,",need.01,investment certificates,,Affirmative,"However , conditional investment projects , which affect national defense , security , social order and safety , ecological environment and education and training , still need investment certificates . "
I,hope.01,", it will drastically change",,Affirmative,"I hope that when the draft law is approved by the National Assembly , it will drastically change the investment environment in our country . "
by,approve.01,the draft law,,Affirmative,"I hope that when the draft law is approved by the National Assembly , it will drastically change the investment environment in our country . "
the draft law,change.01,the investment environment in,,Affirmative,"I hope that when the draft law is approved by the National Assembly , it will drastically change the investment environment in our country . "
The decision,improve.01,the administrative procedures for investors,,Affirmative,The decision will improve the administrative procedures for investors and eliminate the duplications required by Vietnamese management agencies . 
The decision,eliminate.01,the duplications required by,,Affirmative,The decision will improve the administrative procedures for investors and eliminate the duplications required by Vietnamese management agencies . 
by,require.01,the duplications required by,,Affirmative,The decision will improve the administrative procedures for investors and eliminate the duplications required by Vietnamese management agencies . 
the draft law,describe.01,procedures,,Affirmative,The draft law describes procedures that a project has to follow and the responsibilities of the local management agencies in supporting the investors to prepare their projects . 
the investors,need.01,find information about work done on,,Affirmative,"If the investors need to themselves find information about work done on project sites in the past , under the new law it is the responsibility of the local management agencies to provide the information to them . "
the investors,find.01,information about work done on,,Affirmative,"If the investors need to themselves find information about work done on project sites in the past , under the new law it is the responsibility of the local management agencies to provide the information to them . "
the foreign investors,have.03,the right,,Affirmative,"The third one is that except some restrictions on the percentage of capital investment and the scope of activities in line with Vietnamese laws and international treaties , foreign investors have the right to establish all forms of enterprises as regulated in the Business Law . "
the foreign investors,establish.01,all forms of enterprises,,Affirmative,"The third one is that except some restrictions on the percentage of capital investment and the scope of activities in line with Vietnamese laws and international treaties , foreign investors have the right to establish all forms of enterprises as regulated in the Business Law . "
the percentage of capital investment and the scope of activities in line with Vietnamese laws and international treaties,contribute.01,capital,,Affirmative,They are allowed to contribute capital or buy shares in Vietnamese enterprises without any limitations . 
the percentage of capital investment and the scope of activities in line with Vietnamese laws and international treaties,buy.01,shares,,Affirmative,They are allowed to contribute capital or buy shares in Vietnamese enterprises without any limitations . 
The definition,provide.01,a legal basis for,,Affirmative,The definition will provide a legal basis for a unified application nationwide . 
the draft law,cover.02,the definition of,,Affirmative,"The draft law also covers the definition of foreign investors based on certain information , including their nationality , business registration place , ownership percentage ( at least 51 per cent of company 's registered capital ) and others . "
I,want.01,to reiterate,,Affirmative,"I just want to reiterate that the new regulations , basically , do not alter the investment and business conditions applying to the foreign investors . "
I,reiterate.01,"regulations , basically , do not alter",,Affirmative,"I just want to reiterate that the new regulations , basically , do not alter the investment and business conditions applying to the foreign investors . "
the new regulations,alter.01,conditions applying to,,Affirmative,"I just want to reiterate that the new regulations , basically , do not alter the investment and business conditions applying to the foreign investors . "
The new Investment Law,ensure.01,unity and conformity with,,Affirmative,"The new Investment Law ensures unity and conformity with all other relevant laws in Viet Nam , including the Viet Nam Securities Law and the Land Law . "
