A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,kill.01,Twelve security personnel in,,Affirmative,"Mandera , Kenya : Twelve security personnel in Mandera County were killed in an ambush by suspected Al - Shabaab militia on Monday afternoon , a senior county police chief has confirmed . "
The officers,pursue.01,three vehicles carjacked by,,Affirmative,"The officers who were pursuing three vehicles carjacked by the militia early this morning , while on transit from Maua to Mandera were waylaid by heavily armed militia along the Kenya / Somali border . "
by,carjack.01,three vehicles carjacked by,,Affirmative,"The officers who were pursuing three vehicles carjacked by the militia early this morning , while on transit from Maua to Mandera were waylaid by heavily armed militia along the Kenya / Somali border . "
by,waylay.01,The officers,,Affirmative,"The officers who were pursuing three vehicles carjacked by the militia early this morning , while on transit from Maua to Mandera were waylaid by heavily armed militia along the Kenya / Somali border . "
Commander Noah Mwivanda,say.01,The officers,,Affirmative,"Mandera county police Commander Noah Mwivanda said those killed were officers drawn from the regular police unit , Kenya police reservists ( KPR ) and were among a contingent of security personnel in a convoy of three vehicles and civilians . "
a senior county police chief,say.01,militia took,,Affirmative,The county police chief said the militia took the bodies of those killed with them to Somali and efforts are underway to recover those using local administrations . 
the militia early this morning,take.01,the bodies of those killed with them,,Affirmative,The county police chief said the militia took the bodies of those killed with them to Somali and efforts are underway to recover those using local administrations . 
those using,use.01,local administrations,,Affirmative,The county police chief said the militia took the bodies of those killed with them to Somali and efforts are underway to recover those using local administrations . 
a senior county police chief,say.01,tension is,,Affirmative,He said tension is very high in the border town of Mandera . 
Shabaab militia car,hijack.01,3 vehicles ferrying,,Affirmative,See Also : 3 killed and 3 vehicles hijacked in two dawn attacks On Monday morning suspected Al - Shabaab militia car hijacked 3 vehicles ferrying the narcotic leaves Miraa at a road between Arabia and Mandera town . 
3 vehicles ferrying,ferry.01,the narcotic leaves,,Affirmative,See Also : 3 killed and 3 vehicles hijacked in two dawn attacks On Monday morning suspected Al - Shabaab militia car hijacked 3 vehicles ferrying the narcotic leaves Miraa at a road between Arabia and Mandera town . 
The Al - Qaeda,inspire.01,Somali Islamist militia,,Affirmative,"The Al - Qaeda inspired Somali Islamist militia , Al - Shabaab intercepted the four land cruisers carrying the Miraa from Meru to Mandera at a road junction near Omar Jillow village , which is some 15 kilometers from Mandera town . "
Al - Shabaab,intercept.01,the four land cruisers carrying,,Affirmative,"The Al - Qaeda inspired Somali Islamist militia , Al - Shabaab intercepted the four land cruisers carrying the Miraa from Meru to Mandera at a road junction near Omar Jillow village , which is some 15 kilometers from Mandera town . "
the four land cruisers carrying,carry.01,the Miraa,,Affirmative,"The Al - Qaeda inspired Somali Islamist militia , Al - Shabaab intercepted the four land cruisers carrying the Miraa from Meru to Mandera at a road junction near Omar Jillow village , which is some 15 kilometers from Mandera town . "
The Somali gun men,make.01,with,,Affirmative,"The Somali gun men made away with 3 vehicles with its cargo and burnt down into ashes the fourth one , after the driver attempted to reverse and speed off from their trap . "
The Somali gun men,burn.01,the fourth one,,Affirmative,"The Somali gun men made away with 3 vehicles with its cargo and burnt down into ashes the fourth one , after the driver attempted to reverse and speed off from their trap . "
the driver,attempt.01,to reverse and speed off from,,Affirmative,"The Somali gun men made away with 3 vehicles with its cargo and burnt down into ashes the fourth one , after the driver attempted to reverse and speed off from their trap . "
a team of,head.02,for,,Affirmative,"And in another incident , a team of the county security team heading for a peace meeting to reconcile members of the fighting Degodia and Garre community were gun ambushed by suspected Al - Shabaab militia some 5 kilometers from Mandera town early Monday morning as they were heading to Elwak . "
by,ambush.01,a team of,,Affirmative,"And in another incident , a team of the county security team heading for a peace meeting to reconcile members of the fighting Degodia and Garre community were gun ambushed by suspected Al - Shabaab militia some 5 kilometers from Mandera town early Monday morning as they were heading to Elwak . "
members of the fighting Degodia and Garre community,head.02,to Elwak,,Affirmative,"And in another incident , a team of the county security team heading for a peace meeting to reconcile members of the fighting Degodia and Garre community were gun ambushed by suspected Al - Shabaab militia some 5 kilometers from Mandera town early Monday morning as they were heading to Elwak . "
