A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
officials,say.01,He will be replaced by,,Affirmative,"He will be replaced by Andrew Zuckerman , 37 , who has been chief of staff to Superintendent Joshua P. Starr for the past year , officials said . "
Andrew Zuckerman,help.01,make,,Affirmative,"To help make the transition , Zuckerman will begin working with Bowers this summer and continue to do so for the next year . "
Andrew Zuckerman,begin.01,working with Bowers,,Affirmative,"To help make the transition , Zuckerman will begin working with Bowers this summer and continue to do so for the next year . "
Andrew Zuckerman,continue.01,to do so for,,Affirmative,"To help make the transition , Zuckerman will begin working with Bowers this summer and continue to do so for the next year . "
Andrew Zuckerman,do.02,so,,Affirmative,"To help make the transition , Zuckerman will begin working with Bowers this summer and continue to do so for the next year . "
Superintendent Joshua P. Starr for the past year,praise.01,chief operating officer,for,Affirmative,"In a memo to principals and central - office staff , Starr praised Bowers - chief operating officer for the past 15 years - citing his efforts with continuous improvement and describing his leadership as a driving factor in Montgomery 's winning the Malcolm Baldrige National Quality Award in 2010 . "
Superintendent Joshua P. Starr for the past year,cite.01,his efforts with,,Affirmative,"In a memo to principals and central - office staff , Starr praised Bowers - chief operating officer for the past 15 years - citing his efforts with continuous improvement and describing his leadership as a driving factor in Montgomery 's winning the Malcolm Baldrige National Quality Award in 2010 . "
Montgomery 's,win.01,the Malcolm Baldrige National Quality Award,,Affirmative,"In a memo to principals and central - office staff , Starr praised Bowers - chief operating officer for the past 15 years - citing his efforts with continuous improvement and describing his leadership as a driving factor in Montgomery 's winning the Malcolm Baldrige National Quality Award in 2010 . "
the Chief Operating Officer,begin.01,his work in Montgomery,,Affirmative,Bowers began his work in Montgomery in 1978 as the staff assistant to the school board . 
Superintendent Joshua P. Starr for the past year,say.01,Zuckerman was,,Affirmative,"Starr said Zuckerman was well - suited to step into the position , with a strong background in leadership and management . "
Superintendent Joshua P. Starr for the past year,understand.01,school budgeting,,Affirmative,"He understands school budgeting that is focused on equity and excellence , and has experience in human capital strategy , two major functions of the Office of the Chief Operating Officer , he wrote . "
Superintendent Joshua P. Starr for the past year,have.03,experience in,,Affirmative,"He understands school budgeting that is focused on equity and excellence , and has experience in human capital strategy , two major functions of the Office of the Chief Operating Officer , he wrote . "
Andrew Zuckerman,write.01,He understands,,Affirmative,"He understands school budgeting that is focused on equity and excellence , and has experience in human capital strategy , two major functions of the Office of the Chief Operating Officer , he wrote . "
Andrew Zuckerman,serve.01,as,,Affirmative,"Zuckerman previously served as an associate superintendent for Prince George 's County Public Schools , where Starr said he led a region of 88 schools serving more than 46,000 students . "
Superintendent Joshua P. Starr for the past year,say.01,he led,,Affirmative,"Zuckerman previously served as an associate superintendent for Prince George 's County Public Schools , where Starr said he led a region of 88 schools serving more than 46,000 students . "
Superintendent Joshua P. Starr for the past year,lead.02,a region of,,Affirmative,"Zuckerman previously served as an associate superintendent for Prince George 's County Public Schools , where Starr said he led a region of 88 schools serving more than 46,000 students . "
Donna St. George,write.01,about education,,Affirmative,"Donna St. George writes about education , with an emphasis on Montgomery County schools . "
Fact Checkers,contribute.01,"questions , information and facts",to,Affirmative,"Fact Checkers contribute questions , information and facts to The Fact Checker . "
Post contributors,write.01,articles or columns,,Affirmative,"Post contributors are n't staff , but may write articles or columns . "
Post reporters or editors,recommend.01,this comment or,,Affirmative,Washington Post reporters or editors recommend this comment or reader post . 
You,report.01,a comment,,Affirmative,You must be logged in to report a comment . 
our editors,find.02,particularly useful or relevant,,Affirmative,"Comments our editors find particularly useful or relevant are displayed in Top Comments , as are comments by users with these badges : . "
