A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Local people and supporters of,block.01,the entrance to,,Affirmative,Local people and supporters of the Grow Heathrow campaigners have blocked the entrance to the squatted old nurseries and are awaiting the arrival of baliffs . 
Silvana Lanzetta,show.01,how to create,you,Affirmative,Silvana Lanzetta shows you how to create homemade pasta with no need for a machine . 
the stewards,attempt.01,to remove,,Affirmative,"During the second half of the QPR v Wigan Championship game last Monday ( May 12 ) , stewards attempted to remove a fan from the upper tier of the South Africa Road stand . "
the stewards,remove.01,a fan,from,Affirmative,"During the second half of the QPR v Wigan Championship game last Monday ( May 12 ) , stewards attempted to remove a fan from the upper tier of the South Africa Road stand . "
some supporters,choose.01,"to punch , push and kick",,Affirmative,"The situation was made worse when some supporters chose to punch , push and kick the stewards . "
some supporters,kick.01,the stewards,,Affirmative,"The situation was made worse when some supporters chose to punch , push and kick the stewards . "
"Chief Superintendent Colin Morgan , from",say.01,It was,,Affirmative,"Chief Superintendent Colin Morgan , from the Met 's Specialist Crime and Operations Public Order Branch , said : It was pure luck that no - one was badly hurt . "
some supporters,deal.01,with those responsible for disorder,,Affirmative,"We will deal robustly with those responsible for disorder , whether inside or outside football venues , and we will bring them to court . "
some supporters,bring.01,the stewards,to court,Affirmative,"We will deal robustly with those responsible for disorder , whether inside or outside football venues , and we will bring them to court . "
any of,contact.01,officers,,Affirmative,"Anyone who is able to identify any of the pictured men is asked to contact officers from Operation Arrowtip , the Met 's football - related disorder and criminality operation , on 020 8246 0076 between 8.00 am and 4 pm . "
us,offer.01,unique access to,,Affirmative,"We are part of Trinity Mirror Southern , offering you unique access to our audience across the region online and in print . "
She,hold.01,senior roles in newspapers and radio,,Affirmative,"She has held senior roles in newspapers and radio in London , Surrey , Berkshire , Buckinghamshire and Hampshire over many years . "
She,want.01,to engage with people,,Affirmative,I want to engage with people whenever I can . 
Chief Superintendent Colin Morgan,think.01,we can help with,,Affirmative,Please contact me with any comments about our newspapers and websites or to discuss any issues you think we can help with . 
us,help.01,with,,Affirmative,Please contact me with any comments about our newspapers and websites or to discuss any issues you think we can help with . 
