A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
D.C. nightclub,violate.01,its security plan,,Affirmative,"A Northeast D.C. nightclub violated its security plan by not employing any police officers on a night that a series of altercations erupted into a shooting in which five people were injured , according to police and the city 's alcohol board . "
D.C. nightclub,employ.02,any police officers,,Affirmative,"A Northeast D.C. nightclub violated its security plan by not employing any police officers on a night that a series of altercations erupted into a shooting in which five people were injured , according to police and the city 's alcohol board . "
police,continue.01,to investigate,,Affirmative,"While police continue to investigate Saturday 's shooting , D.C. Police Chief Cathy L. Lanier has temporarily shuttered The Scene - making it the sixth time in four years the club has been closed after a violent incident . "
police,investigate.01,shooting,,Affirmative,"While police continue to investigate Saturday 's shooting , D.C. Police Chief Cathy L. Lanier has temporarily shuttered The Scene - making it the sixth time in four years the club has been closed after a violent incident . "
Chief Cathy L. Lanier,shutter.01,The Scene - making,,Affirmative,"While police continue to investigate Saturday 's shooting , D.C. Police Chief Cathy L. Lanier has temporarily shuttered The Scene - making it the sixth time in four years the club has been closed after a violent incident . "
the police chief,say.01,incident involved,,Affirmative,"Despite prior reports that Saturday 's shooting was related to the Stadium Club , a nearby strip club , the police chief said the incident involved club goers who had attended a go - go concert at The Scene and that several altercations had broken out at the club prior to the shooting . "
club goers,attend.01,go concert,,Affirmative,"Despite prior reports that Saturday 's shooting was related to the Stadium Club , a nearby strip club , the police chief said the incident involved club goers who had attended a go - go concert at The Scene and that several altercations had broken out at the club prior to the shooting . "
spokeswoman Saray Leon,say.01,shooting was reported around,,Affirmative,"The shooting was reported around 2:45 a.m. Saturday in the block where the club is located , the 2200 block of Adams Place Northeast , Metropolitan Police Department spokeswoman Saray Leon said . "
Four of,suffer.01,gunshot wounds,,Affirmative,"Four of the victims suffered gunshot wounds to the leg and the fifth victim was shot in the chest , Chief Lanier wrote in a letter to the Alcoholic Beverage Regulation Administration requesting the club 's closure . "
D.C. Police Chief Cathy L. Lanier,write.01,suffered,,Affirmative,"Four of the victims suffered gunshot wounds to the leg and the fifth victim was shot in the chest , Chief Lanier wrote in a letter to the Alcoholic Beverage Regulation Administration requesting the club 's closure . "
a letter to,request.01,closure,,Affirmative,"Four of the victims suffered gunshot wounds to the leg and the fifth victim was shot in the chest , Chief Lanier wrote in a letter to the Alcoholic Beverage Regulation Administration requesting the club 's closure . "
Metropolitan Police Department spokeswoman Saray Leon,say.01,injuries were not considered,,Affirmative,"The victims ' injuries were not considered life - threatening , Ms. Leon said . "
the Alcoholic Beverage Regulation Administration,order.01,operators of,to employ,Affirmative,"A shooting and several stabbings have taken place at the nightclub over the last four years , and the ABRA had ordered operators of The Scene to employ D.C. police officers as a condition of continued operation . "
operators of,employ.02,D.C. police officers,as,Affirmative,"A shooting and several stabbings have taken place at the nightclub over the last four years , and the ABRA had ordered operators of The Scene to employ D.C. police officers as a condition of continued operation . "
A flier for,advertise.01,tight security,,Affirmative,"A flier for the Friday night concert advertises tight security at the event , stating DCPD on the premises . "
A flier for,state.01,DCPD on,,Affirmative,"A flier for the Friday night concert advertises tight security at the event , stating DCPD on the premises . "
D.C. Police Chief Cathy L. Lanier,write.01,worked at,,Affirmative,"But 15 private security personnel - not police officers - worked at The Scene that night , Chief Lanier wrote . "
the Alcoholic Beverage Regulation Administration,send.02,a letter,to club,Affirmative,"According to a letter ABRA sent in March to club operator William Blakeney , the nightclub had been unable to pay the police department for previous officer deployments through the agency 's reimbursable detail program . "
the nightclub over the last four years,pay.01,the police department for,,Affirmative,"According to a letter ABRA sent in March to club operator William Blakeney , the nightclub had been unable to pay the police department for previous officer deployments through the agency 's reimbursable detail program . "
officers as a condition of continued operation,provide.01,security in and around,,Affirmative,"Through the program , officers are deployed to provide security in and around local bars and other venues . "
details,require.01,multiple officers,,Affirmative,Officers are paid $ 55.71 hourly through the program and details often require multiple officers . 
spokeswoman Jessie Cornelius,say.01,Scene will remain closed until,,Affirmative,"Under the chief 's emergency closure , The Scene will remain closed until 6 p.m. Wednesday , by which point the ABRA is expected to make a decision whether further action will be taken against the club , agency spokeswoman Jessie Cornelius said . "
D.C. Police Chief Cathy L. Lanier,close.01,a club,,Affirmative,This is the sixth time Chief Lanier has closed a club on an emergency basis this year and the sixth time The Scene has been closed since 2010 . 
police,release.01,any suspect descriptions,,Affirmative,Police have not made any arrests in Saturday 's shooting and have not released any suspect descriptions . 
The five victims,provide.01,police,,Affirmative,"The five victims did not provide police with an account of what led up to the shooting , Chief Lanier wrote . "
D.C. Police Chief Cathy L. Lanier,write.01,victims did not provide police with,,Affirmative,"The five victims did not provide police with an account of what led up to the shooting , Chief Lanier wrote . "
