A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Sheikh Raed Salah , leader of",occupy.01,Palestine,,Affirmative,"JERUSALEM - An Israeli court on Monday slapped Sheikh Raed Salah , leader of the Islamic Movement inside occupied Palestine , with a suspended six - month jail term and a $ 2600 fine for obstructing the work of Israeli police in 2011 . "
spokesperson Zahi Nujidat,say.01,Salah could actually be put in jail,,Affirmative,Official movement spokesperson Zahi Nujidat said Salah could actually be put in jail if Israel levels similar charges against him in the days to come . 
"JERUSALEM -- An Israeli court on Monday slapped Sheikh Raed Salah , leader of the Islamic Movement inside occupied Palestine , with a suspended six-month jail term and a $ 2600 fine for `` obstructing the work '' of Israeli police in 2011 .",level.03,similar charges against him,,Affirmative,Official movement spokesperson Zahi Nujidat said Salah could actually be put in jail if Israel levels similar charges against him in the days to come . 
Raed Salah,travel.01,to,,Affirmative,"Salah 's case dates back to April 16 , 2011 , when he was traveling to the occupied West Bank from Jordan after performing the umra ( the minor pilgrimage ) in Saudi Arabia . "
Raed Salah,perform.01,the umra,,Affirmative,"Salah 's case dates back to April 16 , 2011 , when he was traveling to the occupied West Bank from Jordan after performing the umra ( the minor pilgrimage ) in Saudi Arabia . "
Israeli police at,want.01,search,,Affirmative,"Israeli police at the Karameh Border Crossing wanted to strip - search Salah 's wife , but the leader objected , calling the measure humiliating , according to the Islamic Movement 's website . "
Israeli police at,search.01,wife,,Affirmative,"Israeli police at the Karameh Border Crossing wanted to strip - search Salah 's wife , but the leader objected , calling the measure humiliating , according to the Islamic Movement 's website . "
Raed Salah,call.01,the measure,humiliating,Affirmative,"Israeli police at the Karameh Border Crossing wanted to strip - search Salah 's wife , but the leader objected , calling the measure humiliating , according to the Islamic Movement 's website . "
the Islamic Movement 's website,say.01,Salah was detained as,,Affirmative,"Salah was detained as a result and accused of obstructing the work of police , the website said . "
a judicial source,say.01,ruling can be appealed at,,Affirmative,"Monday 's ruling can be appealed at a higher Israeli court , a judicial source said . "
