A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The FBI-co-ordinated operation,target.01,BlackShades software,,Affirmative,The FBI-co-ordinated operation targeted BlackShades software which can remotely control computers and webcams . 
BlackShades software,control.01,computers and webcams,,Affirmative,The FBI-co-ordinated operation targeted BlackShades software which can remotely control computers and webcams . 
The malware,infect.01,"500,000 computers",,Affirmative,"The malware was said to have infected more than 500,000 computers since 2010 . "
National Crime Agency,say.01,arrests took place in England,,Affirmative,The UK 's National Crime Agency said 15 arrests took place in England and two men were held in Scotland . 
The NCA,say.01,inquiry focused on,,Affirmative,The NCA said the inquiry focused on the developers and prolific users of BlackShades . 
The NCA,say.01,investigators believe,,Affirmative,"It said investigators believe about 200,000 usernames and passwords of victims across the world may have been taken by UK users of BlackShades . "
investigators,believe.01,may have been taken by,,Affirmative,"It said investigators believe about 200,000 usernames and passwords of victims across the world may have been taken by UK users of BlackShades . "
by,take.01,"200,000 usernames and passwords of victims across",,Affirmative,"It said investigators believe about 200,000 usernames and passwords of victims across the world may have been taken by UK users of BlackShades . "
BlackShades software which can remotely control computers and webcams,infect.01,computers,,Affirmative,"The software typically infects computers when people click on external links on social networking sites and in emails that purport to lead to pictures , videos or other items of interest , said the NCA . "
emails,purport.01,"to lead to pictures , videos or",,Affirmative,"The software typically infects computers when people click on external links on social networking sites and in emails that purport to lead to pictures , videos or other items of interest , said the NCA . "
The NCA,say.01,software typically infects computers,,Affirmative,"The software typically infects computers when people click on external links on social networking sites and in emails that purport to lead to pictures , videos or other items of interest , said the NCA . "
criminals,use.01,the software,to capture,Affirmative,"Once installed , criminals can use the software to capture personal information , or take photographs of computer users - which may be used to blackmail them . "
criminals,capture.01,personal information,,Affirmative,"Once installed , criminals can use the software to capture personal information , or take photographs of computer users - which may be used to blackmail them . "
criminals,take.01,photographs of,,Affirmative,"Once installed , criminals can use the software to capture personal information , or take photographs of computer users - which may be used to blackmail them . "
computer users -,blackmail.01,criminals,,Affirmative,"Once installed , criminals can use the software to capture personal information , or take photographs of computer users - which may be used to blackmail them . "
BlackShades,allow.01,users to take control of,,Affirmative,"BlackShades also allows users to take control of a computer secretly and encrypt its data , which is only released on payment of a ransom . "
computer users - which may be used to blackmail them,take.01,control of,,Affirmative,"BlackShades also allows users to take control of a computer secretly and encrypt its data , which is only released on payment of a ransom . "
computer users - which may be used to blackmail them,encrypt.01,"its data ,",,Affirmative,"BlackShades also allows users to take control of a computer secretly and encrypt its data , which is only released on payment of a ransom . "
the FBI,arrest.01,two BlackShades developers,,Affirmative,' Invasiveness breathtaking ' The worldwide operation is reported to have come after the FBI arrested two BlackShades developers and obtained a list of the malware 's customers . 
the FBI,obtain.01,a list of,,Affirmative,' Invasiveness breathtaking ' The worldwide operation is reported to have come after the FBI arrested two BlackShades developers and obtained a list of the malware 's customers . 
by Blackshades,maintain.01,a website maintained by Blackshades,,Affirmative,"The software was advertised on forums for computer hackers and copies were available for sale for about $ 40 ( £23 ) each on a website maintained by Blackshades , US officials said . "
US officials,say.01,software was advertised on forums for,,Affirmative,"The software was advertised on forums for computer hackers and copies were available for sale for about $ 40 ( £23 ) each on a website maintained by Blackshades , US officials said . "
the FBI,say.01,BlackShades has been bought by,,Affirmative,"The FBI said BlackShades has been bought by several thousand people since it was created in 2010 , generating sales of more than $ 350,000 ( £208,000 ) . "
by,buy.01,BlackShades,,Affirmative,"The FBI said BlackShades has been bought by several thousand people since it was created in 2010 , generating sales of more than $ 350,000 ( £208,000 ) . "
BlackShades,generate.01,sales of,,Affirmative,"The FBI said BlackShades has been bought by several thousand people since it was created in 2010 , generating sales of more than $ 350,000 ( £208,000 ) . "
US officials,say.01,had been infected by BlackShades,,Affirmative,"US officials said more than 500,000 computers in more than 100 countries had been infected by BlackShades . "
by BlackShades,infect.01,"500,000 computers in",,Affirmative,"US officials said more than 500,000 computers in more than 100 countries had been infected by BlackShades . "
Security experts,link.01,a malicious computer program,,Affirmative,Security experts have also linked the program to attacks on Syrian dissidents in 2012 and attempts to steal data from more than a dozen French organisations . 
Security experts,attempt.01,to steal data from,,Affirmative,Security experts have also linked the program to attacks on Syrian dissidents in 2012 and attempts to steal data from more than a dozen French organisations . 
"Preet Bharara ,",announce.01,charges against,,Affirmative,"Details of the raids were outlined at a press conference by Preet Bharara , US Attorney for the Southern District of New York , who announced charges against five men . "
Preet Bharara,describe.01,BlackShades,as,Affirmative,He described BlackShades as a frightening form of cybercrime saying the program 's capabilities were sophisticated and its invasiveness breathtaking . 
a frightening form of cybercrime,say.01,capabilities were sophisticated and,,Affirmative,He described BlackShades as a frightening form of cybercrime saying the program 's capabilities were sophisticated and its invasiveness breathtaking . 
BlackShades,enable.01,to instantly become,,Affirmative,"Blackshades enabled anyone anywhere in the world to instantly become a dangerous cyber - criminal able to steal your property and invade your privacy , he said . "
BlackShades,say.01,Blackshades enabled,,Affirmative,"Blackshades enabled anyone anywhere in the world to instantly become a dangerous cyber - criminal able to steal your property and invade your privacy , he said . "
The `` malware '',bring.01,websites,,Affirmative,"The malware could also be used to bring down websites and send out ransom notes to extort cash after telling a user they had lost control of their computer , he added . "
The `` malware '',send.01,ransom notes,,Affirmative,"The malware could also be used to bring down websites and send out ransom notes to extort cash after telling a user they had lost control of their computer , he added . "
a dangerous cyber-criminal able to steal your property and invade your privacy,lose.02,control of,,Affirmative,"The malware could also be used to bring down websites and send out ransom notes to extort cash after telling a user they had lost control of their computer , he added . "
a user they had lost control of their computer,add.01,malware could also be used,,Affirmative,"The malware could also be used to bring down websites and send out ransom notes to extort cash after telling a user they had lost control of their computer , he added . "
The Association of,say.01,operation sends out,,Affirmative,"The Association of Chief Police Officer 's lead on e - crime , Deputy Chief Constable Peter Goodman , said the operation sends out a clear message to cyber criminals that we have the technology , capability and expertise to track them down . "
The worldwide operation is reported to have come after the FBI,send.01,a clear message,to,Affirmative,"The Association of Chief Police Officer 's lead on e - crime , Deputy Chief Constable Peter Goodman , said the operation sends out a clear message to cyber criminals that we have the technology , capability and expertise to track them down . "
a dangerous cyber-criminal able to steal your property and invade your privacy,have.03,"the technology , capability and expertise",,Affirmative,"The Association of Chief Police Officer 's lead on e - crime , Deputy Chief Constable Peter Goodman , said the operation sends out a clear message to cyber criminals that we have the technology , capability and expertise to track them down . "
The NCA,say.01,officers were also,,Affirmative,The NCA said its officers were also to warn people who had downloaded the malware but not deployed it that they were now known to the agency . 
people,download.01,The `` malware '',,Affirmative,The NCA said its officers were also to warn people who had downloaded the malware but not deployed it that they were now known to the agency . 
people,deploy.01,The `` malware '',,Affirmative,The NCA said its officers were also to warn people who had downloaded the malware but not deployed it that they were now known to the agency . 
to,know.01,people who had downloaded the malware but not deployed it,,Affirmative,The NCA said its officers were also to warn people who had downloaded the malware but not deployed it that they were now known to the agency . 
