A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a man,attack.01,student,,Affirmative,"URBANA - As the search continues for a man who attacked a University of Illinois student in her home early Saturday , police urged residents to lock up and be on the lookout . "
police,urge.01,residents,to lock up and be on,Affirmative,"URBANA - As the search continues for a man who attacked a University of Illinois student in her home early Saturday , police urged residents to lock up and be on the lookout . "
residents,think.01,that 's,,Affirmative,We think that 's how this guy is moving around and acting . 
Lt. Bryant Seraphin,say.01,that authorities were still looking for,,Affirmative,Seraphin said Monday that authorities were still looking for the man who pistol - whipped a 23 - year - old woman in the head and face around 4 a.m. on UI graduation day . 
authorities,look.01,for,,Affirmative,Seraphin said Monday that authorities were still looking for the man who pistol - whipped a 23 - year - old woman in the head and face around 4 a.m. on UI graduation day . 
the man,face.01,4 a.m.,,Affirmative,Seraphin said Monday that authorities were still looking for the man who pistol - whipped a 23 - year - old woman in the head and face around 4 a.m. on UI graduation day . 
Urbana police Lt. Bryant Seraphin,believe.01,attack is related to,,Affirmative,Police believe the attack is related to another incident that happened in the same 400 block of South Busey Avenue about 90 minutes earlier . 
Urbana police Lt. Bryant Seraphin,say.01,woman opened,,Affirmative,"At about 2:30 a.m. , police say , a 21 - year - old woman opened the blinds of her bathroom window after hearing a voice outside . "
old woman,open.01,the blinds of,,Affirmative,"At about 2:30 a.m. , police say , a 21 - year - old woman opened the blinds of her bathroom window after hearing a voice outside . "
old woman,hear.01,a voice,,Affirmative,"At about 2:30 a.m. , police say , a 21 - year - old woman opened the blinds of her bathroom window after hearing a voice outside . "
a 21-year-old woman,see.01,"a man ,",,Affirmative,"She saw a man , who raised a silver handgun and tapped the window with it . "
"a man ,",raise.01,a silver handgun,,Affirmative,"She saw a man , who raised a silver handgun and tapped the window with it . "
"a man ,",tap.03,her bathroom window,,Affirmative,"She saw a man , who raised a silver handgun and tapped the window with it . "
a low-level prowler,run.02,for help,,Affirmative,The prowler took off after she ran for help . 
Witnesses in,describe.01,the suspect,as,Affirmative,Witnesses in that incident described the suspect as a black man wearing a light - colored - perhaps yellow - sweatshirt and jeans . 
a black man wearing,wear.01,- perhaps yellow - sweatshirt and jeans,,Affirmative,Witnesses in that incident described the suspect as a black man wearing a light - colored - perhaps yellow - sweatshirt and jeans . 
The second victim,report.01,seeing,,Affirmative,"The second victim reported seeing a black man , who was less than 6 feet tall and wearing a yellow shirt , standing in her bedroom when she was awakened . "
The second victim,see.01,"a black man ,",,Affirmative,"The second victim reported seeing a black man , who was less than 6 feet tall and wearing a yellow shirt , standing in her bedroom when she was awakened . "
Lt. Bryant Seraphin,say.01,did not recognize,,Affirmative,"Seraphin said the woman , about 5 feet 5 inches tall and 130 pounds , did not recognize her attacker and was certain he had a handgun . "
"the woman ,",recognize.01,her attacker,,Affirmative,"Seraphin said the woman , about 5 feet 5 inches tall and 130 pounds , did not recognize her attacker and was certain he had a handgun . "
her attacker,have.03,a handgun,,Affirmative,"Seraphin said the woman , about 5 feet 5 inches tall and 130 pounds , did not recognize her attacker and was certain he had a handgun . "
