A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
police,confirm.01,they are investigating allegations of sexting involving,,Affirmative,police confirm they are investigating allegations of sexting involving middle school and high school students in Bellbrook . 
they,investigate.01,allegations of sexting involving,,Affirmative,police confirm they are investigating allegations of sexting involving middle school and high school students in Bellbrook . 
Sgt. Mark White,say.01,it goes from that remains,,Affirmative,"Monday , Sgt. Mark White said , There are quite a lot of players and how many tentacles it goes from that remains to be seen . "
Sgt. Mark White,say.01,Charges are coming,,Affirmative,"Charges are coming , he said , that include pandering obscenity and disseminating information harmful to juveniles . "
the police department,indicate.01,pictures involve,,Affirmative,The police department indicated that the pictures involve nude juveniles believed to be in middle and high school . 
Superintendent Keith St. Pierre,acknowledge.01,department is looking into,,Affirmative,Superintendent Keith St. Pierre acknowledged that the police department is looking into the allegations . 
the police department,look.01,into,,Affirmative,Superintendent Keith St. Pierre acknowledged that the police department is looking into the allegations . 
Superintendent Keith St. Pierre,say.01,events allegedly happened outside of school,,Affirmative,He said the events allegedly happened outside of school and those events have nothing to do with the school district . 
the events,have.03,nothing,,Affirmative,He said the events allegedly happened outside of school and those events have nothing to do with the school district . 
Sgt. Mark White,say.01,"arrests have been made , but noted",,Affirmative,"White said no arrests have been made , but noted this will continue to be investigated for a long time . "
We,send.01,a confirmation email,you,Affirmative,We have sent you a confirmation email . 
We,look.03,to seeing you frequently,,Affirmative,We look forward to seeing you frequently . 
We,see.01,you,,Affirmative,We look forward to seeing you frequently . 
We,send.01,a link,you,Affirmative,We 'll send you a link to create a new password . 
a link,create.01,a new password,,Affirmative,We 'll send you a link to create a new password . 
We,send.01,an email with,you,Affirmative,We have sent you an email with a link to change your password . 
We,send.01,an email,with instructions,Affirmative,We 've sent an email with instructions to create a new password . 
We,send.01,an email,you,Affirmative,Fill out the form below and we 'll send you an email to verify . 
