A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Chief Mike Yates,address.02,city council,,Affirmative,Jonesboro Police Chief Mike Yates addressing city council in February . 
Sheriff Gary Tribble,tell.01,was,Region 8 News,Affirmative,Sheriff Gary Tribble tells Region 8 News the body found was 27 - year - old Robin Due of Maynard . 
Sheriff Gary Tribble,tell.01,was,Region 8 News,Affirmative,Sheriff Gary Tribble tells Region 8 News the body found was 27 - year - old Robin Due of Maynard . 
you,put.01,your seatbelt,,Affirmative,"JONESBORO , AR ( KAIT ) - If you do n't put on your seatbelt every time you get into a car , you now have another reason to buckle up . "
you,have.03,another reason,,Affirmative,"JONESBORO , AR ( KAIT ) - If you do n't put on your seatbelt every time you get into a car , you now have another reason to buckle up . "
The statewide campaign,click.01,The statewide campaign,,Affirmative,"The statewide campaign , Click it or Ticket kicked off on Monday . "
Enforcement officials,say.01,they are checking,,Affirmative,Law Enforcement officials all across Arkansas said they are checking to see if you 're buckling up this Memorial Day weekend . 
Law Enforcement officials,check.01,to see,,Affirmative,Law Enforcement officials all across Arkansas said they are checking to see if you 're buckling up this Memorial Day weekend . 
Law Enforcement officials,see.01,if you 're buckling up,,Affirmative,Law Enforcement officials all across Arkansas said they are checking to see if you 're buckling up this Memorial Day weekend . 
State Trooper Craig Teague,say.01,Statistics are statistics,,Affirmative,"Statistics are statistics , said Arkansas State Trooper Craig Teague . "
Law Enforcement officials,work.01,a lot of wrecks,,Affirmative,"We work a lot of wrecks now that people would be okay , probably be walking around talking to us if they had their seat belt on . "
Twelve people,have.03,their seat belt,,Affirmative,"We work a lot of wrecks now that people would be okay , probably be walking around talking to us if they had their seat belt on . "
Twelve people,in.01,some cases,,Affirmative,Unfortunately they do n't in some cases . 
Law Enforcement officials,hate.01,to see that,,Affirmative,"We really hate to see that and we 're the ones that have to work those accidents and see that so , that 's why we really want to enforce it . "
Law Enforcement officials,see.01,Law Enforcement officials,,Affirmative,"We really hate to see that and we 're the ones that have to work those accidents and see that so , that 's why we really want to enforce it . "
the ones,work.01,those accidents,,Affirmative,"We really hate to see that and we 're the ones that have to work those accidents and see that so , that 's why we really want to enforce it . "
the ones,see.01,Law Enforcement officials,,Affirmative,"We really hate to see that and we 're the ones that have to work those accidents and see that so , that 's why we really want to enforce it . "
Law Enforcement officials,want.01,to enforce it,,Affirmative,"We really hate to see that and we 're the ones that have to work those accidents and see that so , that 's why we really want to enforce it . "
Law Enforcement officials,enforce.01,a lot of wrecks,,Affirmative,"We really hate to see that and we 're the ones that have to work those accidents and see that so , that 's why we really want to enforce it . "
Arkansas State Trooper Craig Teague,say.01,campaign hopes,,Affirmative,Trooper Teague said the campaign hopes to bring Arkansas drivers towards zero deaths . 
The statewide campaign,hope.01,to bring,,Affirmative,Trooper Teague said the campaign hopes to bring Arkansas drivers towards zero deaths . 
The statewide campaign,bring.01,Arkansas drivers,,Affirmative,Trooper Teague said the campaign hopes to bring Arkansas drivers towards zero deaths . 
Chief Mike Yates,address.02,city council,,Affirmative,Jonesboro Police Chief Mike Yates addressing city council in February . 
Sheriff Gary Tribble,tell.01,was,Region 8 News,Affirmative,Sheriff Gary Tribble tells Region 8 News the body found was 27 - year - old Robin Due of Maynard . 
Sheriff Gary Tribble,tell.01,was,Region 8 News,Affirmative,Sheriff Gary Tribble tells Region 8 News the body found was 27 - year - old Robin Due of Maynard . 
we,lose.03,those,,Affirmative,A look at those we 've lost so far in 2014 . 
All content,copyright.01,Worldnow and KAIT,,Affirmative,All content © Copyright 2000 - 2014 Worldnow and KAIT . 
