A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
police,investigate.01,a loud party,,Affirmative,"JACKSON , MI - Two men accused of underage drinking jumped from a third - floor balcony early Monday , May 19 , when police arrived at an apartment on W. Michigan Avenue to investigate a loud party . "
The fall or impact,knock.01,one of,,Affirmative,"The fall or impact knocked one of the men , a 20 - year - old , unconscious and he went to Allegiance Health , where he remained as of about 5:30 a.m. , Jackson police Lt. Elmer Hitt said . "
police Lt. Elmer Hitt,say.01,knocked one of,,Affirmative,"The fall or impact knocked one of the men , a 20 - year - old , unconscious and he went to Allegiance Health , where he remained as of about 5:30 a.m. , Jackson police Lt. Elmer Hitt said . "
Police,report.01,"the other man ,",,Affirmative,"Police did not report the other man , a 19 - year - old , had any injuries , Hitt said , and he received a citation for being a minor in possession of alcohol . "
Jackson police Lt. Elmer Hitt,say.01,", had",,Affirmative,"Police did not report the other man , a 19 - year - old , had any injuries , Hitt said , and he received a citation for being a minor in possession of alcohol . "
a 19-year-old,receive.01,a citation for being,,Affirmative,"Police did not report the other man , a 19 - year - old , had any injuries , Hitt said , and he received a citation for being a minor in possession of alcohol . "
Jackson police Lt. Elmer Hitt,say.01,police will ask,,Affirmative,Hitt said police will ask the city attorney 's office to also charge the 20 - year - old . 
Police,ask.02,to also charge,office,Affirmative,Hitt said police will ask the city attorney 's office to also charge the 20 - year - old . 
office,charge.01,year - old,,Affirmative,Hitt said police will ask the city attorney 's office to also charge the 20 - year - old . 
Hitt,say.01,received citations for,,Affirmative,Hitt said no one else received citations for underage drinking . 
no one else,receive.01,citations for,,Affirmative,Hitt said no one else received citations for underage drinking . 
you,upload.01,all content,,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
you,submit.01,all content,to,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
