A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
His attorneys,file.01,a motion asking for,,Affirmative,"His attorneys have filed a motion asking for the execution to be taped because Bucklew suffers from ' weak , malformed blood vessels ' A Missouri death row inmate scheduled to be put to death next week has filed a motion asking that his execution be videotaped because he 's afraid ' it could be painful . "
a motion asking for,ask.02,for,,Affirmative,"His attorneys have filed a motion asking for the execution to be taped because Bucklew suffers from ' weak , malformed blood vessels ' A Missouri death row inmate scheduled to be put to death next week has filed a motion asking that his execution be videotaped because he 's afraid ' it could be painful . "
Russell Bucklew,suffer.01,from,,Affirmative,"His attorneys have filed a motion asking for the execution to be taped because Bucklew suffers from ' weak , malformed blood vessels ' A Missouri death row inmate scheduled to be put to death next week has filed a motion asking that his execution be videotaped because he 's afraid ' it could be painful . "
His attorneys,file.01,a motion asking,,Affirmative,"His attorneys have filed a motion asking for the execution to be taped because Bucklew suffers from ' weak , malformed blood vessels ' A Missouri death row inmate scheduled to be put to death next week has filed a motion asking that his execution be videotaped because he 's afraid ' it could be painful . "
a motion asking,ask.02,execution be videotaped,,Affirmative,"His attorneys have filed a motion asking for the execution to be taped because Bucklew suffers from ' weak , malformed blood vessels ' A Missouri death row inmate scheduled to be put to death next week has filed a motion asking that his execution be videotaped because he 's afraid ' it could be painful . "
Bucklew,rape.01,his ex-girlfriend,,Affirmative,"After the murder , Bucklew raped his ex-girlfriend and shot at a state trooper in a police chase . "
Bucklew,seek.01,this Order,,Affirmative,"Bucklew seeks this Order so he can preserve vital evidence of the events occurring during his execution , ' the motion says . "
Russell Bucklew,preserve.01,vital evidence of,,Affirmative,"Bucklew seeks this Order so he can preserve vital evidence of the events occurring during his execution , ' the motion says . "
the motion,say.01,Bucklew seeks,,Affirmative,"Bucklew seeks this Order so he can preserve vital evidence of the events occurring during his execution , ' the motion says . "
Mr. Bucklew,seek.01,to document,,Affirmative,Mr. Bucklew seeks to document these events . 
Mr. Bucklew,document.01,these events,,Affirmative,Mr. Bucklew seeks to document these events . 
Bucklew,suffer.01,from,,Affirmative,' Bucklew suffers from a congenital condition that causes the damaged blood vessels and tumors . 
a congenital condition,cause.01,the damaged blood vessels and tumors,,Affirmative,' Bucklew suffers from a congenital condition that causes the damaged blood vessels and tumors . 
Russell Bucklew,tell.01,that he often bleeds from,AP,Affirmative,He told AP in a phone interview Friday that he often bleeds from the eyes and ears . 
He,have.03,constant pain in,,Affirmative,He has constant pain in the face that requires pain medication every six hours . 
the face,require.01,pain medication,,Affirmative,He has constant pain in the face that requires pain medication every six hours . 
Russell Bucklew,say.01,he 's worried about,,Affirmative,"In light of his condition and the botched April execution of Clayton Lockett in Oklahoma , Bucklew said he 's worried about what will happen to him . "
