A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Authority bus,leave.01,the front of,hanging over,Affirmative,"NEWTON (ap) - A Massachusetts Bay Transportation Authority bus crashed through a guardrail and fencing on an overpass Sunday , leaving the front of the vehicle hanging over the Massachusetts Pike . "
Detective Mark Gillespie,tell.01,bus left,the Boston Herald,Affirmative,"Transit police Lt. Detective Mark Gillespie told the Boston Herald that the bus left the Watertown MBTA yard at 7:20 a.m. About 15 minutes later , while headed to Kenmore Station , the bus steered off the road in Newton , climbed onto a sidewalk and smashed into a guardrail , he said . "
"A Massachusetts Bay Transportation Authority bus crashed through a guardrail and fencing on an overpass Sunday , leaving the front of the vehicle hanging over the Massachusetts Pike",leave.01,MBTA yard,,Affirmative,"Transit police Lt. Detective Mark Gillespie told the Boston Herald that the bus left the Watertown MBTA yard at 7:20 a.m. About 15 minutes later , while headed to Kenmore Station , the bus steered off the road in Newton , climbed onto a sidewalk and smashed into a guardrail , he said . "
he,say.01,Gillespie told,,Affirmative,"Transit police Lt. Detective Mark Gillespie told the Boston Herald that the bus left the Watertown MBTA yard at 7:20 a.m. About 15 minutes later , while headed to Kenmore Station , the bus steered off the road in Newton , climbed onto a sidewalk and smashed into a guardrail , he said . "
State police,say.01,bus was never in danger of falling onto,,Affirmative,State police had said the bus was never in danger of falling onto the Pike because the Newton Fire Department had secured it . 
the Newton Fire Department,secure.01,it,,Affirmative,State police had said the bus was never in danger of falling onto the Pike because the Newton Fire Department had secured it . 
I,talk.01,BC MT,,Affirmative,GazetteUMass : I 'll be talking UMass - BC MT @ bcinterruption : We are on the air with our 8 p.m. show Tuesday . 
GazetteUMass,join.01,@ DanRubin12 & @ BCHysteria,,Affirmative,@ GazetteUMass joins @ DanRubin12 & @ BCHysteria ! 
Tiger,hire.01,Rory,as,Affirmative,mikemoranDHG : Maybe Tiger will hire Rory as his swing coach . 
Most,read.01,stories in,,Affirmative,Most read stories in the past 7 days . 
