A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,cause.01,collisions caused by,,Affirmative,PHOENIX - Three fatal head - on collisions caused by wrong - way drivers in the last week have caused Arizona law enforcement and transportation officials to hold an emergency meeting Sunday on how to deal with the problem . 
head,cause.01,to hold,,Affirmative,PHOENIX - Three fatal head - on collisions caused by wrong - way drivers in the last week have caused Arizona law enforcement and transportation officials to hold an emergency meeting Sunday on how to deal with the problem . 
Arizona law enforcement and,hold.04,an emergency meeting Sunday,,Affirmative,PHOENIX - Three fatal head - on collisions caused by wrong - way drivers in the last week have caused Arizona law enforcement and transportation officials to hold an emergency meeting Sunday on how to deal with the problem . 
way crashes on,claim.02,the lives of,,Affirmative,Three wrong - way crashes on Arizona freeways in six days have claimed the lives of seven people . 
by,cause.01,collisions caused by,,Affirmative,PHOENIX - Three fatal head - on collisions caused by wrong - way drivers in the last week have caused Arizona law enforcement and transportation officials to hold an emergency meeting Sunday on how to deal with the problem . 
head,cause.01,to hold,,Affirmative,PHOENIX - Three fatal head - on collisions caused by wrong - way drivers in the last week have caused Arizona law enforcement and transportation officials to hold an emergency meeting Sunday on how to deal with the problem . 
Arizona law enforcement and,hold.04,an emergency meeting Sunday,,Affirmative,PHOENIX - Three fatal head - on collisions caused by wrong - way drivers in the last week have caused Arizona law enforcement and transportation officials to hold an emergency meeting Sunday on how to deal with the problem . 
by,strike.01,their car,,Affirmative,"The latest fatal collision occurred early Sunday morning when two people were killed after their car was struck by a wrong - way driver on the Santan Freeway in Gilbert , Arizona Department of Public Safety officials said . "
Arizona Department of,say.01,collision occurred,,Affirmative,"The latest fatal collision occurred early Sunday morning when two people were killed after their car was struck by a wrong - way driver on the Santan Freeway in Gilbert , Arizona Department of Public Safety officials said . "
by,cause.01,on collision caused by,,Affirmative,The fatal crash is the third head - on collision caused by a wrong - way driver in six days that have claimed the lives of seven people - including an off - duty police officer . 
six days,claim.02,the lives of,,Affirmative,The fatal crash is the third head - on collision caused by a wrong - way driver in six days that have claimed the lives of seven people - including an off - duty police officer . 
law enforcement officers and investigators,struggle.02,to deal with,,Affirmative,"The string of three fatal accidents in less than a week is a tragic coincidence that even law enforcement officers and investigators are struggling to deal with , Arizona Department of Public Safety spokesman Raul Garcia said . "
law enforcement officers and investigators,deal.01,with,,Affirmative,"The string of three fatal accidents in less than a week is a tragic coincidence that even law enforcement officers and investigators are struggling to deal with , Arizona Department of Public Safety spokesman Raul Garcia said . "
Arizona Department of,say.01,is,,Affirmative,"The string of three fatal accidents in less than a week is a tragic coincidence that even law enforcement officers and investigators are struggling to deal with , Arizona Department of Public Safety spokesman Raul Garcia said . "
Public Safety spokesman Raul Garcia,say.01,has weighed heavy with everyone involved,,Affirmative,"This past week and a half has weighed heavy with everyone involved , Garcia said . "
a pickup truck,enter.01,the Loop 202,,Affirmative,"On Sunday , a pickup truck entered the Loop 202 along the eastern stretch of the freeway , traveling west in the eastbound lanes , Garcia said . "
a pickup truck,travel.01,west,,Affirmative,"On Sunday , a pickup truck entered the Loop 202 along the eastern stretch of the freeway , traveling west in the eastbound lanes , Garcia said . "
Public Safety spokesman Raul Garcia,say.01,truck entered,,Affirmative,"On Sunday , a pickup truck entered the Loop 202 along the eastern stretch of the freeway , traveling west in the eastbound lanes , Garcia said . "
the units,catch.01,a pickup truck,,Affirmative,"Multiple patrol vehicles and police responded , but before the units could catch the truck , it collided head - on with a car , Garcia said , killing the two people in the car that was traveling in the correct direction . "
a pickup truck,collide.01,head - on,,Affirmative,"Multiple patrol vehicles and police responded , but before the units could catch the truck , it collided head - on with a car , Garcia said , killing the two people in the car that was traveling in the correct direction . "
Public Safety spokesman Raul Garcia,say.01,"responded , but",,Affirmative,"Multiple patrol vehicles and police responded , but before the units could catch the truck , it collided head - on with a car , Garcia said , killing the two people in the car that was traveling in the correct direction . "
Public Safety spokesman Raul Garcia,kill.01,the two people in,,Affirmative,"Multiple patrol vehicles and police responded , but before the units could catch the truck , it collided head - on with a car , Garcia said , killing the two people in the car that was traveling in the correct direction . "
The driver of,suffer.01,serious injuries,,Affirmative,"The driver of the truck suffered serious injuries , while the passenger suffered non-life-threatening injuries . "
the passenger,suffer.01,non-life-threatening injuries,,Affirmative,"The driver of the truck suffered serious injuries , while the passenger suffered non-life-threatening injuries . "
Public Safety spokesman Raul Garcia,say.01,Impairment had not been ruled out as,,Affirmative,"Impairment had not been ruled out as a factor in the crash , Garcia said . "
Authorities,try.01,to intercept,,Affirmative,"Authorities try to intercept wrong - way drivers with stop sticks or by ramming their vehicles , Officer Carrick Cook , a Department of Public Safety spokesman said . "
Authorities,intercept.01,way drivers,,Affirmative,"Authorities try to intercept wrong - way drivers with stop sticks or by ramming their vehicles , Officer Carrick Cook , a Department of Public Safety spokesman said . "
"Officer Carrick Cook ,",say.01,Authorities try,,Affirmative,"Authorities try to intercept wrong - way drivers with stop sticks or by ramming their vehicles , Officer Carrick Cook , a Department of Public Safety spokesman said . "
Authorities,say.01,There is,,Affirmative,"There is no existing protocol that would be outside of just trying to get ahead of the vehicle , he said . "
police,say.01,were killed,,Affirmative,"Three people in a single family were killed Friday morning after their vehicle was hit by a Chrysler 300 that was driving north in the southbound lanes on Interstate 17 , police said . "
"Three passengers , including",suffer.01,serious injuries,,Affirmative,"Three passengers , including a 9 - year - old child , suffered serious injuries . "
patrol vehicles and,scramble.01,to stop,,Affirmative,"Public safety department highway patrol vehicles and a helicopter scrambled to stop the wrong - way driver after callers first reported it about 4 a.m. , but the officers could n't intercept the car as it drove against traffic for more than 20 miles , authorities said . "
patrol vehicles and,stop.01,way driver,,Affirmative,"Public safety department highway patrol vehicles and a helicopter scrambled to stop the wrong - way driver after callers first reported it about 4 a.m. , but the officers could n't intercept the car as it drove against traffic for more than 20 miles , authorities said . "
callers,report.01,the car that was traveling in the correct direction,,Affirmative,"Public safety department highway patrol vehicles and a helicopter scrambled to stop the wrong - way driver after callers first reported it about 4 a.m. , but the officers could n't intercept the car as it drove against traffic for more than 20 miles , authorities said . "
law enforcement officers and investigators,intercept.01,the car that was traveling in the correct direction,,Affirmative,"Public safety department highway patrol vehicles and a helicopter scrambled to stop the wrong - way driver after callers first reported it about 4 a.m. , but the officers could n't intercept the car as it drove against traffic for more than 20 miles , authorities said . "
Authorities,say.01,scrambled,,Affirmative,"Public safety department highway patrol vehicles and a helicopter scrambled to stop the wrong - way driver after callers first reported it about 4 a.m. , but the officers could n't intercept the car as it drove against traffic for more than 20 miles , authorities said . "
a van carrying,carry.01,six extended relatives from,,Affirmative,The car eventually collided with a van carrying six extended relatives from the same family . 
Investigators,rule.02,impairment,,Affirmative,"Investigators have not ruled out impairment as a factor in the crash , officials said . "
Public Safety officials,say.01,Investigators have not ruled out impairment as,,Affirmative,"Investigators have not ruled out impairment as a factor in the crash , officials said . "
a Phoenix man in his 60s,face.01,reckless driving charges,,Affirmative,"The man will probably face reckless driving charges , authorities said . "
Authorities,say.01,man will probably face,,Affirmative,"The man will probably face reckless driving charges , authorities said . "
Any evidence of impairment,mean.01,criminal manslaughter charges,,Affirmative,Any evidence of impairment could mean criminal manslaughter charges . 
a ramp linking U.S. 60,link.01,U.S. 60,,Affirmative,", police Officer Brandon Mendoza , 32 , was killed in the early morning of May 12 , when 42 - year - old Raul Silva - Corona slammed into Mendoza 's vehicle on a ramp linking U.S. 60 to Interstate 10 as he was heading to his Phoenix home after finishing a patrol shift , police said . "
he,head.02,to,,Affirmative,", police Officer Brandon Mendoza , 32 , was killed in the early morning of May 12 , when 42 - year - old Raul Silva - Corona slammed into Mendoza 's vehicle on a ramp linking U.S. 60 to Interstate 10 as he was heading to his Phoenix home after finishing a patrol shift , police said . "
he,finish.01,a patrol shift,,Affirmative,", police Officer Brandon Mendoza , 32 , was killed in the early morning of May 12 , when 42 - year - old Raul Silva - Corona slammed into Mendoza 's vehicle on a ramp linking U.S. 60 to Interstate 10 as he was heading to his Phoenix home after finishing a patrol shift , police said . "
"Silva - Corona ,",drive.02,30 miles,in,Affirmative,"Silva - Corona , whose blood - alcohol content of 0.24 % was more than triple the legal limit to drive , had driven more than 30 miles in the wrong direction on Valley freeways , with highway patrol officers making several attempts to track him down . "
patrol officers,track.02,him,,Affirmative,"Silva - Corona , whose blood - alcohol content of 0.24 % was more than triple the legal limit to drive , had driven more than 30 miles in the wrong direction on Valley freeways , with highway patrol officers making several attempts to track him down . "
Garcia,say.01,incidents usually take place in,,Affirmative,"Most wrong - way incidents usually take place in the late night or early morning hours , Garcia said . "
he,say.01,is,,Affirmative,"Staying off the roads during those hours is one way to decrease the chance of a wrong - way encounter , he said . "
Safety Board,recommend.01,state require,,Affirmative,"In 2012 , the federal National Transportation Safety Board unanimously recommended that every state require convicted drunken drivers to use ignition interlock devices , which usually require drivers to blow into a tube to prove they are not intoxicated before they can start the engine . "
every state,require.01,to use,convicted drunken drivers,Affirmative,"In 2012 , the federal National Transportation Safety Board unanimously recommended that every state require convicted drunken drivers to use ignition interlock devices , which usually require drivers to blow into a tube to prove they are not intoxicated before they can start the engine . "
convicted drunken drivers,use.01,"interlock devices ,",,Affirmative,"In 2012 , the federal National Transportation Safety Board unanimously recommended that every state require convicted drunken drivers to use ignition interlock devices , which usually require drivers to blow into a tube to prove they are not intoxicated before they can start the engine . "
"interlock devices ,",require.01,to blow into,drivers,Affirmative,"In 2012 , the federal National Transportation Safety Board unanimously recommended that every state require convicted drunken drivers to use ignition interlock devices , which usually require drivers to blow into a tube to prove they are not intoxicated before they can start the engine . "
they,start.01,the engine,,Affirmative,"In 2012 , the federal National Transportation Safety Board unanimously recommended that every state require convicted drunken drivers to use ignition interlock devices , which usually require drivers to blow into a tube to prove they are not intoxicated before they can start the engine . "
by evidence,spur.01,The agency,,Affirmative,The agency was spurred by evidence that an average of 360 people a year are killed when drivers turn the wrong way into oncoming traffic on highways . 
drivers,turn.01,the wrong way,,Affirmative,The agency was spurred by evidence that an average of 360 people a year are killed when drivers turn the wrong way into oncoming traffic on highways . 
