A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Accident : At,drive.01,van southbound on,,Affirmative,"Accident : At 3:24 p.m. , John Grayko , 65 , of Greenville was driving a 2006 Ford Econoline van southbound on Granite Street when he ran into the back of a 2004 Dodge Stratus driven by Michael Leblanc , 46 , of Peterborough . "
John Grayko,run.02,into,,Affirmative,"Accident : At 3:24 p.m. , John Grayko , 65 , of Greenville was driving a 2006 Ford Econoline van southbound on Granite Street when he ran into the back of a 2004 Dodge Stratus driven by Michael Leblanc , 46 , of Peterborough . "
by,drive.02,a 2004 Dodge Stratus driven by,,Affirmative,"Accident : At 3:24 p.m. , John Grayko , 65 , of Greenville was driving a 2006 Ford Econoline van southbound on Granite Street when he ran into the back of a 2004 Dodge Stratus driven by Michael Leblanc , 46 , of Peterborough . "
"Mary Crowley - Wakeman , 50 , of Peterborough",drive.01,a 2000 Geo Prism,,Affirmative,"Accident : At 12:07 p.m. , according to police reports , Mary Crowley - Wakeman , 50 , of Peterborough , driving a 2000 Geo Prism , stopped at the stop sign on Elm Street and then pulled out onto Main Street in front of an oncoming 1991 Honda Accord driven by Andreas Stewart , 29 , of Keene , who was traveling west on Union Street approaching the Elm Street intersection . "
by,drive.02,an oncoming 1991 Honda Accord driven by,,Affirmative,"Accident : At 12:07 p.m. , according to police reports , Mary Crowley - Wakeman , 50 , of Peterborough , driving a 2000 Geo Prism , stopped at the stop sign on Elm Street and then pulled out onto Main Street in front of an oncoming 1991 Honda Accord driven by Andreas Stewart , 29 , of Keene , who was traveling west on Union Street approaching the Elm Street intersection . "
"Andreas Stewart , 29 , of Keene",travel.01,west,,Affirmative,"Accident : At 12:07 p.m. , according to police reports , Mary Crowley - Wakeman , 50 , of Peterborough , driving a 2000 Geo Prism , stopped at the stop sign on Elm Street and then pulled out onto Main Street in front of an oncoming 1991 Honda Accord driven by Andreas Stewart , 29 , of Keene , who was traveling west on Union Street approaching the Elm Street intersection . "
"William Riehl , 29 , of Peterborough",turn.06,William Riehl,,Affirmative,"Arrest : At 9 a.m. , William Riehl , 29 , of Peterborough turned himself in on a warrant charging him with possession of a controlled drug . "
a warrant charging him with possession of,charge.05,William Riehl,with possession of,Affirmative,"Arrest : At 9 a.m. , William Riehl , 29 , of Peterborough turned himself in on a warrant charging him with possession of a controlled drug . "
he,collide.01,with,,Affirmative,"Accident : At 11:05 a.m. , Richard Swahnberg , 90 , of Peterborough was parallel parking a 2012 Buick Lacrosse on Grove Street when he collided with a parked 2014 Volkswagen Jetta owned by Kyle Sisson , 27 , of Hollis and a 2005 Subaru Legacy driven by Thomas Lafleur , 49 , of Peterborough , who was stopped on Grove Street to allow Swahnberg to park . "
by,own.01,a parked 2014 Volkswagen Jetta owned by,,Affirmative,"Accident : At 11:05 a.m. , Richard Swahnberg , 90 , of Peterborough was parallel parking a 2012 Buick Lacrosse on Grove Street when he collided with a parked 2014 Volkswagen Jetta owned by Kyle Sisson , 27 , of Hollis and a 2005 Subaru Legacy driven by Thomas Lafleur , 49 , of Peterborough , who was stopped on Grove Street to allow Swahnberg to park . "
by,drive.02,a 2005 Subaru Legacy driven by,,Affirmative,"Accident : At 11:05 a.m. , Richard Swahnberg , 90 , of Peterborough was parallel parking a 2012 Buick Lacrosse on Grove Street when he collided with a parked 2014 Volkswagen Jetta owned by Kyle Sisson , 27 , of Hollis and a 2005 Subaru Legacy driven by Thomas Lafleur , 49 , of Peterborough , who was stopped on Grove Street to allow Swahnberg to park . "
