A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,drive.01,A car driven by,,Affirmative,A car driven by a Wyoming man rammed head - on into a tanker truck Sunday at Bailey Yard . 
He,travel.01,on,,Affirmative,"He was traveling on a narrow oil road when he noticed a tan 2002 Buick LeSabre , driven by Hoffard , headed toward him . "
he,notice.01,"a tan 2002 Buick LeSabre , driven by Hoffard",,Affirmative,"He was traveling on a narrow oil road when he noticed a tan 2002 Buick LeSabre , driven by Hoffard , headed toward him . "
by Hoffard,drive.01,"a tan 2002 Buick LeSabre , driven by Hoffard",,Affirmative,"He was traveling on a narrow oil road when he noticed a tan 2002 Buick LeSabre , driven by Hoffard , headed toward him . "
Howard,pull.01,his tanker,completely over to,Affirmative,Howard pulled his tanker completely over to the south side of the road and stopped to avoid a collision . 
Roland Kramer,say.01,Hoffard did not move over and struck,,Affirmative,Kramer said Hoffard did not move over and struck the tanker head - on . 
Hoffard,strike.01,the tanker head - on,,Affirmative,Kramer said Hoffard did not move over and struck the tanker head - on . 
Platte Fire and,transport.01,Hoffard,to,Affirmative,The North Platte Fire and Rescue Department transported Hoffard via ambulance to Great Plains Regional Medical Center . 
by,fly.01,he,,Affirmative,"From there , he was flown by Midwest Med Air to Good Samaritan Hospital in Kearney . "
Kramer,say.01,investigation showed,,Affirmative,Kramer said an investigation showed Hoffard had been drinking prior to the crash . 
an investigation,show.01,Hoffard had been drinking prior to,,Affirmative,Kramer said an investigation showed Hoffard had been drinking prior to the crash . 
He,wear.01,a seat belt,,Affirmative,He also had not been wearing a seat belt at the time of the collision . 
Howard,wear.01,a seat belt,,Affirmative,Howard had been wearing a seat belt . 
Kramer,say.01,", he will be cited for trespassing on",,Affirmative,"Kramer said because Hoffard was not an employee of Union Pacific Railroad , he will be cited for trespassing on railroad property , and other charges may be added . "
he,trespass.01,on,,Affirmative,"Kramer said because Hoffard was not an employee of Union Pacific Railroad , he will be cited for trespassing on railroad property , and other charges may be added . "
1,keep.02,it,Clean,Affirmative,1 Keep it Clean . 
us,know.01,of,,Affirmative,Use the ' Report ' link on each comment to let us know of abusive posts . 
We,love.02,to hear,,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
We,hear.01,"eyewitness accounts ,",,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
