A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
she,buy.01,guns used by,,Affirmative,"ROCHESTER , N.Y. ( AP ) - A 25 - year - old woman was sentenced to up to four years in prison Monday for lying on forms when she bought guns used by a man to kill two Rochester - area volunteer firefighters on Christmas Eve 2012 . "
by,use.01,guns used by,to kill,Affirmative,"ROCHESTER , N.Y. ( AP ) - A 25 - year - old woman was sentenced to up to four years in prison Monday for lying on forms when she bought guns used by a man to kill two Rochester - area volunteer firefighters on Christmas Eve 2012 . "
Dawn Nguyen of,draw.02,the maximum term of,,Affirmative,Dawn Nguyen of the town of Greece drew the maximum term of 1 1/3 to four years in state prison when she was sentenced by state Supreme Court Justice Thomas Moran in Rochester . 
by,sentence.01,Dawn Nguyen of the town of Greece,,Affirmative,Dawn Nguyen of the town of Greece drew the maximum term of 1 1/3 to four years in state prison when she was sentenced by state Supreme Court Justice Thomas Moran in Rochester . 
Dawn Nguyen of the town of Greece,face.01,federal charges for,,Affirmative,She still faces federal charges for illegally purchasing the firearms and selling them to a known felon . 
Dawn Nguyen of the town of Greece,purchase.01,the firearms,,Affirmative,She still faces federal charges for illegally purchasing the firearms and selling them to a known felon . 
Dawn Nguyen of the town of Greece,sell.01,two Rochester-area volunteer firefighters,to,Affirmative,She still faces federal charges for illegally purchasing the firearms and selling them to a known felon . 
Dawn Nguyen of the town of Greece,falsify.01,business records,,Affirmative,Nguyen was convicted last month of falsifying business records when she bought a semi-automatic rifle and a 12 - gauge shotgun at a Gander Mountain store in 2010 for her neighbor William Spengler Jr . 
Dawn Nguyen of the town of Greece,buy.01,a semi-automatic rifle,,Affirmative,Nguyen was convicted last month of falsifying business records when she bought a semi-automatic rifle and a 12 - gauge shotgun at a Gander Mountain store in 2010 for her neighbor William Spengler Jr . 
Spengler 's,serve.01,17 years,,Affirmative,Spengler was released in prison in 1996 after serving 17 years for killing his grandmother with a hammer . 
Spengler,set.02,fire,to,Affirmative,Spengler set fire to his lakeside home on Lake Ontario in Webster in the pre-dawn hours of Dec . 
He,use.01,the guns,to shoot,Affirmative,He used the guns to shoot four firefighters before committing suicide . 
He,shoot.03,four firefighters,,Affirmative,He used the guns to shoot four firefighters before committing suicide . 
He,commit.02,suicide,,Affirmative,He used the guns to shoot four firefighters before committing suicide . 
